dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
Office31,web$\rightarrow$dsl,Train Src,deep_embedded_validation,NO DA,0.9555555555555555,0.016902222758264158,"[0.9494949494949496, 0.9696969696969696, 0.9595959595959596, 0.9292929292929292, 0.9696969696969696]",0.9618279569892474,0.016124551348891167,"[0.9575268817204302, 0.974731182795699, 0.9623655913978494, 0.9370967741935484, 0.9774193548387096]",0.9552669552669553,0.017331850432759723,"[0.9490460157126824, 0.9692480359147028, 0.9595959595959596, 0.9282988616321952, 0.9701459034792368]",0.9996836917562725,0.00012378084437635522,"[0.999681899641577, 0.9996774193548388, 0.9997983870967742, 0.9997759856630826, 0.9994847670250896]",{'finalestimator__estimator_name': ['LR_C0.01']},"[-194.38505186, -27033272.14389454, -34168838300000.0, -565761.50383665, -2115.4775591]"
Office31,web$\rightarrow$dsl,NO_DA_SOURCE_ONLY_BASE_ESTIM,deep_embedded_validation,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['LR_C0.01']},"[NaN, NaN, NaN, NaN, NaN]"
Office31,web$\rightarrow$dsl,Train Tgt,deep_embedded_validation,NO DA,0.9474747474747474,0.028029165506084024,"[0.9494949494949496, 0.9595959595959596, 0.9696969696969696, 0.9595959595959596, 0.898989898989899]",0.941290322580645,0.02834307436966294,"[0.9263440860215052, 0.9596774193548387, 0.956989247311828, 0.96505376344086, 0.8983870967741936]",0.945836015836016,0.028030139412445778,"[0.9455063455063454, 0.958922558922559, 0.9681133681133682, 0.958826358826359, 0.8978114478114478]",0.9991200716845878,0.0005400592882984063,"[0.99915770609319, 0.9995967741935484, 0.999462365591398, 0.9991681600955794, 0.9982153524492234]",{'finalestimator__estimator_name': ['LR_C0.01']},"[-375123.76090339, -1100885.53221141, -1677764.50373367, -146023.18511666, -25227.14228564]"
Office31,web$\rightarrow$dsl,OTLabelProp,deep_embedded_validation,Other,0.890909090909091,0.03063788058202653,"[0.9393939393939394, 0.8787878787878788, 0.8585858585858586, 0.898989898989899, 0.8787878787878788]",0.9051612903225807,0.03262913811933924,"[0.953225806451613, 0.9161290322580646, 0.8768817204301075, 0.9064516129032258, 0.8731182795698925]",0.8907217922369437,0.031659764870312954,"[0.9410672380369351, 0.8750681417348084, 0.8594334397364699, 0.900085997055694, 0.8779541446208113]",0.9981359617682198,0.002160626726317119,"[0.9992577658303464, 0.9983485663082438, 0.9991412783751492, 0.9995758661887696, 0.9943563321385902]","{'finalestimator__estimator_name': ['LR_C0.01'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}","[15188.4519, 36118.8732, 7.70064737e+19, 2038038.16, -233.318057]"
Office31,web$\rightarrow$dsl,JPCA,deep_embedded_validation,Subspace,0.8484848484848484,0.07388251938549392,"[0.7777777777777778, 0.9090909090909092, 0.8585858585858586, 0.9292929292929292, 0.7676767676767676]",0.8584946236559141,0.07614922883790248,"[0.7844086021505378, 0.9252688172043012, 0.8704301075268817, 0.9370967741935484, 0.7752688172043011]",0.8478400275369973,0.06815944099940244,"[0.7814435844738875, 0.8998316498316498, 0.8523365523365524, 0.9282988616321952, 0.7772894894107015]",0.9946983870967742,0.004048936839398704,"[0.9916520310633212, 0.9979286140979688, 0.993833632019116, 0.9997759856630826, 0.9903016726403824]","{'finalestimator__estimator_name': ['LR_C0.01'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.925297299, -0.780509774, -0.668844896, 1831363.79, -0.579685602]"
Office31,web$\rightarrow$dsl,MMDTarS,deep_embedded_validation,Reweighting,0.37777777777777777,0.3310759190226898,"[0.2424242424242424, 0.2323232323232323, 0.2121212121212121, 0.2323232323232323, 0.9696969696969696]",0.3653763440860215,0.34234303162285684,"[0.2258064516129032, 0.2150537634408602, 0.1935483870967742, 0.2150537634408602, 0.9774193548387096]",0.2711031539825592,0.3908683308104703,"[0.1010593647690421, 0.0973676860773635, 0.0823703958632188, 0.1045724197239348, 0.9701459034792368]",0.726112962962963,0.15287969952883035,"[0.6474059139784947, 0.6645710872162486, 0.6572721027479093, 0.6619743130227002, 0.9993413978494624]","{'finalestimator__estimator_name': ['LR_C0.01'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[14992835.5, 154579479000000.0, 486894.929, 233529485.0, 8667162.9]"
Office31,web$\rightarrow$dsl,ClassRegOT,deep_embedded_validation,Mapping,0.3757575757575758,0.3738329116218259,"[0.4343434343434343, 0.9494949494949496, 0.0404040404040404, 0.0404040404040404, 0.4141414141414141]",0.3611827956989247,0.38079708103767335,"[0.3892473118279569, 0.9629032258064516, 0.032258064516129, 0.032258064516129, 0.3892473118279569]",0.3215022968597549,0.38622580178503574,"[0.3485506917325099, 0.9483543953240924, 0.0031381778954594, 0.0031381778954594, 0.3043300414512536]",0.7206629032258064,0.21706147102015128,"[0.8103652927120669, 0.9994611708482676, 0.5, 0.5, 0.7934880525686977]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.01']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.01']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.01']}]","[8385883.78923492, 15635311400000.0, 4.02098824e+16, 341555597.0, 519322818000.0]"
Office31,web$\rightarrow$dsl,Dens. RW,deep_embedded_validation,Reweighting,0.3474747474747475,0.3163406728252668,"[0.0303030303030303, 0.0202020202020202, 0.6363636363636364, 0.3737373737373737, 0.6767676767676768]",0.34569892473118274,0.3012892864525943,"[0.032258064516129, 0.032258064516129, 0.6118279569892473, 0.4021505376344085, 0.6499999999999999]",0.3074079024651729,0.3074988643270118,"[0.0017825311942959, 0.0008000800080008, 0.5719081143323568, 0.3075108953896833, 0.6550378914015278]",0.7757715651135006,0.24717169002144743,"[0.4743249701314218, 0.5397060931899641, 0.9260925925925926, 0.9799396654719236, 0.958794504181601]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR_C0.01']}","[2877912.13984799, 1.31403085e+16, 3.5306096e+16, 201730675.0, 6894531.44]"
Office31,web$\rightarrow$dsl,Disc. RW,deep_embedded_validation,Reweighting,0.02222222222222222,0.00451730904545412,"[0.0202020202020202, 0.0303030303030303, 0.0202020202020202, 0.0202020202020202, 0.0202020202020202]",0.03387096774193544,0.0036065612540318944,"[0.032258064516129, 0.0403225806451612, 0.032258064516129, 0.032258064516129, 0.032258064516129]",0.00311378076583168,0.005173592174102627,"[0.0008000800080008, 0.0123685837971552, 0.0008000800080008, 0.0008000800080008, 0.0008000800080008]",0.5288700716845878,0.010787716839013382,"[0.5401251493428912, 0.5141129032258065, 0.5384623655913979, 0.5235346475507766, 0.5281152927120669]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR_C0.01']}","[3486341.12429115, 120737903000000.0, 4793749390000000.0, 2024997.0800042, 45253320700.0]"
Office31,web$\rightarrow$dsl,EntOT,deep_embedded_validation,Mapping,0.593939393939394,0.1321650685559283,"[0.4747474747474747, 0.5555555555555556, 0.6464646464646465, 0.494949494949495, 0.797979797979798]",0.5870967741935484,0.14319910387525608,"[0.4602150537634408, 0.5419354838709678, 0.6193548387096776, 0.4940860215053763, 0.8198924731182796]",0.5350601404030431,0.15968170086084252,"[0.3919272085938752, 0.4857864357864357, 0.5878285781794553, 0.4224729255032284, 0.7872855539522207]",0.973070788530466,0.01695200233519526,"[0.9594802867383512, 0.976318697729988, 0.9835695937873358, 0.952450119474313, 0.9935352449223418]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.01']}","[89008126.3, 123739466000000.0, 11455217800000.0, 3266891250.0, 53485711.7]"
Office31,web$\rightarrow$dsl,Gauss. RW,deep_embedded_validation,Reweighting,0.3232323232323232,0.17683981212132924,"[0.4545454545454545, 0.101010101010101, 0.2727272727272727, 0.2424242424242424, 0.5454545454545454]",0.2750537634408602,0.14845263084580565,"[0.3865591397849462, 0.0903225806451612, 0.2177419354838709, 0.2182795698924731, 0.4623655913978494]",0.23001252160731595,0.17927275959747366,"[0.3766769425860335, 0.0338762424886826, 0.1361078227106935, 0.1444136647035198, 0.4589879355476503]",0.7268045400238948,0.1340472755926051,"[0.8118142174432498, 0.537584229390681, 0.6700863201911589, 0.7276520310633214, 0.8868859020310633]","{'finalestimator__estimator_name': ['LR_C0.01'], 'gaussianreweightadapter__reg': ['auto']}","[-5533267100.0, 412758873.0, -64496.3521513, -18846.72784864, 2889997440.0]"
Office31,web$\rightarrow$dsl,LinOT,deep_embedded_validation,Mapping,0.9555555555555555,0.023254271582265288,"[0.9191919191919192, 0.9797979797979798, 0.9696969696969696, 0.9494949494949496, 0.9595959595959596]",0.9621505376344086,0.018896147769022327,"[0.9338709677419356, 0.9827956989247312, 0.9731182795698924, 0.9543010752688172, 0.9666666666666666]",0.9554208754208755,0.022994275941064273,"[0.9202501202501204, 0.9797979797979798, 0.9696969696969696, 0.9476030142696812, 0.9597562930896264]",0.9996296893667861,0.0001569700213629891,"[0.999555256869773, 0.9998028673835128, 0.9994310035842292, 0.9997759856630826, 0.9995833333333332]","{'finalestimator__estimator_name': ['LR_C0.01'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[-1010.44643, 11163545.9, -386.006924, -7243.6365, -1086.99175]"
Office31,web$\rightarrow$dsl,NN RW,deep_embedded_validation,Reweighting,0.9494949494949495,0.007142492739258028,"[0.9494949494949496, 0.9494949494949496, 0.9595959595959596, 0.9494949494949496, 0.9393939393939394]",0.9551612903225808,0.005490718895349095,"[0.9575268817204302, 0.9521505376344088, 0.9623655913978494, 0.9559139784946236, 0.9478494623655914]",0.9489670262397535,0.007203672794481291,"[0.9490460157126824, 0.9483164983164986, 0.9593073593073592, 0.9492063492063492, 0.9389589086558784]",0.9995460573476702,0.0002850185037188332,"[0.9997535842293908, 0.9992043010752688, 0.9997983870967742, 0.9997043010752688, 0.9992697132616488]","{'finalestimator__estimator_name': ['LR_C0.01'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[-2148.31849256, 41248.8771, -517874025000.0, -17168.88418218, 209.25527]"
Office31,web$\rightarrow$dsl,MapOT,deep_embedded_validation,Mapping,0.8383838383838385,0.02575262380602415,"[0.8282828282828283, 0.8585858585858586, 0.8484848484848485, 0.797979797979798, 0.8585858585858586]",0.8558064516129033,0.02758069756225509,"[0.8430107526881722, 0.8865591397849463, 0.8758064516129033, 0.8166666666666665, 0.8569892473118279]",0.840351567624295,0.02483321754928407,"[0.8320987654320988, 0.8639635897211655, 0.8444903581267218, 0.8020202020202021, 0.8591849228212866]",0.9985430704898448,0.0004559332760368412,"[0.9984456391875748, 0.9987275985663084, 0.9992159498207884, 0.99831541218638, 0.998010752688172]","{'finalestimator__estimator_name': ['LR_C0.01'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[7734.85841, -11970.8726, -470601.177, -126213.64199563, 22925.9065644]"
Office31,web$\rightarrow$dsl,SA,deep_embedded_validation,Subspace,0.8727272727272727,0.10822703220993028,"[0.6868686868686869, 0.8686868686868687, 0.9494949494949496, 0.9292929292929292, 0.9292929292929292]",0.884731182795699,0.10746880151841015,"[0.6973118279569893, 0.8919354838709677, 0.9559139784946238, 0.9370967741935484, 0.9413978494623656]",0.8658698428395398,0.11985027994241623,"[0.6604888938222272, 0.8598175113326627, 0.951290684624018, 0.927849927849928, 0.9299021965688632]",0.9968522102747908,0.004905322455878532,"[0.988118578255675, 0.9982168458781362, 0.9993862007168458, 0.9992547789725208, 0.9992846475507764]","{'finalestimator__estimator_name': ['LR_C0.01'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.567566533, -0.856459326, 258743020000.0, 47367768900000.0, 258016909000.0]"
Office31,web$\rightarrow$dsl,TCA,deep_embedded_validation,Subspace,0.0404040404040404,0.0,"[0.0404040404040404, 0.0404040404040404, 0.0404040404040404, 0.0404040404040404, 0.0404040404040404]",0.032258064516129,0.0,"[0.032258064516129, 0.032258064516129, 0.032258064516129, 0.032258064516129, 0.032258064516129]",0.0031381778954594,0.0,"[0.0031381778954594, 0.0031381778954594, 0.0031381778954594, 0.0031381778954594, 0.0031381778954594]",0.4826008960573477,0.03173079259598632,"[0.4701221624850658, 0.4590528673835126, 0.4991221624850657, 0.4545782556750298, 0.5301290322580645]","{'finalestimator__estimator_name': ['LR_C0.01'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-3.33734114, -3.35481976, -3.3711854, -3.36734708, -3.37200371]"
Office31,web$\rightarrow$dsl,TSL,deep_embedded_validation,Subspace,0.03838383838383838,0.011065102171821536,"[0.0404040404040404, 0.0404040404040404, 0.0404040404040404, 0.0505050505050505, 0.0202020202020202]",0.03655913978494616,0.007507655937510187,"[0.0403225806451612, 0.0403225806451612, 0.0349462365591397, 0.043010752688172, 0.0241935483870967]",0.01106269558498972,0.00808717022127667,"[0.0065942443300933, 0.0059323392656725, 0.0196408529741863, 0.0199758781848334, 0.0031701631701631]",0.5496554360812425,0.02640005134731509,"[0.5691191756272401, 0.5077087813620071, 0.5750125448028675, 0.5471278375149343, 0.5493088410991637]","{'finalestimator__estimator_name': ['LR_C0.01'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}","[944299.674, 8076094.33, 7594.97028, 1045635070.0, 367636357.0]"
Office31,amz$\rightarrow$dsl,CORAL,importance_weighted,Mapping,0.5333333333333333,0.0448330121639842,"[0.5252525252525253, 0.5858585858585859, 0.5353535353535354, 0.5555555555555556, 0.4646464646464646]",0.5753763440860215,0.047432946141865086,"[0.5510752688172043, 0.632258064516129, 0.5817204301075268, 0.6026881720430106, 0.5091397849462365]",0.5196147735541674,0.04207679843628183,"[0.5231412246563761, 0.5630249660552691, 0.5177992041628405, 0.5426815048027169, 0.4514269680936347]",0.9484267622461171,0.008012027072468349,"[0.9560197132616488, 0.9522132616487456, 0.9541848864994026, 0.9414032258064516, 0.938312724014337]","{'coraladapter__assume_centered': [False, True], 'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR_C0.01']}","[1.0, 0.70509978, 1.0, 0.75166297, 1.0]"
Office31,amz$\rightarrow$dsl,JDOT,importance_weighted,Other,0.6181818181818182,0.05070666827479245,"[0.6464646464646465, 0.6767676767676768, 0.5555555555555556, 0.6363636363636364, 0.5757575757575758]",0.666989247311828,0.05136955400563083,"[0.7096774193548386, 0.7150537634408601, 0.6048387096774194, 0.6854838709677419, 0.6198924731182796]",0.5964484225090285,0.04573174639235474,"[0.6237534070867404, 0.6424006969461514, 0.5430976430976431, 0.6215947352310989, 0.5513956301835089]",0.9669752688172043,0.005172210386616798,"[0.9650047789725208, 0.9755358422939068, 0.9632293906810035, 0.967978494623656, 0.9631278375149344]","{'jdotclassifier__alpha': [0.1, 0.3, 0.5, 0.7, 0.9], 'jdotclassifier__base_estimator__estimator_name': ['SVC'], 'jdotclassifier__n_iter_max': [100], 'jdotclassifier__thr_weights': [1e-07], 'jdotclassifier__tol': [1e-06]}","[0.8, 0.79689579, 1.0, 0.70110865, 0.8]"
Office31,amz$\rightarrow$dsl,KLIEP,importance_weighted,Reweighting,0.5494949494949495,0.04078106916805324,"[0.5959595959595959, 0.5656565656565656, 0.5454545454545454, 0.5555555555555556, 0.4848484848484848]",0.566774193548387,0.03580701668965466,"[0.6048387096774194, 0.5715053763440858, 0.5774193548387097, 0.5725806451612904, 0.50752688172043]",0.5237814934784631,0.03299854182940587,"[0.5594966201026808, 0.5393137726471059, 0.5262086959056655, 0.5233299809057385, 0.4705583978311251]",0.9490953405017922,0.00851373119025257,"[0.9547195340501792, 0.9530247909199524, 0.9566347072879332, 0.9450173237753884, 0.9360803464755076]","{'finalestimator__estimator_name': ['LR_C0.01'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[1.0, 0.75033259, 1.0, 0.75210643, 1.0]"
