dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
Mushrooms,enl$\rightarrow$tap,Train Src,importance_weighted,NO DA,0.6733188720173536,0.011965045874639152,"[0.6887201735357917, 0.6822125813449024, 0.6594360086767896, 0.665943600867679, 0.6702819956616052]",0.6799887166100106,0.010733436454141723,"[0.6935579492916804, 0.6883322097754319, 0.6672690849457584, 0.674158646375689, 0.6766256926614935]",0.6742670566738139,0.012143759149605679,"[0.6898928974212208, 0.6832739205448016, 0.6602055687289273, 0.6666370619485364, 0.6713258347255837]",0.6799887166100106,0.010733436454141734,"[0.6935579492916804, 0.688332209775432, 0.6672690849457584, 0.6741586463756891, 0.6766256926614933]",{'finalestimator__estimator_name': ['LR']},"[1.0, 1.0, 1.0, 1.0, 1.0]"
Mushrooms,enl$\rightarrow$tap,NO_DA_SOURCE_ONLY_BASE_ESTIM,importance_weighted,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['LR']},"[NaN, NaN, NaN, NaN, NaN]"
Mushrooms,enl$\rightarrow$tap,Train Tgt,importance_weighted,NO DA,1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",{'finalestimator__estimator_name': ['LR']},"[0.58613702, 0.60921355, 0.57769095, 0.59362504, 0.58552177]"
Mushrooms,enl$\rightarrow$tap,OTLabelProp,importance_weighted,Other,0.7130151843817788,0.013923476386881703,"[0.7245119305856833, 0.7093275488069414, 0.6908893709327549, 0.7158351409978309, 0.7245119305856833]",0.7298904650573492,0.013271019844621673,"[0.7403242540292698, 0.7287779036800107, 0.707963395917899, 0.7320625176302968, 0.7403242540292698]",0.710914176818072,0.014486001470351237,"[0.7230909926687716, 0.7058630429756863, 0.6883978569408389, 0.7141279988362917, 0.7230909926687716]",0.7298904650573492,0.013271019844621673,"[0.7403242540292698, 0.7287779036800107, 0.707963395917899, 0.7320625176302968, 0.7403242540292698]","{'finalestimator__estimator_name': ['LR'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}","[0.70472027, 0.66931497, 0.68359643, 0.68381533, 0.69340494]"
Mushrooms,enl$\rightarrow$tap,JPCA,importance_weighted,Subspace,0.6392624728850326,0.02070134983225154,"[0.6518438177874186, 0.6409978308026031, 0.6507592190889371, 0.6496746203904555, 0.6030368763557483]",0.6484626381139527,0.01918178227249706,"[0.6594161323790263, 0.6511687392724126, 0.6590073485467853, 0.6580439574099839, 0.6146770129615552]",0.6395220742733625,0.02136886760733357,"[0.6526613041711281, 0.6410463969419773, 0.6514167465526799, 0.6502991274558727, 0.6021867962451544]",0.6484626381139527,0.019181782272497006,"[0.6594161323790262, 0.6511687392724126, 0.6590073485467854, 0.6580439574099839, 0.6146770129615552]","{'finalestimator__estimator_name': ['LR'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[1.0, 1.0, 1.0, 1.0, 1.0]"
Mushrooms,enl$\rightarrow$tap,MMDTarS,importance_weighted,Reweighting,0.6991323210412148,0.01609816326124077,"[0.7125813449023861, 0.7114967462039046, 0.6735357917570499, 0.7039045553145337, 0.6941431670281996]",0.6995343211080671,0.015110348853055908,"[0.7114249104739502, 0.7110161266417093, 0.6756336149399733, 0.7056589069455003, 0.6939380465392027]",0.7001514042375554,0.015924060302159516,"[0.713358103170469, 0.7123800368106226, 0.6748241083467844, 0.7050404968742864, 0.6951542759856144]",0.6995343211080671,0.015110348853055918,"[0.7114249104739501, 0.7110161266417094, 0.6756336149399733, 0.7056589069455003, 0.6939380465392025]","{'finalestimator__estimator_name': ['LR'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[1.0, 1.0, 1.0, 1.0, 1.0]"
Mushrooms,enl$\rightarrow$tap,ClassRegOT,importance_weighted,Mapping,0.9195227765726681,0.010964643779696427,"[0.9067245119305856, 0.9273318872017352, 0.93058568329718, 0.9240780911062908, 0.9088937093275488]",0.9140411270002916,0.011746017106195552,"[0.899123624836845, 0.9226968258294008, 0.9261416065443662, 0.9178655268530338, 0.9043780509378124]",0.9190785703885636,0.011101022625387076,"[0.9059280629564288, 0.9270233420656494, 0.930304844528316, 0.9235757274633172, 0.9085608749291064]",0.9140411270002916,0.011746017106195562,"[0.899123624836845, 0.9226968258294008, 0.926141606544366, 0.9178655268530338, 0.9043780509378122]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}]","[0.99397302, 0.99735825, 0.99194865, 0.99534086, 0.99661864]"
Mushrooms,enl$\rightarrow$tap,Dens. RW,importance_weighted,Reweighting,0.6737527114967462,0.010554655640523068,"[0.6887201735357917, 0.6767895878524945, 0.6616052060737527, 0.675704989154013, 0.665943600867679]",0.680152230142907,0.00957377270538543,"[0.6930033419871198, 0.6835152540914241, 0.6691958672193615, 0.682829166606903, 0.6722175208097267]",0.674749970187065,0.010662938433941022,"[0.6899257323004266, 0.6777715692173585, 0.6624288883169724, 0.6766224864443837, 0.6670011746561836]",0.6801522301429069,0.00957377270538545,"[0.6930033419871197, 0.6835152540914241, 0.6691958672193615, 0.682829166606903, 0.6722175208097266]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR']}","[1.0, 1.0, 1.0, 1.0, 1.0]"
Mushrooms,enl$\rightarrow$tap,Disc. RW,importance_weighted,Reweighting,0.6828633405639913,0.010615778137303402,"[0.693058568329718, 0.693058568329718, 0.6713665943600867, 0.6843817787418656, 0.6724511930585684]",0.6891320873793371,0.009779251810176963,"[0.6979661211434472, 0.6990753357525687, 0.6789756020596968, 0.6905362957013153, 0.6791070822396573]",0.6838813768037438,0.010717090062040188,"[0.694214947631378, 0.6941156838570414, 0.6721940238433618, 0.6854358733055878, 0.6734463553813499]",0.6891320873793371,0.009779251810176956,"[0.6979661211434471, 0.6990753357525686, 0.6789756020596969, 0.6905362957013154, 0.6791070822396573]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR']}","[1.0, 1.0, 1.0, 1.0, 1.0]"
Mushrooms,enl$\rightarrow$tap,EntOT,importance_weighted,Mapping,0.6659436008676789,0.009041937093564599,"[0.6800433839479393, 0.6637744034707158, 0.6550976138828634, 0.6670281995661606, 0.6637744034707158]",0.6673924372600487,0.009334651785531332,"[0.6808593544562219, 0.6658538800996381, 0.655928321786983, 0.6712397863805658, 0.6630808435768346]",0.6671872455301632,0.009003514897347105,"[0.6812323012290296, 0.6651046210179601, 0.6564116303376202, 0.6683017688408849, 0.6648859062253208]",0.6673924372600487,0.009334651785531322,"[0.6808593544562218, 0.6658538800996381, 0.655928321786983, 0.6712397863805658, 0.6630808435768346]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}","[0.75490225, 0.72318407, 0.74502283, 0.73592055, 0.75028171]"
Mushrooms,enl$\rightarrow$tap,Gauss. RW,importance_weighted,Reweighting,0.5629067245119306,0.0,"[0.5629067245119306, 0.5629067245119306, 0.5629067245119306, 0.5629067245119306, 0.5629067245119306]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.4054803470113698,0.0,"[0.4054803470113698, 0.4054803470113698, 0.4054803470113698, 0.4054803470113698, 0.4054803470113698]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR'], 'gaussianreweightadapter__reg': ['auto']}","[0.51801833, 0.5204734, 0.50119058, -Infinity, 0.52230166]"
Mushrooms,enl$\rightarrow$tap,LinOT,importance_weighted,Mapping,0.7574837310195228,0.01184647932400276,"[0.764642082429501, 0.745119305856833, 0.7440347071583514, 0.7678958785249458, 0.7657266811279827]",0.7678366012134425,0.011615014205615615,"[0.7745832078295252, 0.7561329527579761, 0.7543376506643336, 0.7785825958490512, 0.7755465989663267]",0.7578633068718869,0.011910292654577765,"[0.765108203523731, 0.7453480893417851, 0.7444105509655219, 0.7682366860450071, 0.7662130044833891]",0.7678366012134425,0.011615014205615636,"[0.7745832078295252, 0.7561329527579761, 0.7543376506643336, 0.7785825958490512, 0.7755465989663268]","{'finalestimator__estimator_name': ['LR'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[1.0, 1.0, 1.0, 1.0, 1.0]"
Mushrooms,enl$\rightarrow$tap,NN RW,importance_weighted,Reweighting,0.6613882863340563,0.021751545100061373,"[0.6811279826464208, 0.6735357917570499, 0.6247288503253796, 0.6637744034707158, 0.6637744034707158]",0.6683931209569844,0.020096725123627937,"[0.6865369076817893, 0.6795158660718981, 0.6344994430021467, 0.6719545604498056, 0.6694588275792825]",0.6622227354290635,0.022171598777719476,"[0.6822704566739273, 0.6746261095016562, 0.6248295018195046, 0.6644723675456048, 0.6649152416046248]",0.6683931209569844,0.020096725123627937,"[0.6865369076817893, 0.6795158660718981, 0.6344994430021467, 0.6719545604498056, 0.6694588275792825]","{'finalestimator__estimator_name': ['LR'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[1.0, 1.0, 1.0, 1.0, 1.0]"
Mushrooms,enl$\rightarrow$tap,MapOT,importance_weighted,Mapping,0.648590021691974,0.012764210733123473,"[0.6431670281995662, 0.6399132321041214, 0.6399132321041214, 0.6702819956616052, 0.6496746203904555]",0.6523664041844165,0.012724872346144122,"[0.6461629302390071, 0.6454911860468452, 0.642995453176322, 0.6741299597909705, 0.6530524916689378]",0.649921435701039,0.012748422314657904,"[0.6445732602881346, 0.6410958081398911, 0.6413274367862682, 0.6715657261406098, 0.651044947150291]",0.6523664041844165,0.012724872346144108,"[0.6461629302390071, 0.6454911860468451, 0.6429954531763222, 0.6741299597909705, 0.6530524916689376]","{'finalestimator__estimator_name': ['LR'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[0.71177799, 0.69250757, 0.67721298, 0.68409009, 0.67792127]"
Mushrooms,enl$\rightarrow$tap,SA,importance_weighted,Subspace,0.6032537960954446,0.027645567684261983,"[0.6279826464208242, 0.596529284164859, 0.5683297180043384, 0.588937093275488, 0.6344902386117137]",0.6388841874763933,0.027577910930653017,"[0.6595739085949789, 0.6363497277165, 0.6027051449389693, 0.6240599167132823, 0.6717322394182361]",0.5753473630048181,0.031108602413213695,"[0.6090656090940798, 0.5599245321695088, 0.5396721712280989, 0.5608807281916263, 0.6071937743407769]",0.6388841874763933,0.02757791093065304,"[0.659573908594979, 0.6363497277165, 0.6027051449389693, 0.6240599167132823, 0.6717322394182361]","{'finalestimator__estimator_name': ['LR'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[1.0, 1.0, 1.0, 1.0, 1.0]"
Mushrooms,enl$\rightarrow$tap,TCA,importance_weighted,Subspace,0.42798264642082423,0.08744516050166733,"[0.4425162689804772, 0.482646420824295, 0.4989154013015184, 0.2787418655097614, 0.4370932754880694]",0.4761566670013435,0.09585986968429973,"[0.4870695219380656, 0.5313114072204134, 0.5515856509703237, 0.3108167548779146, 0.5]",0.3322551488295432,0.08282770475108794,"[0.3677579692125269, 0.4004423780082633, 0.4042329690104693, 0.2229577637327708, 0.2658846641836859]",0.4761566670013435,0.09585986968429973,"[0.4870695219380656, 0.5313114072204134, 0.5515856509703237, 0.3108167548779146, 0.5]","{'finalestimator__estimator_name': ['LR'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.53368101, 0.52865033, 0.56600418, 0.49231124, 0.47769834]"
Mushrooms,tap$\rightarrow$enl,CORAL,importance_weighted,Mapping,0.770697012802276,0.010326424701497283,"[0.7567567567567568, 0.7795163584637269, 0.7724039829302988, 0.7638691322901849, 0.7809388335704125]",0.7736377708978328,0.010251196631064873,"[0.7599071207430341, 0.7828173374613003, 0.7743808049535603, 0.7671826625386997, 0.7839009287925697]",0.7710191824067489,0.010325037552608291,"[0.757079798761902, 0.779809174316344, 0.7727775599219224, 0.7641702805999625, 0.7812590984336137]",0.7736377708978328,0.010251196631064899,"[0.759907120743034, 0.7828173374613002, 0.7743808049535603, 0.7671826625386997, 0.7839009287925697]","{'coraladapter__assume_centered': [False, True], 'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR']}","[1.0, 1.0, 1.0, 1.0, 1.0]"
Mushrooms,tap$\rightarrow$enl,DASVM,importance_weighted,Other,0.8492176386913229,0.004384362733263879,"[0.8463726884779517, 0.8492176386913229, 0.8492176386913229, 0.8563300142247511, 0.844950213371266]",0.8605263157894736,0.004055535528269049,"[0.8578947368421053, 0.8605263157894737, 0.8605263157894737, 0.8671052631578947, 0.8565789473684211]",0.8476194211217705,0.004572677125323883,"[0.8446514405896677, 0.8476252213564335, 0.8476252213564335, 0.8550330318251778, 0.8431621904811394]",0.8605263157894736,0.004055535528269049,"[0.8578947368421053, 0.8605263157894737, 0.8605263157894737, 0.8671052631578947, 0.8565789473684211]","{'dasvmclassifier__base_estimator__estimator_name': ['SVC'], 'dasvmclassifier__max_iter': [200]}","[0.7284266, 0.75219454, 0.73416286, 0.72600169, 0.73531948]"
Mushrooms,tap$\rightarrow$enl,KLIEP,importance_weighted,Reweighting,0.7724039829302988,0.006821950957770546,"[0.7667140825035562, 0.7652916073968705, 0.7738264580369844, 0.7738264580369844, 0.7823613086770982]",0.7758204334365325,0.006843304673321215,"[0.7705108359133127, 0.7687306501547988, 0.7770897832817337, 0.776625386996904, 0.7861455108359132]",0.7726844035514546,0.006817847547276909,"[0.7669529927265392, 0.7655776210287933, 0.7741268304277336, 0.7741653915538961, 0.7825991820203106]",0.7758204334365326,0.00684330467332128,"[0.7705108359133128, 0.7687306501547988, 0.7770897832817337, 0.7766253869969041, 0.7861455108359133]","{'finalestimator__estimator_name': ['LR'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[1.0, 1.0, 1.0, 1.0, 1.0]"
Mushrooms,tap$\rightarrow$enl,KMM,importance_weighted,Reweighting,0.6978662873399715,0.01013856596370158,"[0.6827880512091038, 0.6941678520625889, 0.6998577524893315, 0.7027027027027027, 0.7098150782361309]",0.6846749226006192,0.009917546033681753,"[0.670123839009288, 0.6808823529411765, 0.6868421052631579, 0.6887770897832817, 0.6967492260061919]",0.6883735302972935,0.010038604215892203,"[0.6737426027672796, 0.684457780656874, 0.6906579901135256, 0.6922473775607199, 0.7007619003880686]",0.6846749226006192,0.0099175460336817,"[0.670123839009288, 0.6808823529411764, 0.6868421052631579, 0.6887770897832818, 0.6967492260061919]","{'finalestimator__estimator_name': ['LR'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[1.0, 1.0, 1.0, 1.0, 1.0]"
Mushrooms,tap$\rightarrow$enl,Train Src,importance_weighted,NO DA,0.7724039829302988,0.006821950957770546,"[0.7667140825035562, 0.7652916073968705, 0.7738264580369844, 0.7738264580369844, 0.7823613086770982]",0.7758204334365325,0.006843304673321215,"[0.7705108359133127, 0.7687306501547988, 0.7770897832817337, 0.776625386996904, 0.7861455108359132]",0.7726844035514546,0.006817847547276909,"[0.7669529927265392, 0.7655776210287933, 0.7741268304277336, 0.7741653915538961, 0.7825991820203106]",0.7758204334365326,0.00684330467332128,"[0.7705108359133128, 0.7687306501547988, 0.7770897832817337, 0.7766253869969041, 0.7861455108359133]",{'finalestimator__estimator_name': ['LR']},"[1.0, 1.0, 1.0, 1.0, 1.0]"
Mushrooms,tap$\rightarrow$enl,NO_DA_SOURCE_ONLY_BASE_ESTIM,importance_weighted,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['LR']},"[NaN, NaN, NaN, NaN, NaN]"
Mushrooms,tap$\rightarrow$enl,Train Tgt,importance_weighted,NO DA,1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",{'finalestimator__estimator_name': ['LR']},"[0.63891916, 0.64341423, 0.61758, 0.61222641, 0.63589239]"
Mushrooms,tap$\rightarrow$enl,OTLabelProp,importance_weighted,Other,0.6071123755334282,0.018060392885466715,"[0.620199146514936, 0.6073968705547653, 0.6187766714082503, 0.5761024182076814, 0.6130867709815079]",0.6121052631578947,0.017106891619385944,"[0.6254643962848296, 0.6145510835913313, 0.6204334365325077, 0.5823529411764705, 0.6177244582043344]",0.6064354519372857,0.018653028131291074,"[0.6196841456308497, 0.6055924936852228, 0.6193603561274209, 0.5746962026591326, 0.6128440615838022]",0.6121052631578947,0.017106891619385885,"[0.6254643962848296, 0.6145510835913313, 0.6204334365325078, 0.5823529411764706, 0.6177244582043343]","{'finalestimator__estimator_name': ['LR'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}","[0.9602761, 0.9538902, 0.96408412, 0.94847235, 0.95892358]"
