dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
Simulated,covariate_shift,JDOT,soft_neighborhood_density,Other,0.71825,0.04021912635799042,"[0.66875, 0.71875, 0.70625, 0.71875, 0.6375, 0.68125, 0.73125, 0.7875, 0.75625, 0.7625, 0.7375, 0.7125, 0.73125, 0.7375, 0.6125, 0.71875, 0.7875, 0.70625, 0.7375, 0.725, 0.675, 0.725, 0.73125, 0.7125, 0.7375]",0.7192786984759888,0.0400493406926532,"[0.6664047768698931, 0.7176304211187932, 0.7078881206788183, 0.7204588309239472, 0.6382778126964174, 0.6884035197988687, 0.7292583280955374, 0.7891263356379636, 0.7581709616593337, 0.7630421118793211, 0.7375997496479425, 0.7125645438898451, 0.7320450633703646, 0.7390079799718354, 0.6166484118291347, 0.7203921568627452, 0.7890196078431373, 0.7047058823529412, 0.7388235294117647, 0.7301960784313726, 0.6740729150367705, 0.7232045063370365, 0.7315756532624003, 0.7149115944296667, 0.7385385698638711]",0.718009718594181,0.040788200475731694,"[0.6685806692619245, 0.718871423525256, 0.7066520039100684, 0.7191348973607038, 0.6380104834924112, 0.6795908183632735, 0.7311126184577876, 0.7877992489438272, 0.75658357771261, 0.7627976190476191, 0.7375820825515947, 0.7125898999374609, 0.7313024922848548, 0.7373359118612284, 0.6082290190521178, 0.7189807940291508, 0.7876993433395872, 0.7061231798736214, 0.7377462476547842, 0.7239672977624785, 0.674796365914787, 0.7242221873035827, 0.7313445156500332, 0.7116902675637615, 0.7375]",0.7192786984759888,0.040049340692653194,"[0.6664047768698931, 0.7176304211187932, 0.7078881206788183, 0.7204588309239472, 0.6382778126964173, 0.6884035197988685, 0.7292583280955374, 0.7891263356379636, 0.7581709616593337, 0.7630421118793211, 0.7375997496479425, 0.7125645438898451, 0.7320450633703646, 0.7390079799718354, 0.6166484118291348, 0.720392156862745, 0.7890196078431373, 0.7047058823529413, 0.7388235294117647, 0.7301960784313726, 0.6740729150367705, 0.7232045063370365, 0.7315756532624003, 0.7149115944296667, 0.7385385698638711]","{'jdotclassifier__alpha': [0.1, 0.3, 0.5, 0.7, 0.9], 'jdotclassifier__base_estimator__estimator_name': ['SVC'], 'jdotclassifier__n_iter_max': [100], 'jdotclassifier__thr_weights': [1e-07], 'jdotclassifier__tol': [1e-06]}"
Simulated,covariate_shift,KLIEP,soft_neighborhood_density,Reweighting,0.88875,0.025323428710715048,"[0.85, 0.85625, 0.8875, 0.86875, 0.90625, 0.88125, 0.91875, 0.925, 0.9375, 0.86875, 0.89375, 0.88125, 0.88125, 0.93125, 0.90625, 0.86875, 0.88125, 0.85625, 0.9, 0.85, 0.9, 0.925, 0.88125, 0.8875, 0.875]",0.8920298124852374,0.024596452226413188,"[0.8566939032055312, 0.8634506599622879, 0.8925204274041483, 0.8731929604022628, 0.9099622878692646, 0.8867064739157762, 0.9225329981143936, 0.9274041483343808, 0.9418604651162792, 0.875078566939032, 0.8975903614457832, 0.8827257080269129, 0.8850727585667344, 0.9327961195431076, 0.9086997340009388, 0.8733333333333333, 0.8827450980392156, 0.8592156862745097, 0.9019607843137256, 0.8533333333333333, 0.9003285870755751, 0.926302613049601, 0.8827257080269129, 0.8878109841965263, 0.8767016116413706]",0.8886445356964434,0.025402407171324644,"[0.8496247654784241, 0.855772238514174, 0.8875, 0.8688063986874488, 0.9063489117267788, 0.8811896949099574, 0.9188357234965416, 0.925105617274292, 0.9375488357555868, 0.8685192059708491, 0.8929701911377996, 0.8812175280284386, 0.8803784489187173, 0.9312312004375172, 0.9060483870967742, 0.8685499785080693, 0.8813660801564028, 0.856300539083558, 0.900093808630394, 0.85, 0.9000312695434648, 0.925, 0.8812175280284386, 0.8875351782363978, 0.8749218627910611]",0.8920298124852376,0.02459645222641313,"[0.8566939032055312, 0.863450659962288, 0.8925204274041483, 0.8731929604022628, 0.9099622878692646, 0.8867064739157763, 0.9225329981143936, 0.9274041483343808, 0.9418604651162792, 0.8750785669390321, 0.8975903614457832, 0.8827257080269129, 0.8850727585667344, 0.9327961195431074, 0.9086997340009388, 0.8733333333333334, 0.8827450980392157, 0.8592156862745098, 0.9019607843137256, 0.8533333333333334, 0.9003285870755751, 0.926302613049601, 0.8827257080269129, 0.8878109841965264, 0.8767016116413706]","{'finalestimator__estimator_name': ['SVC'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
Simulated,covariate_shift,KMM,soft_neighborhood_density,Reweighting,0.88825,0.028027609155973358,"[0.85, 0.8375, 0.86875, 0.86875, 0.875, 0.8875, 0.925, 0.9375, 0.93125, 0.85625, 0.9125, 0.90625, 0.88125, 0.9375, 0.90625, 0.9, 0.86875, 0.85625, 0.8875, 0.8625, 0.89375, 0.91875, 0.875, 0.8875, 0.875]",0.8917467624977324,0.026529412890513644,"[0.8566939032055312, 0.8469516027655563, 0.875078566939032, 0.8731929604022628, 0.8818353236957888, 0.8925204274041483, 0.9274041483343808, 0.9390320553111252, 0.9351037083595224, 0.8643934632306726, 0.9156626506024096, 0.9054138632451884, 0.8850727585667344, 0.9388202159286496, 0.9086997340009388, 0.9027450980392157, 0.8733333333333333, 0.8600000000000001, 0.8894117647058823, 0.8650980392156862, 0.8943044906900328, 0.9207479267720232, 0.8771710217493349, 0.888749804412455, 0.8762322015334063]",0.8880674485837681,0.028213221509220236,"[0.8496247654784241, 0.8360980392156863, 0.8685192059708491, 0.8688063986874488, 0.8746873045653534, 0.8875, 0.925105617274292, 0.937578320802005, 0.9313225352663046, 0.8555017416148096, 0.9121162280701752, 0.9061508092009876, 0.8803784489187173, 0.9375, 0.9060483870967742, 0.9000625097671511, 0.8685499785080693, 0.8561882300089847, 0.8876055347091931, 0.8625859509298326, 0.8937873666523387, 0.9186642765034584, 0.8748045653533459, 0.8875, 0.875]",0.8917467624977324,0.0265294128905136,"[0.8566939032055312, 0.8469516027655563, 0.8750785669390321, 0.8731929604022628, 0.8818353236957888, 0.8925204274041483, 0.9274041483343808, 0.939032055311125, 0.9351037083595224, 0.8643934632306726, 0.9156626506024096, 0.9054138632451884, 0.8850727585667344, 0.9388202159286496, 0.9086997340009388, 0.9027450980392158, 0.8733333333333334, 0.86, 0.8894117647058825, 0.8650980392156862, 0.8943044906900329, 0.9207479267720232, 0.8771710217493349, 0.888749804412455, 0.8762322015334064]","{'finalestimator__estimator_name': ['SVC'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
Simulated,covariate_shift,MMD-LS,soft_neighborhood_density,Mapping,0.58675,0.0967290567340893,"[0.675, 0.625, 0.4625, 0.51875, 0.58125, 0.59375, 0.51875, 0.3125, 0.74375, 0.55625, 0.6, 0.58125, 0.68125, 0.55625, 0.59375, 0.5, 0.55, 0.55625, 0.7375, 0.53125, 0.5375, 0.7125, 0.725, 0.6625, 0.55625]",0.5670807076873169,0.10176275461328264,"[0.6524198617221874, 0.5993086109365179, 0.4302325581395348, 0.4825581395348837, 0.5614393463230672, 0.5664676304211188, 0.4891577624135764, 0.2916404776869893, 0.7276869893148963, 0.5221558768070396, 0.588170865279299, 0.5691597559067438, 0.6739946800187764, 0.5460021905805038, 0.5807385385698639, 0.472156862745098, 0.5223529411764706, 0.5337254901960784, 0.7231372549019608, 0.5047058823529412, 0.5222969801283054, 0.7031763417305585, 0.7194492254733218, 0.6526365201063996, 0.5422469097167892]",0.5229935687725633,0.1277364884050441,"[0.639351851851852, 0.5715664644236073, 0.3399572649572649, 0.3671810699588477, 0.5485247208931419, 0.5282748538011697, 0.4279224051058111, 0.2615041208791208, 0.7293682371268578, 0.4349230332145254, 0.5542937753482631, 0.5312596899224806, 0.667976923076923, 0.5196929374545766, 0.5363177584881775, 0.3734866828087167, 0.436138014527845, 0.4877519532152928, 0.7209051724137931, 0.424901953529673, 0.4445413806254767, 0.6921864435429343, 0.7181737588652481, 0.6360564639754727, 0.482582289307013]",0.5670807076873169,0.10176275461328266,"[0.6524198617221872, 0.599308610936518, 0.4302325581395348, 0.4825581395348837, 0.5614393463230672, 0.5664676304211188, 0.4891577624135763, 0.2916404776869893, 0.7276869893148964, 0.5221558768070396, 0.588170865279299, 0.5691597559067438, 0.6739946800187765, 0.5460021905805038, 0.5807385385698639, 0.472156862745098, 0.5223529411764706, 0.5337254901960785, 0.7231372549019608, 0.5047058823529412, 0.5222969801283054, 0.7031763417305585, 0.7194492254733218, 0.6526365201063996, 0.5422469097167892]","{'finalestimator__estimator_name': ['SVC'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
Simulated,covariate_shift,Train Src,soft_neighborhood_density,NO DA,0.88075,0.025953183009668247,"[0.85, 0.85, 0.88125, 0.8375, 0.8875, 0.875, 0.91875, 0.91875, 0.925, 0.86875, 0.8875, 0.86875, 0.875, 0.93125, 0.9125, 0.86875, 0.875, 0.85625, 0.88125, 0.84375, 0.875, 0.9125, 0.88125, 0.8625, 0.875]",0.8848478147083457,0.02518293214344884,"[0.8566939032055312, 0.8576367064739158, 0.8876492771841609, 0.8441231929604023, 0.893463230672533, 0.8818353236957888, 0.9225329981143936, 0.9215901948460088, 0.9302325581395348, 0.8760213702074168, 0.891566265060241, 0.8711469253637929, 0.8790486621811924, 0.9327961195431076, 0.914723830386481, 0.8733333333333333, 0.8792156862745097, 0.8592156862745097, 0.8850980392156862, 0.8482352941176471, 0.8767016116413706, 0.9142544202785168, 0.8827257080269129, 0.8646534188702863, 0.8767016116413706]",0.8805193328319945,0.026072761919467925,"[0.8496247654784241, 0.849366296354248, 0.8810411863545777, 0.8370934959349594, 0.8873769338959212, 0.8746873045653534, 0.9188357234965416, 0.91886119257087, 0.925, 0.8683137829912024, 0.8865454116907605, 0.8684677419354838, 0.8739393463230674, 0.9312312004375172, 0.912363195747342, 0.8685499785080693, 0.8748827941865918, 0.856300539083558, 0.8811989726161178, 0.8435118791762729, 0.8749218627910611, 0.9124453039537428, 0.8812175280284386, 0.8622850218886804, 0.8749218627910611]",0.8848478147083457,0.02518293214344882,"[0.8566939032055312, 0.8576367064739158, 0.8876492771841609, 0.8441231929604023, 0.8934632306725331, 0.8818353236957888, 0.9225329981143936, 0.9215901948460088, 0.9302325581395348, 0.8760213702074169, 0.891566265060241, 0.8711469253637929, 0.8790486621811923, 0.9327961195431074, 0.914723830386481, 0.8733333333333334, 0.8792156862745099, 0.8592156862745098, 0.8850980392156862, 0.8482352941176471, 0.8767016116413706, 0.9142544202785168, 0.8827257080269129, 0.8646534188702863, 0.8767016116413706]",{'finalestimator__estimator_name': ['SVC']}
Simulated,covariate_shift,NO_DA_SOURCE_ONLY_BASE_ESTIM,soft_neighborhood_density,Unknown,,,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['SVC']}
Simulated,covariate_shift,Train Tgt,soft_neighborhood_density,NO DA,0.915,0.020885351724753545,"[0.9, 0.91875, 0.91875, 0.9, 0.90625, 0.9, 0.9375, 0.94375, 0.95, 0.88125, 0.95625, 0.925, 0.9125, 0.925, 0.9375, 0.90625, 0.89375, 0.88125, 0.9125, 0.8875, 0.91875, 0.94375, 0.9125, 0.9, 0.90625]",0.915359763322877,0.02066174349767348,"[0.9003771213073539, 0.91781898177247, 0.9197045883092394, 0.8994343180389692, 0.9071338780641108, 0.9003771213073539, 0.9380892520427404, 0.9439032055311124, 0.9497171590194846, 0.884820867379007, 0.9573619151932404, 0.9239555625097792, 0.9151932404944454, 0.9244249726177436, 0.9374119856047568, 0.9070588235294118, 0.8952941176470588, 0.8811764705882352, 0.9129411764705884, 0.8878431372549019, 0.9184008762322016, 0.9443749022062276, 0.9114379596307308, 0.8998591769676108, 0.9058832733531528]",0.9150111693514508,0.02086261365550337,"[0.900078431372549, 0.9187084660453776, 0.918835965359144, 0.9, 0.9063491907990128, 0.900078431372549, 0.9375490196078432, 0.9437742847050512, 0.95, 0.8813752881872533, 0.956258545255674, 0.9248823529411766, 0.9122535596933188, 0.9249530075187968, 0.9375, 0.9063270517787952, 0.8938538611925709, 0.8812918805595832, 0.9125548245614036, 0.8875704887218046, 0.9187277405972368, 0.9437697823453558, 0.9123627450980392, 0.9, 0.9062243160737348]",0.915359763322877,0.020661743497673503,"[0.9003771213073538, 0.91781898177247, 0.9197045883092396, 0.8994343180389692, 0.9071338780641108, 0.9003771213073538, 0.9380892520427404, 0.9439032055311124, 0.9497171590194848, 0.8848208673790069, 0.9573619151932404, 0.9239555625097792, 0.9151932404944452, 0.9244249726177436, 0.9374119856047566, 0.9070588235294118, 0.8952941176470589, 0.8811764705882352, 0.912941176470588, 0.8878431372549018, 0.9184008762322016, 0.9443749022062274, 0.9114379596307306, 0.8998591769676106, 0.9058832733531528]",{'finalestimator__estimator_name': ['SVC']}
Simulated,covariate_shift,OTLabelProp,soft_neighborhood_density,Other,0.873,0.032159676485727706,"[0.83125, 0.9125, 0.84375, 0.83125, 0.875, 0.88125, 0.90625, 0.93125, 0.94375, 0.8625, 0.8875, 0.825, 0.88125, 0.90625, 0.8375, 0.88125, 0.85625, 0.83125, 0.8875, 0.86875, 0.85625, 0.90625, 0.85625, 0.85625, 0.86875]",0.8730514777231636,0.03160507923086394,"[0.8317096165933375, 0.9129478315524828, 0.8395663104965431, 0.8373664362036455, 0.8752357008170961, 0.8791640477686988, 0.9071338780641108, 0.930389692017599, 0.9420175989943432, 0.8645505971087366, 0.8878109841965263, 0.8252229698012831, 0.8831951181348772, 0.9058832733531528, 0.8377405726803318, 0.8796078431372549, 0.8592156862745097, 0.8309803921568628, 0.883921568627451, 0.8686274509803922, 0.8548740416210296, 0.9054138632451884, 0.8572210921608512, 0.8576905022688155, 0.8687998748239711]",0.8729240164929145,0.0321659886297698,"[0.8314285434382225, 0.9125686274509804, 0.8429266214984745, 0.8309532648196631, 0.8750980392156862, 0.8810394088669952, 0.9063491907990128, 0.9312148558845504, 0.9436502463054186, 0.8626936316695353, 0.8875351782363978, 0.8250547217010631, 0.8811247118127467, 0.9062243160737348, 0.8375508130081301, 0.8810678895835791, 0.856300539083558, 0.8313095144794076, 0.8868590758031333, 0.8687962890395392, 0.8559396954354567, 0.9061508092009876, 0.8562780772686434, 0.8562106918238994, 0.8687756598240469]",0.8730514777231636,0.03160507923086392,"[0.8317096165933375, 0.9129478315524828, 0.8395663104965432, 0.8373664362036455, 0.8752357008170962, 0.8791640477686989, 0.9071338780641108, 0.9303896920175988, 0.9420175989943432, 0.8645505971087366, 0.8878109841965264, 0.8252229698012831, 0.8831951181348772, 0.9058832733531528, 0.8377405726803316, 0.8796078431372549, 0.8592156862745098, 0.8309803921568627, 0.883921568627451, 0.8686274509803922, 0.8548740416210296, 0.9054138632451884, 0.8572210921608511, 0.8576905022688155, 0.8687998748239711]","{'finalestimator__estimator_name': ['SVC'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}"
Simulated,covariate_shift,JPCA,soft_neighborhood_density,Subspace,0.8107500000000001,0.04942771447612492,"[0.8, 0.76875, 0.80625, 0.76875, 0.84375, 0.79375, 0.775, 0.7125, 0.8125, 0.78125, 0.85625, 0.8875, 0.8875, 0.8875, 0.90625, 0.75, 0.8125, 0.75625, 0.80625, 0.85625, 0.825, 0.83125, 0.76875, 0.80625, 0.76875]",0.8185030944796375,0.045384359707485875,"[0.8092394720301697, 0.7848837209302326, 0.8159962287869265, 0.7820553111250785, 0.8499371464487744, 0.8034255185417976, 0.7869264613450659, 0.7316153362664991, 0.8218101822752986, 0.7955688246385921, 0.8590987325927084, 0.888749804412455, 0.8906274448443123, 0.887341574088562, 0.9077609137850102, 0.7615686274509803, 0.820392156862745, 0.764313725490196, 0.8152941176470587, 0.8592156862745097, 0.8299170708809263, 0.8359411672664685, 0.7752307933030824, 0.8104365514004068, 0.7752307933030824]",0.8074540516550037,0.05246689695260347,"[0.7982745098039216, 0.7601851851851852, 0.8043261116998313, 0.7633533420500019, 0.8434752452033918, 0.7917019898740139, 0.7710227272727272, 0.6960286458333333, 0.8108823529411765, 0.7752245717238364, 0.8557380337364486, 0.8875, 0.8870065789473685, 0.8875, 0.906224364232978, 0.7429925147316452, 0.8105554682589566, 0.7533841571310604, 0.8033866995073892, 0.856300539083558, 0.8225694444444445, 0.8291551724137932, 0.7625977224681904, 0.8043681923636508, 0.7625977224681904]",0.8185030944796375,0.0453843597074859,"[0.8092394720301697, 0.7848837209302326, 0.8159962287869265, 0.7820553111250785, 0.8499371464487744, 0.8034255185417976, 0.7869264613450659, 0.731615336266499, 0.8218101822752986, 0.795568824638592, 0.8590987325927084, 0.888749804412455, 0.8906274448443123, 0.887341574088562, 0.90776091378501, 0.7615686274509803, 0.820392156862745, 0.764313725490196, 0.815294117647059, 0.8592156862745098, 0.8299170708809264, 0.8359411672664685, 0.7752307933030823, 0.8104365514004068, 0.7752307933030823]","{'finalestimator__estimator_name': ['SVC'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Simulated,covariate_shift,MMDTarS,soft_neighborhood_density,Reweighting,0.87,0.026145625829189865,"[0.84375, 0.81875, 0.86875, 0.83125, 0.86875, 0.85625, 0.91875, 0.89375, 0.8875, 0.86875, 0.875, 0.875, 0.86875, 0.90625, 0.9125, 0.84375, 0.875, 0.84375, 0.86875, 0.8375, 0.875, 0.91875, 0.8625, 0.8625, 0.86875]",0.8753621721033058,0.024687886347989706,"[0.8508799497171591, 0.8295097423004401, 0.8760213702074168, 0.8392520427404149, 0.8760213702074168, 0.8662790697674418, 0.9225329981143936, 0.9002199874292898, 0.8953488372093024, 0.8760213702074168, 0.8795180722891567, 0.8776404318572993, 0.8730245657956501, 0.9086997340009388, 0.914723830386481, 0.8498039215686275, 0.8792156862745097, 0.8490196078431372, 0.8733333333333333, 0.843921568627451, 0.8776404318572993, 0.9207479267720232, 0.865592239086215, 0.8660616491941793, 0.8730245657956501]",0.8693613076700791,0.02650924759485258,"[0.8432306940371456, 0.8164336832999096, 0.8683137829912024, 0.8303716097217329, 0.8683137829912024, 0.8548225990031006, 0.9188357234965416, 0.8935631667383065, 0.8870247222656861, 0.8683137829912024, 0.8736222642103606, 0.8746479424190268, 0.8674752270850536, 0.9060483870967742, 0.912363195747342, 0.8430222887558217, 0.8748827941865918, 0.8432917888563051, 0.8685499785080693, 0.8365836466165414, 0.8746479424190268, 0.9186642765034584, 0.8618969298245613, 0.8616372549019609, 0.8674752270850536]",0.8753621721033058,0.024687886347989726,"[0.8508799497171591, 0.8295097423004401, 0.8760213702074169, 0.8392520427404148, 0.8760213702074169, 0.8662790697674418, 0.9225329981143936, 0.9002199874292898, 0.8953488372093023, 0.8760213702074169, 0.8795180722891567, 0.8776404318572993, 0.8730245657956501, 0.9086997340009388, 0.914723830386481, 0.8498039215686275, 0.8792156862745099, 0.8490196078431371, 0.8733333333333334, 0.843921568627451, 0.8776404318572993, 0.9207479267720232, 0.865592239086215, 0.8660616491941794, 0.8730245657956501]","{'finalestimator__estimator_name': ['SVC'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
Simulated,covariate_shift,ClassRegOT,soft_neighborhood_density,Mapping,0.5435,0.0403225924059123,"[0.5125, 0.55, 0.56875, 0.56875, 0.50625, 0.53125, 0.575, 0.59375, 0.6, 0.58125, 0.55, 0.5375, 0.55, 0.58125, 0.49375, 0.5125, 0.575, 0.54375, 0.53125, 0.525, 0.48125, 0.425, 0.55625, 0.54375, 0.59375]",0.5490791831850292,0.0408496570499905,"[0.5144563167818982, 0.556882463859208, 0.5790383406662476, 0.5762099308610936, 0.514299182903834, 0.5441546197360151, 0.5791954745443118, 0.5919233186675047, 0.6071653048397234, 0.5878378378378378, 0.5545298075418558, 0.5415427945548428, 0.5554686277577844, 0.5874667501173525, 0.5012517602879049, 0.516078431372549, 0.580392156862745, 0.5486274509803921, 0.5407843137254902, 0.5356862745098039, 0.4816930057893913, 0.4260679079956188, 0.5596150837114693, 0.5494445313722423, 0.5971678923486152]",0.5381500612115037,0.0412195152406946,"[0.512880918893577, 0.5471804511278195, 0.5618669950738917, 0.5655560562717975, 0.501347187880215, 0.5183383679796494, 0.5745350836068136, 0.593925389536481, 0.5974937343358396, 0.5790702907909671, 0.54375, 0.532402377578334, 0.5407142857142857, 0.5701093893342907, 0.4729961832061068, 0.5114329268292683, 0.5726033834586467, 0.5416250831669993, 0.5210165814810412, 0.5116857779901258, 0.481351322317278, 0.424640568838881, 0.5529931512225754, 0.5334676457728845, 0.5907683778798226]",0.5490791831850292,0.0408496570499905,"[0.5144563167818982, 0.556882463859208, 0.5790383406662476, 0.5762099308610936, 0.514299182903834, 0.5441546197360151, 0.5791954745443118, 0.5919233186675047, 0.6071653048397234, 0.5878378378378378, 0.5545298075418558, 0.5415427945548428, 0.5554686277577844, 0.5874667501173525, 0.5012517602879049, 0.516078431372549, 0.580392156862745, 0.5486274509803921, 0.5407843137254902, 0.5356862745098039, 0.4816930057893913, 0.4260679079956188, 0.5596150837114693, 0.5494445313722423, 0.5971678923486152]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}]"
