dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
AmazonReview,dvd$\rightarrow$electronics,MapOT,importance_weighted,Mapping,0.592,0.008909264840602728,"[0.605, 0.5825, 0.5925, 0.585, 0.595]",0.3820647931303669,0.023886034184435984,"[0.4052985948477752, 0.3520003903200625, 0.3954527712724434, 0.3609289617486338, 0.3966432474629195]",0.4785359077111517,0.013699626881411039,"[0.4952290822520377, 0.4616053509679087, 0.4835011175562769, 0.4675237630604338, 0.4848202247191011]",0.785449912881887,0.013441234060799124,"[0.7672286189810014, 0.7931993170043, 0.7892848700644571, 0.8008899909311774, 0.7766467674284994]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[0.67483234, 0.66376975, 0.66820481, 0.66608669, 0.67686484]"
AmazonReview,dvd$\rightarrow$electronics,SA,importance_weighted,Subspace,0.6165,0.012820881404958046,"[0.6325, 0.6025, 0.6175, 0.605, 0.625]",0.40927815908054505,0.018534654482499788,"[0.4331344053609108, 0.3924176463313779, 0.4069993855357433, 0.3910385798533015, 0.4228007783213918]",0.5425942922789233,0.01823901111161693,"[0.5681417059308851, 0.5300853850780167, 0.5390854247427845, 0.5226014749008108, 0.553057470742119]",0.7945862372704317,0.012105425312294542,"[0.7946250295822489, 0.7850496696541517, 0.7983153852354121, 0.7822279693676961, 0.8127131325126492]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.71691944, 0.71271272, 0.70636255, 0.70913227, 0.7069579]"
AmazonReview,dvd$\rightarrow$electronics,TCA,importance_weighted,Subspace,0.525,0.0,"[0.525, 0.525, 0.525, 0.525, 0.525]",0.25,0.0,"[0.25, 0.25, 0.25, 0.25, 0.25]",0.3614754098360655,0.0,"[0.3614754098360655, 0.3614754098360655, 0.3614754098360655, 0.3614754098360655, 0.3614754098360655]",0.49660048202043344,0.054071100405422214,"[0.4658079809319171, 0.5460273938066272, 0.4165076770306672, 0.527091626024429, 0.5275677323085268]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.63502189, 0.63373675, 0.63471644, 0.63461223, 0.63497376]"
AmazonReview,dvd$\rightarrow$electronics,TSL,importance_weighted,Subspace,0.657,0.016620770138594698,"[0.6825, 0.6425, 0.665, 0.6475, 0.6475]",0.5140801586013402,0.02478997838632377,"[0.543744058246574, 0.4925182213771728, 0.5026340807382846, 0.4936535310439709, 0.5378509016006987]",0.5994661112682232,0.027815265911804228,"[0.6481931857790171, 0.5883741409554595, 0.5957161074974323, 0.5803748484848485, 0.5846722736243588]",0.8384872815652258,0.014976645167653646,"[0.8350824953689749, 0.8316797086199085, 0.8486613986340087, 0.8193263270790111, 0.857686478124226]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}","[0.71691944, 0.71271272, 0.70574521, 0.70913227, 0.7069579]"
AmazonReview,dvd$\rightarrow$kitchen,CORAL,importance_weighted,Mapping,0.721,0.0051841103383318725,"[0.72, 0.7125, 0.725, 0.7225, 0.725]",0.48909643742930375,0.017047754564476932,"[0.4771800379813828, 0.4713678140641809, 0.512139860043101, 0.4836391215162112, 0.5011553535416429]",0.6738218609757374,0.006402983499836383,"[0.6729042577157017, 0.6643571168405442, 0.6803540903540903, 0.6723199907110612, 0.6791738492572895]",0.8306962604407913,0.00991808782416523,"[0.8201790370934937, 0.8293879786433407, 0.8326653878943429, 0.8249310232070443, 0.8463178753657349]","{'coraladapter__assume_centered': [False, True], 'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']}","[0.71787284, 0.71606352, 0.70884066, 0.71776913, 0.70643589]"
AmazonReview,dvd$\rightarrow$kitchen,JDOT,importance_weighted,Other,0.6945,0.013851895177195081,"[0.685, 0.6775, 0.695, 0.7125, 0.7025]",0.5335777217396719,0.03304041195704465,"[0.5150351621818886, 0.5422439110446955, 0.5521500299215812, 0.5714494498234108, 0.4870100557267831]",0.671359877419102,0.035168026302323754,"[0.6773471539721541, 0.6711049661727416, 0.6914762653898768, 0.7041109851661258, 0.6127600163946115]",0.824559440855691,0.02083070852558742,"[0.8063298802978741, 0.8215285083080698, 0.8337934526464125, 0.8057071919711684, 0.8554381710549303]","{'jdotclassifier__alpha': [0.1, 0.3, 0.5, 0.7, 0.9], 'jdotclassifier__base_estimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'jdotclassifier__n_iter_max': [100], 'jdotclassifier__thr_weights': [1e-07], 'jdotclassifier__tol': [1e-06]}","[0.69529139, 0.69484089, 0.69295835, 0.70332612, 0.68546978]"
AmazonReview,dvd$\rightarrow$kitchen,KLIEP,importance_weighted,Reweighting,0.705,0.014252192813739274,"[0.69, 0.7175, 0.695, 0.7, 0.7225]",0.48636094766663546,0.02848271283432783,"[0.4442386254751996, 0.4889523641508324, 0.5240704419746168, 0.4917655116590392, 0.4827777950734895]",0.6412737270936597,0.013689688092490038,"[0.6194109562538282, 0.6365248983801949, 0.6495438988101436, 0.6529442799636, 0.6479446020605316]",0.8582789383200329,0.005161669624814942,"[0.8525882434684453, 0.8536973576722006, 0.8630379174528208, 0.8582651764852286, 0.8638059965214694]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[0.7159336, 0.71499033, 0.71448299, 0.7193408, 0.71004462]"
AmazonReview,dvd$\rightarrow$kitchen,KMM,importance_weighted,Reweighting,0.648,0.027579430741043215,"[0.6775, 0.6225, 0.62, 0.675, 0.645]",0.3828768995015376,0.12197557376906405,"[0.4715252050406622, 0.25, 0.2489959839357429, 0.4822217379422946, 0.4616415705889882]",0.5622628182092517,0.0778592678120129,"[0.6130974669230665, 0.4776656394453004, 0.4764814814814814, 0.6206908023238619, 0.6233787008725483]",0.8250431036894146,0.016961487748849917,"[0.8257337043754607, 0.8327771801148512, 0.8441813638578303, 0.8243830801134376, 0.7981401899854926]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[0.6400365, 0.63692874, 0.63590291, 0.67849067, 0.66535986]"
AmazonReview,dvd$\rightarrow$kitchen,MMD-LS,importance_weighted,Mapping,0.5814999999999999,0.18223954016623284,"[0.4175, 0.35, 0.725, 0.71, 0.705]",0.4821565331091809,0.03805411721994099,"[0.4358977685072763, 0.4808744020007679, 0.5390658240195926, 0.4639003905371702, 0.4910442804810975]",0.5444875265611744,0.1589779699017266,"[0.430970782767467, 0.3239740602096631, 0.6889969262206255, 0.619990409911486, 0.6585054536966303]",0.808071643877111,0.0548840805418332,"[0.7616488753580907, 0.7370045253695848, 0.8520897746513966, 0.854975980526993, 0.8346390634794898]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'mmdlsconsmappingadapter__gamma': [0.01, 0.1, 1, 10, 100], 'mmdlsconsmappingadapter__max_iter': [20], 'mmdlsconsmappingadapter__reg_k': [1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}","[0.69122953, 0.68804761, 0.69343359, 0.71481503, 0.69814146]"
AmazonReview,dvd$\rightarrow$kitchen,Train Src,importance_weighted,NO DA,0.716,0.008403868156985846,"[0.705, 0.7175, 0.725, 0.71, 0.7225]",0.4846742698615305,0.017658166076276297,"[0.4771108551345779, 0.4875877324976045, 0.5119945760648105, 0.4639003905371702, 0.4827777950734895]",0.6411492833020993,0.014348645049552683,"[0.6394025102219035, 0.6392838213426013, 0.6591250729739739, 0.619990409911486, 0.6479446020605316]",0.8562010656806146,0.005996620703489439,"[0.8507311537918029, 0.8522515536139946, 0.8560888101058545, 0.8558249117096622, 0.8661088991817593]",{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']},"[0.71075462, 0.71212151, 0.70927639, 0.71549317, 0.71004462]"
AmazonReview,dvd$\rightarrow$kitchen,NO_DA_SOURCE_ONLY_BASE_ESTIM,importance_weighted,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']},"[NaN, NaN, NaN, NaN, NaN]"
AmazonReview,dvd$\rightarrow$kitchen,Train Tgt,importance_weighted,NO DA,0.762,0.012549900398011102,"[0.7425, 0.7775, 0.7625, 0.7625, 0.765]",0.5946538955131465,0.019135403912002455,"[0.5803999806288029, 0.628200139057522, 0.5872196797526021, 0.5864275361566853, 0.5910221419701199]",0.7298930420178548,0.015934701627915583,"[0.7037643298638444, 0.7424928579721203, 0.7368671778103507, 0.7259567930750683, 0.7403840513678901]",0.8851943540476599,0.004821205864908309,"[0.8854616582043661, 0.8846580908976343, 0.8854019025880747, 0.8784216736364114, 0.892028444911813]",{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']},"[0.70911227, 0.67728847, 0.69888195, 0.7065863, 0.68867382]"
AmazonReview,dvd$\rightarrow$kitchen,OTLabelProp,importance_weighted,Other,0.6950000000000001,0.00984250984251475,"[0.68, 0.7025, 0.7025, 0.7, 0.69]",0.438028081317518,0.029866239889841807,"[0.3940568475452196, 0.4601636520241171, 0.4511923663646835, 0.4639695733839751, 0.4207579672695951]",0.5975133571980848,0.013743716130362918,"[0.5772928010133975, 0.6094496839254401, 0.6030622848211851, 0.6080918877772945, 0.5896701284531072]",0.8158985683805607,0.014750228825864273,"[0.7932476708761868, 0.8175435015975472, 0.8299742178590906, 0.8274991267800864, 0.8112283247898923]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}","[0.69093808, 0.68859167, 0.68829258, 0.69717159, 0.68776195]"
AmazonReview,dvd$\rightarrow$kitchen,JPCA,importance_weighted,Subspace,0.7144999999999999,0.011096170510586065,"[0.6975, 0.7175, 0.725, 0.71, 0.7225]",0.4781273241112598,0.02549345969504109,"[0.4443761263832245, 0.4875877324976045, 0.5119945760648105, 0.4639003905371702, 0.4827777950734895]",0.6329202754277929,0.02409153360236581,"[0.5982574708503721, 0.6392838213426013, 0.6591250729739739, 0.619990409911486, 0.6479446020605316]",0.8579248481255014,0.0041986995060052336,"[0.8612890327379636, 0.8536371856776647, 0.8561844489857431, 0.855119310730443, 0.8633942624956926]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.71328651, 0.71212151, 0.70927639, 0.71549317, 0.71004462]"
AmazonReview,dvd$\rightarrow$kitchen,MMDTarS,importance_weighted,Reweighting,0.7245,0.00958514475634039,"[0.7125, 0.7175, 0.735, 0.7325, 0.725]",0.5071401886616232,0.014903815138229222,"[0.4946218984464992, 0.4951943865038102, 0.530513094583329, 0.5122790905222959, 0.5030924732521819]",0.6631357132380169,0.01103079267021253,"[0.6543982405462185, 0.6500023616734143, 0.6771555158804258, 0.6693537182161837, 0.6647687298738425]",0.8555558886581514,0.0037072948864226413,"[0.8517692061084697, 0.8533926221789359, 0.8602234460753234, 0.8536135695577366, 0.8587805993702909]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[0.71522856, 0.70696416, 0.71006359, 0.72119168, 0.71270864]"
AmazonReview,dvd$\rightarrow$kitchen,ClassRegOT,importance_weighted,Mapping,0.7285,0.0051841103383319315,"[0.7275, 0.7325, 0.725, 0.7225, 0.735]",0.5927688358948282,0.008361201497118968,"[0.5789834618404712, 0.6009490157010471, 0.5972952966041599, 0.5942071472799033, 0.5924092580485594]",0.7267534519490486,0.005037396218714798,"[0.7206224056883223, 0.7303231146747771, 0.7262397469262893, 0.7234859340659341, 0.7330960583899201]",0.8453601712386494,0.01307401022077689,"[0.8403480469447467, 0.8250502995595914, 0.8562823512550644, 0.8491589522454297, 0.8559612061884142]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']}]","[0.65900941, 0.66873421, 0.65980454, 0.68398086, 0.68578998]"
AmazonReview,dvd$\rightarrow$kitchen,Dens. RW,importance_weighted,Reweighting,0.7150000000000001,0.00883883476483186,"[0.7, 0.7175, 0.72, 0.715, 0.7225]",0.4845601181643023,0.015939506040620485,"[0.4702928855819488, 0.4875877324976045, 0.5099865439362964, 0.4721556337321724, 0.4827777950734895]",0.6422030428547263,0.009229286277174845,"[0.6356606204770157, 0.6392838213426013, 0.6552324347480138, 0.6328937356454688, 0.6479446020605316]",0.8564740026876254,0.005726666111047824,"[0.8508091339635718, 0.8531411937773532, 0.8563100137174211, 0.8562597600662004, 0.865849911913581]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']}","[0.7145968, 0.71212151, 0.70927639, 0.71750044, 0.71004462]"
AmazonReview,dvd$\rightarrow$kitchen,Disc. RW,importance_weighted,Reweighting,0.716,0.01547174844676582,"[0.69, 0.73, 0.725, 0.7175, 0.7175]",0.48990103393764545,0.04290971990886347,"[0.4173853034878532, 0.5188817284642446, 0.5225518784872479, 0.486939143308808, 0.5037471159400738]",0.6601318512713595,0.03545433809226826,"[0.6025714225065097, 0.6769285044224068, 0.6877964048708202, 0.6496287864324117, 0.683734138124649]",0.82559772591712,0.01585616077823506,"[0.8079778413320448, 0.8316133602155668, 0.8410647726965538, 0.8093078281800441, 0.8380248271613907]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']}","[0.71909958, 0.70626253, 0.70786007, 0.7169778, 0.70407934]"
AmazonReview,dvd$\rightarrow$kitchen,EntOT,importance_weighted,Mapping,0.7025,0.00395284707521048,"[0.6975, 0.7075, 0.7025, 0.705, 0.7]",0.4546113826537848,0.008919345965435074,"[0.443658354347623, 0.4545667597175956, 0.4621786024373117, 0.4645455205836265, 0.4481076761827672]",0.5976251858175002,0.004494722351347853,"[0.5906208392011266, 0.6027073950728524, 0.5977952689880401, 0.5999771225301023, 0.5970253032953796]",0.8348154263570162,0.015272348112254816,"[0.8263116267026828, 0.8491112395691379, 0.8310953002682885, 0.8158866364747598, 0.8516723287702122]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001']}","[0.67956449, 0.68238952, 0.67805562, 0.68454042, 0.67802507]"
AmazonReview,dvd$\rightarrow$kitchen,Gauss. RW,importance_weighted,Reweighting,0.5785,0.07952200953195289,"[0.58, 0.68, 0.475, 0.5325, 0.625]",0.4054054287779888,0.021827041574352973,"[0.4020716803475747, 0.4258671205061417, 0.3791427553452396, 0.3906798598355523, 0.4292657278554355]",0.5449398450351143,0.05676164780156364,"[0.5393814963998004, 0.6110185599075781, 0.4655420703707082, 0.5226921014380266, 0.586064997059458]",0.7400482994493258,0.013538172835318687,"[0.7241012411530834, 0.7409945820008698, 0.7613928667958164, 0.7379280629926047, 0.7358247443042552]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'gaussianreweightadapter__reg': [0.9]}","[0.49091498, 0.63762912, 0.48771307, 0.52593972, 0.55974289]"
AmazonReview,dvd$\rightarrow$kitchen,LinOT,importance_weighted,Mapping,0.7275,0.008477912478906549,"[0.73, 0.7325, 0.7325, 0.73, 0.7125]",0.49976149213563986,0.02322119123746412,"[0.5080442355122471, 0.509478914797865, 0.5282170888549893, 0.4837818111377465, 0.4692854103753515]",0.671401664055135,0.016099167954347144,"[0.6886352267458866, 0.6588516266534665, 0.689244838488218, 0.6578878987375179, 0.6623887296505856]",0.8423391271405205,0.013554353039841234,"[0.8238732516437652, 0.8591993264153048, 0.8383202101586983, 0.8513826896574078, 0.8389201578274262]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[0.71774508, 0.72086595, 0.71137221, 0.71952134, 0.71010651]"
AmazonReview,dvd$\rightarrow$kitchen,NN RW,importance_weighted,Reweighting,0.6525000000000001,0.054371407927328835,"[0.64, 0.725, 0.5925, 0.615, 0.69]",0.5015460636689739,0.03695632052946851,"[0.5064409230375421, 0.5636828104839686, 0.4739310385383048, 0.4774377440857313, 0.4862378021993226]",0.6279518190604969,0.04069321572414919,"[0.6427386833841751, 0.684614376449239, 0.5822529840632304, 0.5953975447926377, 0.6347555066132025]",0.8501683363861332,0.012850563631768184,"[0.8481476335473433, 0.8443156511799156, 0.8580528129040871, 0.8334289081550305, 0.8668966761442896]","{'finalestimator__estimator_name': ['SVC_C1000.0_Gamma0.001'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[0.70813116, 0.70462374, 0.70355757, 0.71546881, 0.69833342]"
