dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
AmazonReview,books$\rightarrow$dvd,KMM,deep_embedded_validation,Reweighting,0.721,0.017102631376487112,"[0.695, 0.73, 0.725, 0.715, 0.74]",0.721,0.01710263137648702,"[0.6950000000000001, 0.73, 0.725, 0.7150000000000001, 0.74]",0.7199670589328313,0.01712865351612374,"[0.6937059074590144, 0.7299932498312458, 0.7246627118219819, 0.7135966234549292, 0.7378768020969855]",0.721,0.01710263137648711,"[0.695, 0.73, 0.725, 0.7150000000000001, 0.74]","{'finalestimator__estimator_name': ['LR_C200.0'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
AmazonReview,books$\rightarrow$dvd,MMD-LS,deep_embedded_validation,Mapping,0.4875,0.013346347815039097,"[0.485, 0.4725, 0.48, 0.4925, 0.5075]",0.4875,0.013346347815039144,"[0.485, 0.4725, 0.48, 0.4925, 0.5075000000000001]",0.47445050744242706,0.012632730022027652,"[0.4739395796624019, 0.4657382497230574, 0.4625878462174452, 0.4750147086396286, 0.4949721529696022]",0.4875,0.013346347815039182,"[0.485, 0.4724999999999999, 0.4799999999999999, 0.4925, 0.5075000000000001]","{'finalestimator__estimator_name': ['LR_C200.0'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
AmazonReview,books$\rightarrow$dvd,Train Src,deep_embedded_validation,NO DA,0.794,0.02226263686089319,"[0.77, 0.78, 0.8275, 0.79, 0.8025]",0.7939999999999999,0.022262636860893133,"[0.77, 0.78, 0.8274999999999999, 0.79, 0.8025]",0.793657063057823,0.022614961942169675,"[0.7686989314896292, 0.7799944998624966, 0.8274989218682616, 0.7897424344822407, 0.8023505275864872]",0.7939999999999999,0.02226263686089321,"[0.7699999999999999, 0.78, 0.8274999999999999, 0.7899999999999999, 0.8025]",{'finalestimator__estimator_name': ['LR_C200.0']}
AmazonReview,books$\rightarrow$dvd,NO_DA_SOURCE_ONLY_BASE_ESTIM,deep_embedded_validation,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['LR_C200.0']}
AmazonReview,books$\rightarrow$dvd,Train Tgt,deep_embedded_validation,NO DA,0.8085000000000001,0.006754628043053132,"[0.8075, 0.81, 0.815, 0.8125, 0.7975]",0.8085000000000001,0.006754628043053129,"[0.8075000000000001, 0.81, 0.815, 0.8125, 0.7975]",0.8084464457306595,0.006763397754811942,"[0.8074987968674805, 0.80998099809981, 0.8148843026891808, 0.812470698546648, 0.7973974324501779]",0.8084999999999999,0.006754628043053115,"[0.8075000000000001, 0.8099999999999999, 0.815, 0.8124999999999999, 0.7975]",{'finalestimator__estimator_name': ['LR_C200.0']}
AmazonReview,books$\rightarrow$dvd,OTLabelProp,deep_embedded_validation,Other,0.7135,0.024083189157584613,"[0.6825, 0.7025, 0.7325, 0.7075, 0.7425]",0.7135,0.02408318915758461,"[0.6825, 0.7024999999999999, 0.7324999999999999, 0.7075, 0.7424999999999999]",0.7122373458457721,0.0236899840399306,"[0.6805814925898679, 0.7024535083606813, 0.7324180530287401, 0.7068385544885649, 0.7388951207610066]",0.7135,0.024083189157584593,"[0.6825, 0.7025, 0.7325000000000002, 0.7075, 0.7424999999999999]","{'finalestimator__estimator_name': ['LR_C200.0'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}"
AmazonReview,books$\rightarrow$dvd,JPCA,deep_embedded_validation,Subspace,0.734,0.011401754250991337,"[0.7225, 0.735, 0.7525, 0.7275, 0.7325]",0.734,0.011401754250991344,"[0.7224999999999999, 0.735, 0.7525, 0.7275, 0.7325]",0.7303697216761035,0.012777062548067581,"[0.717914345072078, 0.7314484051582174, 0.7505904581955598, 0.7210117802135924, 0.7308836197410699]",0.734,0.011401754250991405,"[0.7225, 0.735, 0.7525000000000001, 0.7274999999999999, 0.7325]","{'finalestimator__estimator_name': ['LR_C200.0'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
AmazonReview,books$\rightarrow$dvd,MMDTarS,deep_embedded_validation,Reweighting,0.7915,0.023358617253596146,"[0.7825, 0.775, 0.8325, 0.7875, 0.78]",0.7915,0.023358617253596177,"[0.7825, 0.7749999999999999, 0.8325, 0.7875, 0.78]",0.7909524764862172,0.023691631790917763,"[0.7817785051827606, 0.7740453415681253, 0.8324905775949898, 0.787115477330929, 0.7793324807542816]",0.7915,0.023358617253596194,"[0.7825, 0.7749999999999999, 0.8325, 0.7875000000000001, 0.7799999999999999]","{'finalestimator__estimator_name': ['LR_C200.0'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
AmazonReview,books$\rightarrow$dvd,ClassRegOT,deep_embedded_validation,Mapping,0.743,0.017975678012247556,"[0.745, 0.7425, 0.765, 0.7475, 0.715]",0.743,0.017975678012247535,"[0.745, 0.7424999999999999, 0.765, 0.7475, 0.7150000000000001]",0.7422052203103602,0.01806568755341984,"[0.7437443473017789, 0.7417883040129357, 0.764905962384954, 0.746165783901633, 0.7144217039504998]",0.743,0.017975678012247556,"[0.745, 0.7425, 0.765, 0.7475, 0.715]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C200.0']}"
AmazonReview,books$\rightarrow$dvd,ClassRegOT,deep_embedded_validation,Mapping,0.604,0.037274320919367505,"[0.545, 0.6175, 0.6475, 0.605, 0.605]",0.6039999999999999,0.03727432091936754,"[0.5449999999999999, 0.6174999999999999, 0.6475, 0.605, 0.605]",0.6034607377649539,0.03739458735968315,"[0.5444419413781882, 0.6164428205240695, 0.6474977968612303, 0.6040100250626567, 0.6049111049986248]",0.604,0.037274320919367464,"[0.545, 0.6174999999999999, 0.6475, 0.6050000000000001, 0.6050000000000001]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C200.0']}"
AmazonReview,books$\rightarrow$dvd,ClassRegOT,deep_embedded_validation,Mapping,0.584,0.03939384469685589,"[0.5275, 0.57, 0.635, 0.59, 0.5975]",0.584,0.03939384469685587,"[0.5275, 0.5700000000000001, 0.635, 0.5900000000000001, 0.5975]",0.5824916590171808,0.040268466944469616,"[0.5259326147073763, 0.5656565656565656, 0.6349634963496349, 0.5889724310776943, 0.5969331872946331]",0.584,0.03939384469685588,"[0.5275, 0.57, 0.635, 0.5900000000000001, 0.5975]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C200.0']}"
AmazonReview,books$\rightarrow$dvd,Dens. RW,deep_embedded_validation,Reweighting,0.796,0.024405429723731584,"[0.77, 0.7775, 0.8325, 0.8, 0.8]",0.796,0.024405429723731564,"[0.77, 0.7775000000000001, 0.8325, 0.8, 0.8]",0.7957635501573989,0.0246132071110153,"[0.7691690084303494, 0.7774652289420222, 0.8324738240350055, 0.7997546995068958, 0.7999549898727213]",0.796,0.024405429723731505,"[0.77, 0.7775000000000001, 0.8324999999999999, 0.8, 0.7999999999999999]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR_C200.0']}"
AmazonReview,books$\rightarrow$dvd,Disc. RW,deep_embedded_validation,Reweighting,0.7515,0.024533140850694204,"[0.7525, 0.7125, 0.78, 0.7525, 0.76]",0.7515,0.024533140850694204,"[0.7525, 0.7125, 0.78, 0.7525, 0.76]",0.747706963340384,0.02897529361485013,"[0.7493274252255104, 0.7008305204898575, 0.7798624140087556, 0.7498720936842704, 0.7586423632935261]",0.7515000000000001,0.024533140850694104,"[0.7525000000000001, 0.7125000000000001, 0.7799999999999999, 0.7525, 0.76]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR_C200.0']}"
AmazonReview,books$\rightarrow$dvd,EntOT,deep_embedded_validation,Mapping,0.74,0.00918558653543693,"[0.73, 0.745, 0.7475, 0.7475, 0.73]",0.74,0.00918558653543693,"[0.73, 0.745, 0.7475, 0.7475, 0.73]",0.7391899032812855,0.009409005567541533,"[0.7282608695652175, 0.7437443473017789, 0.7470430965932215, 0.7471444218432172, 0.7297567811029927]",0.74,0.009185586535436907,"[0.73, 0.745, 0.7475, 0.7474999999999999, 0.73]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C200.0']}"
AmazonReview,books$\rightarrow$dvd,LinOT,deep_embedded_validation,Mapping,0.7975,0.02256933760658471,"[0.785, 0.7725, 0.8325, 0.795, 0.8025]",0.7975,0.02256933760658477,"[0.7849999999999999, 0.7725, 0.8325, 0.7949999999999999, 0.8025]",0.7971660287782945,0.022721997891857467,"[0.7837837837837839, 0.7724985781161132, 0.8324486874105195, 0.7947485669945684, 0.8023505275864872]",0.7975,0.022569337606584715,"[0.7849999999999999, 0.7725, 0.8324999999999999, 0.7949999999999999, 0.8025]","{'finalestimator__estimator_name': ['LR_C200.0'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
AmazonReview,books$\rightarrow$dvd,NN RW,deep_embedded_validation,Reweighting,0.775,0.03455068740271313,"[0.7325, 0.7575, 0.8175, 0.8025, 0.765]",0.775,0.03455068740271315,"[0.7324999999999999, 0.7575000000000001, 0.8175, 0.8025, 0.765]",0.7739866849514365,0.03562590737216902,"[0.7284246727453854, 0.7574621034536646, 0.817087303227908, 0.8020533829452703, 0.764905962384954]",0.775,0.03455068740271315,"[0.7324999999999999, 0.7575000000000001, 0.8175, 0.8025, 0.765]","{'finalestimator__estimator_name': ['LR_C200.0'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
AmazonReview,books$\rightarrow$dvd,MapOT,deep_embedded_validation,Mapping,0.6995,0.0339300751546471,"[0.69, 0.675, 0.7475, 0.665, 0.72]",0.6995,0.0339300751546471,"[0.69, 0.675, 0.7475, 0.665, 0.72]",0.6991904772090873,0.03411574134537706,"[0.6888799678843839, 0.67499187479687, 0.7474984218651366, 0.6645891216740507, 0.7199929998249956]",0.6995,0.03393007515464717,"[0.69, 0.6749999999999999, 0.7475, 0.6649999999999999, 0.7200000000000001]","{'finalestimator__estimator_name': ['LR_C200.0'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
AmazonReview,books$\rightarrow$dvd,SA,deep_embedded_validation,Subspace,0.7435,0.020509144301993687,"[0.725, 0.7425, 0.77, 0.7575, 0.7225]",0.7435,0.02050914430199371,"[0.7250000000000001, 0.7424999999999999, 0.77, 0.7575000000000001, 0.7224999999999999]",0.7431173828801111,0.02069536903124498,"[0.723833195249931, 0.7423695745971398, 0.769907963185274, 0.7570611917776483, 0.7224149895905622]",0.7435,0.020509144301993625,"[0.7250000000000001, 0.7425, 0.77, 0.7575, 0.7225]","{'finalestimator__estimator_name': ['LR_C200.0'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
AmazonReview,books$\rightarrow$dvd,TCA,deep_embedded_validation,Subspace,0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.3333333333333332,0.0,"[0.3333333333333332, 0.3333333333333332, 0.3333333333333332, 0.3333333333333332, 0.3333333333333332]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR_C200.0'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
AmazonReview,books$\rightarrow$dvd,TSL,deep_embedded_validation,Subspace,0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.3333333333333332,0.0,"[0.3333333333333332, 0.3333333333333332, 0.3333333333333332, 0.3333333333333332, 0.3333333333333332]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR_C200.0'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
AmazonReview,books$\rightarrow$elec,CORAL,deep_embedded_validation,Mapping,0.7565,0.019968725547715917,"[0.785, 0.75, 0.755, 0.73, 0.7625]",0.7565,0.019968725547715917,"[0.785, 0.75, 0.755, 0.73, 0.7625]",0.756372922731926,0.019970096692387633,"[0.785, 0.7499437373409017, 0.7546073717948718, 0.7299932498312458, 0.7623202546926112]",0.7565000000000001,0.01996872554771593,"[0.7850000000000001, 0.75, 0.755, 0.73, 0.7625]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR_C200.0']}"
AmazonReview,books$\rightarrow$elec,KLIEP,deep_embedded_validation,Reweighting,0.762,0.019072231122760627,"[0.7825, 0.7525, 0.78, 0.7375, 0.7575]",0.762,0.019072231122760627,"[0.7825, 0.7525, 0.78, 0.7375, 0.7575]",0.7611340930918649,0.01940918695619452,"[0.7817785051827606, 0.7505904581955598, 0.77997799779978, 0.7367744846733809, 0.7565490196078432]",0.762,0.01907223112276065,"[0.7825, 0.7525000000000001, 0.78, 0.7375, 0.7575]","{'finalestimator__estimator_name': ['LR_C200.0'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
AmazonReview,books$\rightarrow$elec,KMM,deep_embedded_validation,Reweighting,0.7234999999999999,0.04814041960764363,"[0.7725, 0.735, 0.755, 0.65, 0.705]",0.7234999999999999,0.04814041960764363,"[0.7725, 0.735, 0.755, 0.6499999999999999, 0.7050000000000001]",0.7226142664482144,0.04843079292847337,"[0.7723847697897059, 0.73329307568438, 0.754256626294541, 0.648735447611401, 0.7044014128610436]",0.7235,0.04814041960764365,"[0.7725000000000001, 0.735, 0.755, 0.6499999999999999, 0.7050000000000001]","{'finalestimator__estimator_name': ['LR_C200.0'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
AmazonReview,books$\rightarrow$elec,MMD-LS,deep_embedded_validation,Mapping,0.6495,0.031444395367060216,"[0.6175, 0.7, 0.65, 0.65, 0.63]",0.6495,0.03144439536706024,"[0.6174999999999999, 0.7, 0.6499999999999999, 0.65, 0.63]",0.6464125730970439,0.030558341692200477,"[0.6148787686189124, 0.6959793265942085, 0.6474528468182619, 0.6439833180754755, 0.6297686053783614]",0.6495,0.03144439536706022,"[0.6175, 0.7, 0.6499999999999999, 0.65, 0.63]","{'finalestimator__estimator_name': ['LR_C200.0'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
AmazonReview,books$\rightarrow$elec,Train Src,deep_embedded_validation,NO DA,0.767,0.024647515087732417,"[0.7975, 0.7475, 0.7825, 0.7375, 0.77]",0.767,0.024647515087732417,"[0.7975, 0.7475, 0.7825, 0.7375, 0.77]",0.7660844540344294,0.024941370162861177,"[0.796573136352506, 0.74555188159345, 0.7824986406165039, 0.7367744846733809, 0.769024126936306]",0.767,0.02464751508773246,"[0.7975, 0.7475, 0.7825000000000001, 0.7375, 0.77]",{'finalestimator__estimator_name': ['LR_C200.0']}
AmazonReview,books$\rightarrow$elec,NO_DA_SOURCE_ONLY_BASE_ESTIM,deep_embedded_validation,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['LR_C200.0']}
AmazonReview,books$\rightarrow$elec,Train Tgt,deep_embedded_validation,NO DA,0.8394999999999999,0.007984359711335624,"[0.85, 0.845, 0.8375, 0.83, 0.835]",0.8394999999999999,0.00798435971133561,"[0.85, 0.845, 0.8374999999999999, 0.8300000000000001, 0.835]",0.8394652563843833,0.008007509441666822,"[0.84998499849985, 0.8449651171513591, 0.8374989843686523, 0.8298936835522202, 0.834983498349835]",0.8394999999999999,0.007984359711335648,"[0.8499999999999999, 0.845, 0.8374999999999999, 0.83, 0.835]",{'finalestimator__estimator_name': ['LR_C200.0']}
AmazonReview,books$\rightarrow$elec,OTLabelProp,deep_embedded_validation,Other,0.6735,0.026844459391092243,"[0.695, 0.7025, 0.64, 0.6525, 0.6775]",0.6735,0.026844459391092226,"[0.6950000000000001, 0.7025, 0.64, 0.6525000000000001, 0.6775]",0.6733660963763345,0.026837316852765792,"[0.6949694969496949, 0.7022748453517973, 0.6398559423769509, 0.6523935455233166, 0.6773366516799129]",0.6735,0.026844459391092264,"[0.6950000000000001, 0.7025, 0.64, 0.6524999999999999, 0.6775]","{'finalestimator__estimator_name': ['LR_C200.0'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}"
AmazonReview,books$\rightarrow$elec,JPCA,deep_embedded_validation,Subspace,0.742,0.03415955210479198,"[0.77, 0.7575, 0.73, 0.6875, 0.765]",0.742,0.03415955210479202,"[0.77, 0.7575000000000001, 0.73, 0.6875, 0.7649999999999999]",0.7393651175131063,0.036077237488992074,"[0.7693021389703855, 0.7538055444514242, 0.7290244881573664, 0.6810227685947777, 0.7636706473915776]",0.742,0.034159552104791976,"[0.7699999999999999, 0.7575000000000001, 0.73, 0.6875, 0.765]","{'finalestimator__estimator_name': ['LR_C200.0'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
AmazonReview,books$\rightarrow$elec,MMDTarS,deep_embedded_validation,Reweighting,0.7545,0.029229693806128047,"[0.795, 0.7575, 0.7425, 0.715, 0.7625]",0.7545,0.02922969380612804,"[0.7949999999999999, 0.7575000000000001, 0.7424999999999999, 0.715, 0.7625]",0.7525318112377811,0.03033976896389181,"[0.7942593336009633, 0.7558381735688531, 0.7388951207610066, 0.7118228468869284, 0.7618435813711543]",0.7545,0.029229693806128082,"[0.7949999999999999, 0.7575000000000001, 0.7424999999999999, 0.7149999999999999, 0.7625]","{'finalestimator__estimator_name': ['LR_C200.0'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
AmazonReview,books$\rightarrow$elec,ClassRegOT,deep_embedded_validation,Mapping,0.741,0.02440542972373158,"[0.755, 0.76, 0.7375, 0.7, 0.7525]",0.741,0.02440542972373158,"[0.755, 0.76, 0.7375, 0.7, 0.7525]",0.740541481867357,0.02460674352558841,"[0.7547793013712341, 0.75997599759976, 0.7370250014087947, 0.6992481203007519, 0.7516789886562446]",0.741,0.024405429723731605,"[0.755, 0.7600000000000001, 0.7374999999999999, 0.7, 0.7525]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C200.0']}"
