dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
AmazonReview,kitchen$\rightarrow$books,KMM,circular_validation,Reweighting,0.6715,0.024341322889276172,"[0.6625, 0.6475, 0.6525, 0.6975, 0.6975]",0.43898437087468556,0.033594540036697984,"[0.4492594452114974, 0.403284597816568, 0.4110365747213, 0.4872220755443791, 0.4441191610796836]",0.596254809801483,0.03618489216157561,"[0.5664052529809861, 0.5720242705515941, 0.584628247307189, 0.6561766739809828, 0.602039604186663]",0.7867119453954459,0.03641460400858195,"[0.7250316944368701, 0.785189192776525, 0.7972728068416317, 0.8133428938432337, 0.8127231390789689]","{'finalestimator__estimator_name': ['SVC'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
AmazonReview,kitchen$\rightarrow$books,MMD-LS,circular_validation,Mapping,0.5199999999999999,0.02512468905280222,"[0.5125, 0.5275, 0.48, 0.5425, 0.5375]",0.36534108369437723,0.04317360673487439,"[0.3413964067294832, 0.3652180907161582, 0.3069637830764548, 0.4127272845314508, 0.4003998534183391]",0.5163311158458669,0.026586494456897647,"[0.5058314739281132, 0.5197451236263736, 0.4763568867722603, 0.5401885132959887, 0.5395335816065987]",0.6308940173233746,0.035570212600966454,"[0.6146894204878649, 0.6156522523224391, 0.5903766927464681, 0.6798184272576485, 0.6539332938024524]","{'finalestimator__estimator_name': ['SVC'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
AmazonReview,kitchen$\rightarrow$books,Train Src,circular_validation,NO DA,0.698,0.017624556732014567,"[0.6875, 0.71, 0.6725, 0.715, 0.705]",0.43981672675649114,0.03733791945897755,"[0.4246205684656103, 0.4642934287845408, 0.389940213149356, 0.4868987158234614, 0.4333307075594875]",0.6131518107512874,0.023470916289594183,"[0.6069417997421326, 0.6313275882482039, 0.5754436822493225, 0.632401665812825, 0.6196443177039529]",0.8177807517311593,0.007845431928622797,"[0.815723566608813, 0.8076853178364586, 0.8186956588648481, 0.8295669925800248, 0.8172322227656516]",{'finalestimator__estimator_name': ['SVC']}
AmazonReview,kitchen$\rightarrow$books,NO_DA_SOURCE_ONLY_BASE_ESTIM,circular_validation,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['SVC']}
AmazonReview,kitchen$\rightarrow$books,Train Tgt,circular_validation,NO DA,0.721,0.00894427190999914,"[0.7075, 0.73, 0.7175, 0.7275, 0.7225]",0.5046117475967677,0.02003845753226753,"[0.4837527069275705, 0.5328948868103918, 0.488701338423295, 0.5152570012219948, 0.5024528046005866]",0.6745857298299842,0.013324622692427485,"[0.6551709887030104, 0.6901696528216605, 0.6764210534698506, 0.6821039079967651, 0.6690630461586344]",0.8370986131970625,0.009507380758155317,"[0.8354360972728982, 0.8277215929502301, 0.837687813764345, 0.8527140835255774, 0.8319334784722613]",{'finalestimator__estimator_name': ['SVC']}
AmazonReview,kitchen$\rightarrow$books,OTLabelProp,circular_validation,Other,0.71,0.016770509831248424,"[0.7025, 0.71, 0.6925, 0.7375, 0.7075]",0.48742912214032313,0.03111303751383078,"[0.4811916829334799, 0.5035884806435743, 0.4617624569163893, 0.5326466934726436, 0.4579562967355283]",0.6498130706236045,0.01878399004987099,"[0.6426559485594697, 0.6423472191734265, 0.6416538730456257, 0.6833209329432975, 0.639087379396203]",0.8060653913869809,0.012045573361043426,"[0.8012258276116953, 0.7936275787046857, 0.8158580100770082, 0.8216051557502283, 0.798010384791287]","{'finalestimator__estimator_name': ['SVC'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}"
AmazonReview,kitchen$\rightarrow$books,JPCA,circular_validation,Subspace,0.674,0.009453835200594531,"[0.6825, 0.665, 0.6625, 0.68, 0.68]",0.43929358604242497,0.020948898053325313,"[0.4428580394125768, 0.4431404543742939, 0.4067089243127902, 0.4650960210869838, 0.4386644910254801]",0.5752298565943302,0.010780034417950918,"[0.5763847626410441, 0.5660361876709448, 0.5624727774195859, 0.5855915866346539, 0.5856639686054226]",0.7631859889477043,0.009286587069606896,"[0.7742787802366755, 0.7494837228471661, 0.7599585839480577, 0.7642727688496658, 0.7679360888569563]","{'finalestimator__estimator_name': ['SVC'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
AmazonReview,kitchen$\rightarrow$books,MMDTarS,circular_validation,Reweighting,0.694,0.015268431484602519,"[0.68, 0.6775, 0.695, 0.7125, 0.705]",0.4957708651636275,0.030203365971773807,"[0.4984672117311496, 0.4965471795293517, 0.4678914891744538, 0.5437931900122488, 0.4721552553709338]",0.6589272770420844,0.015640435032164803,"[0.6534109819816842, 0.6553833947583948, 0.6442651019433283, 0.6856065138283982, 0.6559703926986166]",0.8244712446504667,0.00794551633931643,"[0.82839927824883, 0.8132197085006303, 0.8226665502862142, 0.8347615763684201, 0.823309109848239]","{'finalestimator__estimator_name': ['SVC'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
AmazonReview,kitchen$\rightarrow$books,ClassRegOT,circular_validation,Mapping,0.576,0.06066300355241241,"[0.6325, 0.5025, 0.5475, 0.5525, 0.645]",0.5177869689480602,0.027795948036983837,"[0.5023869294171792, 0.5012587700125085, 0.5559350279673769, 0.5381876822351972, 0.4911664351080391]",0.5915050610645278,0.05182164356556085,"[0.6384567064561889, 0.524497853631517, 0.5707632925151074, 0.5745870004842063, 0.6492204522356196]",0.7668302744991673,0.04938759822618795,"[0.7053194475102519, 0.7684023656971982, 0.8019667959836241, 0.826286328615116, 0.7321764346896465]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}]"
AmazonReview,kitchen$\rightarrow$books,Dens. RW,circular_validation,Reweighting,0.6975,0.01723006094011276,"[0.6875, 0.7075, 0.6725, 0.715, 0.705]",0.43858398364518003,0.036003391694674966,"[0.4265213690380867, 0.4562289126555086, 0.389940213149356, 0.4868987158234614, 0.4333307075594875]",0.613494088041289,0.022909820747347563,"[0.6107199897735751, 0.6292607846667697, 0.5754436822493225, 0.632401665812825, 0.6196443177039529]",0.8183725511412738,0.007306776921358523,"[0.8162056606105549, 0.8098701444223706, 0.8183975229238233, 0.8300160335714324, 0.8173733941781881]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['SVC']}"
AmazonReview,kitchen$\rightarrow$books,Disc. RW,circular_validation,Reweighting,0.6925,0.02136000936329381,"[0.675, 0.7, 0.6725, 0.725, 0.69]",0.4196967173498728,0.043104155697504386,"[0.3875187735616314, 0.4190331092769167, 0.3879353626814056, 0.4926212003826128, 0.4113751408467976]",0.6086721238047657,0.026217954456673048,"[0.591462047885889, 0.6191144701750015, 0.5766162927623196, 0.6448631248869324, 0.6113046833136856]",0.8104324543723702,0.009436179475932073,"[0.8053155665587982, 0.8086198095881142, 0.8168935700761811, 0.8226006895301355, 0.7987326361086224]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['SVC']}"
AmazonReview,kitchen$\rightarrow$books,EntOT,circular_validation,Mapping,0.608,0.025823923017233436,"[0.62, 0.5675, 0.6, 0.6175, 0.635]",0.4325128511431494,0.0144073048432558,"[0.4436158348590233, 0.423187819294821, 0.4145584732423546, 0.4497348256962268, 0.4314673026233212]",0.5465864479291219,0.014556316831072552,"[0.5522035083694002, 0.5229473889931207, 0.5426302851502732, 0.5576702727970884, 0.5574807843357271]",0.7446582747704011,0.014662951102844848,"[0.7442676327206047, 0.723830989613766, 0.7398542214604592, 0.7519934624963992, 0.7633450675607764]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}"
AmazonReview,kitchen$\rightarrow$books,LinOT,circular_validation,Mapping,0.701,0.013761358944522878,"[0.6825, 0.695, 0.7025, 0.72, 0.705]",0.4999481424092774,0.02905899076725167,"[0.4540351218892876, 0.5110921920739141, 0.4931426184736175, 0.5315744399671634, 0.5098963396424042]",0.6559936981867114,0.017746499519917358,"[0.6317097224801936, 0.6493166131850914, 0.6672538805536925, 0.6781852076099847, 0.6535030671045945]",0.8226624134901295,0.011000557988941322,"[0.8120853212990174, 0.8169048570564307, 0.8282463293268642, 0.8392193612829164, 0.8168561984854189]","{'finalestimator__estimator_name': ['SVC'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
AmazonReview,kitchen$\rightarrow$books,NN RW,circular_validation,Reweighting,0.683,0.01565247584249853,"[0.68, 0.6875, 0.6575, 0.6925, 0.6975]",0.46315587430334026,0.01439480878506745,"[0.4678676263725799, 0.4564920959879041, 0.451026533300439, 0.4862585031069252, 0.4541346127488533]",0.6340420147104993,0.024743480814248583,"[0.6627191436330075, 0.6408181263600254, 0.5949692445803962, 0.6407217946920053, 0.6309817642870621]",0.8104088166368261,0.008437867605528738,"[0.8228592801628557, 0.8022453203756683, 0.8140060171579413, 0.8095581582456752, 0.8033753072419901]","{'finalestimator__estimator_name': ['SVC'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
AmazonReview,kitchen$\rightarrow$books,MapOT,circular_validation,Mapping,0.71,0.016770509831248424,"[0.7025, 0.71, 0.6925, 0.7375, 0.7075]",0.48742912214032313,0.03111303751383078,"[0.4811916829334799, 0.5035884806435743, 0.4617624569163893, 0.5326466934726436, 0.4579562967355283]",0.6498130706236045,0.01878399004987099,"[0.6426559485594697, 0.6423472191734265, 0.6416538730456257, 0.6833209329432975, 0.639087379396203]",0.8063694915857413,0.012205838381305645,"[0.8018573791218278, 0.7943555769080023, 0.8179872674014025, 0.8207445752041346, 0.7969026592933397]","{'finalestimator__estimator_name': ['SVC'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
AmazonReview,kitchen$\rightarrow$books,SA,circular_validation,Subspace,0.675,0.011039701082909819,"[0.6775, 0.66, 0.6675, 0.685, 0.685]",0.44716154135810215,0.014857194902189449,"[0.4570315049579515, 0.4431304129534329, 0.4389569474080582, 0.4670415463788126, 0.4296472950922555]",0.5784783877564507,0.006789236733035024,"[0.5788425070372016, 0.571630107386066, 0.5719668863535984, 0.5872675223935728, 0.5826849156118143]",0.7373453580309965,0.009925026291920627,"[0.7323817548152411, 0.7227897933381328, 0.7474506861878044, 0.7444075826193007, 0.7396969731945039]","{'finalestimator__estimator_name': ['SVC'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
AmazonReview,kitchen$\rightarrow$books,TCA,circular_validation,Subspace,0.6425,0.0,"[0.6425, 0.6425, 0.6425, 0.6425, 0.6425]",0.25,0.0,"[0.25, 0.25, 0.25, 0.25, 0.25]",0.5026560121765601,0.0,"[0.5026560121765601, 0.5026560121765601, 0.5026560121765601, 0.5026560121765601, 0.5026560121765601]",0.49543010704597074,0.03890686935715812,"[0.5390376394581673, 0.4910106824751718, 0.4834427694315681, 0.5243749480015023, 0.4392844958634443]","{'finalestimator__estimator_name': ['SVC'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
AmazonReview,kitchen$\rightarrow$books,TSL,circular_validation,Subspace,0.698,0.017624556732014567,"[0.6875, 0.71, 0.6725, 0.715, 0.705]",0.43981672675649114,0.03733791945897755,"[0.4246205684656103, 0.4642934287845408, 0.389940213149356, 0.4868987158234614, 0.4333307075594875]",0.6131518107512874,0.023470916289594183,"[0.6069417997421326, 0.6313275882482039, 0.5754436822493225, 0.632401665812825, 0.6196443177039529]",0.81853131139129,0.008032273903187935,"[0.8159880387825834, 0.808521747034102, 0.8193328899334276, 0.8307991826437311, 0.8180146985626053]","{'finalestimator__estimator_name': ['SVC'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
AmazonReview,kitchen$\rightarrow$dvd,CORAL,circular_validation,Mapping,0.682,0.008177713616898044,"[0.6825, 0.67, 0.68, 0.685, 0.6925]",0.41617675019190975,0.052768545478328086,"[0.4897479499966956, 0.3573111277178748, 0.37317431509809, 0.4280198467771864, 0.4326305113697021]",0.6001633225578873,0.03474742748034399,"[0.661698665541836, 0.585866684288956, 0.5804461625569343, 0.5804419103931299, 0.5923631900085805]",0.7980310659452328,0.015979455674236174,"[0.8114269051036427, 0.8133641744659147, 0.7910180228574591, 0.7998586617546798, 0.7744875655444674]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['SVC']}"
AmazonReview,kitchen$\rightarrow$dvd,JDOT,circular_validation,Other,0.6755,0.009585144756340383,"[0.69, 0.6725, 0.68, 0.6675, 0.6675]",0.568855353393626,0.032999786342217494,"[0.5958028946605866, 0.5431715698983768, 0.6077409548211299, 0.5668367165377948, 0.5307246310502423]",0.6646746924505592,0.008063748654993994,"[0.6742390445545203, 0.6643757672737958, 0.6685130052275915, 0.6639513447079237, 0.6522943004889646]",0.8116930878017673,0.02565738612979097,"[0.8248414082309673, 0.8241004697906589, 0.8133574131406949, 0.8291728588995589, 0.7669932889469561]","{'jdotclassifier__alpha': [0.1, 0.3, 0.5, 0.7, 0.9], 'jdotclassifier__base_estimator__estimator_name': ['SVC'], 'jdotclassifier__n_iter_max': [100], 'jdotclassifier__thr_weights': [1e-07], 'jdotclassifier__tol': [1e-06]}"
AmazonReview,kitchen$\rightarrow$dvd,KLIEP,circular_validation,Reweighting,0.7,0.010000000000000047,"[0.705, 0.7075, 0.7025, 0.7025, 0.6825]",0.475167635112121,0.01577724698287821,"[0.4867991479713482, 0.4795602088385263, 0.4589981546157483, 0.4922643830672014, 0.458216281067781]",0.6231451219893923,0.01570244010966808,"[0.6408713834799451, 0.6344773048636153, 0.6204539502591975, 0.6196766503153285, 0.6002463210288752]",0.8082562152507705,0.014170002649811749,"[0.8179140605627208, 0.8215827827400369, 0.8121739835276721, 0.8036105759101382, 0.7859996735132851]","{'finalestimator__estimator_name': ['SVC'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
AmazonReview,kitchen$\rightarrow$dvd,KMM,circular_validation,Reweighting,0.6855,0.007582875444051516,"[0.685, 0.695, 0.6825, 0.69, 0.675]",0.4763234150284433,0.0041209156031771456,"[0.4734051152221324, 0.4763094348447182, 0.4713159674032952, 0.4791064883303593, 0.4814800693417113]",0.6038004911685231,0.01453388467459447,"[0.6062048711848032, 0.6279177116153024, 0.5955077783179388, 0.5913246048609154, 0.5980474898636553]",0.7976870381949916,0.009216937282305038,"[0.8021547953724744, 0.7907908434597877, 0.8109309729134647, 0.7966610745931765, 0.7878975046360549]","{'finalestimator__estimator_name': ['SVC'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
AmazonReview,kitchen$\rightarrow$dvd,MMD-LS,circular_validation,Mapping,0.47400000000000003,0.015572411502397418,"[0.4775, 0.4925, 0.465, 0.4825, 0.4525]",0.36808359641497246,0.013137597892773824,"[0.3534660688231735, 0.3894347938812548, 0.3677261104078655, 0.365333973879933, 0.3644570350826356]",0.4947134190266517,0.014134670956206212,"[0.4978819068255688, 0.5121344901687747, 0.4839843964849747, 0.5024696720946128, 0.4770966295593278]",0.6389014399871665,0.020776363905250596,"[0.6148744184102356, 0.6607136615485073, 0.6223666897692733, 0.6588683733223073, 0.6376840568855089]","{'finalestimator__estimator_name': ['SVC'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
AmazonReview,kitchen$\rightarrow$dvd,Train Src,circular_validation,NO DA,0.7025,0.0053033008588991145,"[0.7, 0.7075, 0.7075, 0.695, 0.7025]",0.4758251104434514,0.007541488654041815,"[0.4722628071192178, 0.481211395629032, 0.4702504232182891, 0.4691073525598987, 0.4862935736908193]",0.6253111766344881,0.011708582987191615,"[0.632438039614315, 0.6374047343593393, 0.6273418370062812, 0.6068949511812617, 0.6224763210112431]",0.8085446103426246,0.01388787265298394,"[0.8180536308090488, 0.8226276362531301, 0.810715316576318, 0.8042121305065684, 0.7871143375680582]",{'finalestimator__estimator_name': ['SVC']}
