dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
mnist_usps_3k,MNIST$\rightarrow$USPS,TCA,importance_weighted,Subspace,0.10466555740432612,0.05664953581599302,"[0.13, 0.0033277870216306, 0.13, 0.13, 0.13]",0.08083333333333333,0.042857969568746004,"[0.1, 0.0041666666666666, 0.1, 0.1, 0.1]",0.02506795534242722,0.012108512011497433,"[0.0299115044247787, 0.0034724734138754, 0.0320886075949367, 0.0299115044247787, 0.0299556868537666]",0.5025146979117543,0.03936584646543432,"[0.4500247624231318, 0.4801857654767545, 0.5131534642248927, 0.5542539071015486, 0.514955590332444]","{'finalestimator__estimator_name': ['LR'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
mnist_usps_3k,MNIST$\rightarrow$USPS,TSL,importance_weighted,Subspace,0.5718031059345535,0.014218997086547815,"[0.58, 0.5906821963394343, 0.5616666666666666, 0.555, 0.5716666666666667]",0.5699140459176133,0.011410946400014216,"[0.5714947066778711, 0.5880491763242126, 0.5636391775010059, 0.5577275909531315, 0.5686595781318456]",0.5463644532973122,0.022328714751262146,"[0.5655817714349953, 0.573491461246888, 0.5325292286698345, 0.5209101239364514, 0.5393096811983915]",0.9297811220060799,0.005729976467611035,"[0.9279821257779995, 0.9394304677570684, 0.9283387181067764, 0.9290644014794788, 0.9240898969090766]","{'finalestimator__estimator_name': ['LR'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
mnist_usps_3k,USPS$\rightarrow$MNIST,CORAL,importance_weighted,Mapping,0.3763333333333333,0.02227978655393468,"[0.3966666666666666, 0.3716666666666666, 0.3766666666666666, 0.3416666666666667, 0.395]",0.3764195641270612,0.0220409497356543,"[0.3958149149574576, 0.3716328903721824, 0.3775123397242193, 0.3419262026450881, 0.3952114729363585]",0.3683206323706093,0.021674049860087842,"[0.3893178068519391, 0.3624736631545711, 0.3711823614877825, 0.3344793578478941, 0.3841499725108596]",0.7802989161599234,0.007354227155399174,"[0.7827253740704159, 0.7838255613392897, 0.7828579094945091, 0.7672327214011241, 0.7848530144942782]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_3k,USPS$\rightarrow$MNIST,KLIEP,importance_weighted,Reweighting,0.3943333333333333,0.0027888667551135586,"[0.3966666666666666, 0.39, 0.3966666666666666, 0.3933333333333333, 0.395]",0.39909627361887934,0.0037749127138465848,"[0.402395045345392, 0.39268604687916, 0.4003536613401038, 0.3990940184003871, 0.4009525961293536]",0.3889730175803929,0.003708698630625556,"[0.3931616712475395, 0.3881237023712928, 0.3903437331622048, 0.3900662118793533, 0.383169769241574]",0.7960786566884159,0.006349495383937005,"[0.8072137207737202, 0.7919589422721581, 0.795280475675576, 0.7925583798245073, 0.7933817648961181]","{'finalestimator__estimator_name': ['LR'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
mnist_usps_3k,USPS$\rightarrow$MNIST,KMM,importance_weighted,Reweighting,0.421,0.02096955465006879,"[0.42, 0.4516666666666666, 0.3933333333333333, 0.415, 0.425]",0.42379739928484783,0.021787765898290404,"[0.4237547403788663, 0.4553609601152623, 0.3949579173137185, 0.4166577216228571, 0.428255656993535]",0.4162914058273355,0.021831170572268844,"[0.4149895388730241, 0.4478066488097456, 0.3895758381416204, 0.4047533303928328, 0.4243316729194546]",0.8054504255911331,0.007978507826371573,"[0.8025541369746947, 0.8192848855596616, 0.7997854456600645, 0.8049174347235746, 0.8007102250376701]","{'finalestimator__estimator_name': ['LR'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
mnist_usps_3k,USPS$\rightarrow$MNIST,MMD-LS,importance_weighted,Mapping,0.3876666666666666,0.01685724374465372,"[0.3966666666666666, 0.3883333333333333, 0.3983333333333333, 0.3583333333333333, 0.3966666666666666]",0.39084086167488713,0.02099048288427658,"[0.4023130333169613, 0.3914193824000714, 0.4027029338740583, 0.3543504502995862, 0.4034185084837585]",0.38292552574267347,0.013290246095402122,"[0.3929101579245911, 0.3860761691501546, 0.3919598165325185, 0.3602316968425121, 0.3834497882635911]",0.7853437851848343,0.02400216842626356,"[0.8075201748261516, 0.7903733845246181, 0.7936791799457706, 0.7442680139893573, 0.7908781726382738]","{'finalestimator__estimator_name': ['LR'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
mnist_usps_3k,USPS$\rightarrow$MNIST,Train Src,importance_weighted,NO DA,0.3926666666666666,0.006519202405202644,"[0.3966666666666666, 0.3883333333333333, 0.3983333333333333, 0.3833333333333333, 0.3966666666666666]",0.39767426373925174,0.0071199128876469776,"[0.4023130333169613, 0.3914193824000714, 0.4027029338740583, 0.3885174606214094, 0.4034185084837585]",0.38671769092030184,0.0057780927383365415,"[0.3929101579245911, 0.3860761691501546, 0.3919598165325185, 0.3791925227306538, 0.3834497882635911]",0.7953637299763094,0.0070112879108556875,"[0.8075201748261516, 0.7903733845246181, 0.7936791799457706, 0.7943677379467331, 0.7908781726382738]",{'finalestimator__estimator_name': ['LR']}
mnist_usps_3k,USPS$\rightarrow$MNIST,NO_DA_SOURCE_ONLY_BASE_ESTIM,importance_weighted,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['LR']}
mnist_usps_3k,USPS$\rightarrow$MNIST,Train Tgt,importance_weighted,NO DA,0.8963333333333333,0.005821416398857626,"[0.8883333333333333, 0.9, 0.8966666666666666, 0.9033333333333332, 0.8933333333333333]",0.8944212480340761,0.006350880181713673,"[0.8857984192957288, 0.8973604337692349, 0.8945965908695698, 0.902794174569013, 0.8915566216668344]",0.8961207070145999,0.005893994362039484,"[0.8878653301330927, 0.8993533899213216, 0.8963917189705862, 0.9034459168445512, 0.8935471792034474]",0.9888974134342542,0.001957288565785838,"[0.9902369557423282, 0.9884755890909334, 0.9908424040060444, 0.989120003896065, 0.9858121144359002]",{'finalestimator__estimator_name': ['LR']}
mnist_usps_3k,USPS$\rightarrow$MNIST,JPCA,importance_weighted,Subspace,0.3949999999999999,0.005527707983925673,"[0.3966666666666666, 0.3933333333333333, 0.3966666666666666, 0.3866666666666666, 0.4016666666666666]",0.40081216873325776,0.005970978799632159,"[0.4026057453838668, 0.3971265295450344, 0.4011644723355967, 0.3936921828263263, 0.4094719135754645]",0.3878723634895133,0.005156366149660087,"[0.3931516669953013, 0.3902751846392628, 0.3903347668164982, 0.3800443148228197, 0.3855558841736846]",0.7972991113897555,0.0067654503845293885,"[0.8090734391362275, 0.792713687544381, 0.7946788784393078, 0.7967644004536928, 0.7932651513751683]","{'finalestimator__estimator_name': ['LR'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
mnist_usps_3k,USPS$\rightarrow$MNIST,MMDTarS,importance_weighted,Reweighting,0.3933333333333333,0.005270462766947281,"[0.3983333333333333, 0.3916666666666666, 0.395, 0.385, 0.3966666666666666]",0.3986149556472242,0.005444920552451125,"[0.4041494313103044, 0.3948999057423253, 0.3991212261669907, 0.3914857065327423, 0.4034185084837585]",0.38735619773861113,0.005393834002921112,"[0.3949187143205162, 0.3889569690791716, 0.3884387041205115, 0.3810168129092652, 0.3834497882635911]",0.7960979659266865,0.0064807768176190095,"[0.8073186582747757, 0.7927803274488562, 0.7944063176717234, 0.7951063535998033, 0.7908781726382738]","{'finalestimator__estimator_name': ['LR'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
mnist_usps_3k,USPS$\rightarrow$MNIST,ClassRegOT,importance_weighted,Mapping,0.5820000000000001,0.019090428084368432,"[0.5816666666666667, 0.6083333333333333, 0.5783333333333334, 0.555, 0.5866666666666667]",0.5870883725657716,0.01811364102402551,"[0.5877970071737877, 0.611505727507894, 0.5833736573080185, 0.5610092820607251, 0.5917561887784327]",0.5811233385732206,0.01994136368547108,"[0.5793610160423557, 0.6083858554716196, 0.5779643411674225, 0.552853945854816, 0.5870515343298892]",0.880837191036824,0.009702098139801885,"[0.8872975193620827, 0.8934502567725602, 0.877597821090884, 0.8684566665480091, 0.8773836914105839]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_3k,USPS$\rightarrow$MNIST,ClassRegOT,importance_weighted,Mapping,0.5313333333333333,0.012156388352540282,"[0.5316666666666666, 0.5466666666666666, 0.525, 0.515, 0.5383333333333333]",0.5309688826747235,0.0112451396772891,"[0.5282771757741542, 0.5451944269623226, 0.5257526258526638, 0.5166513285315141, 0.5389688562529632]",0.5304338135808508,0.012494875432432665,"[0.5290330758676542, 0.5474807070161788, 0.5229575187309364, 0.515333877281537, 0.5373638890079474]",0.8662812684564358,0.012675006467269144,"[0.8693015284744803, 0.876371266053503, 0.8709438244851501, 0.8441280373618142, 0.8706616859072309]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_3k,USPS$\rightarrow$MNIST,ClassRegOT,importance_weighted,Mapping,0.537,0.02265072969145927,"[0.5616666666666666, 0.545, 0.54, 0.5, 0.5383333333333333]",0.5390369517213199,0.022070615350605543,"[0.5632426532069708, 0.5453694007429777, 0.5436518898715433, 0.5029771057721633, 0.5399437090129445]",0.5354069593345705,0.022039788069608938,"[0.5588329571740059, 0.5445391725691427, 0.5368994905872241, 0.4992912743545463, 0.5374719019879334]",0.877456170722926,0.01064493481962011,"[0.8879897818398734, 0.8851705185199731, 0.879712001954425, 0.8613948460547399, 0.8730137052456186]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_3k,USPS$\rightarrow$MNIST,Dens. RW,importance_weighted,Reweighting,0.36666666666666664,0.06530909414298881,"[0.3983333333333333, 0.39, 0.3966666666666666, 0.25, 0.3983333333333333]",0.3693012266493956,0.07087233485119632,"[0.4041494313103043, 0.3931737683649836, 0.4009485479091459, 0.2428075716111581, 0.405426814051386]",0.354230722048227,0.07893374816237184,"[0.394992426408524, 0.3873376634224182, 0.3907947300075334, 0.2131949681834407, 0.3848338222192187]",0.769727705031083,0.05820517591665291,"[0.8076976123315268, 0.790768680916938, 0.793283947842776, 0.6663821900641822, 0.7905060939999918]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_3k,USPS$\rightarrow$MNIST,Disc. RW,importance_weighted,Reweighting,0.39499999999999996,0.018295415333416772,"[0.4183333333333333, 0.4016666666666666, 0.4, 0.385, 0.37]",0.40022947231251693,0.017933741501035525,"[0.4232444121594074, 0.407071179809451, 0.404757811827479, 0.3900480558286452, 0.3760259019376023]",0.3902317151483752,0.017737734442261722,"[0.4122204492372963, 0.3966844765270625, 0.3941359928835205, 0.3839329976173073, 0.3641846594766894]",0.7791252119928188,0.012728171271348489,"[0.7997132158164814, 0.7820006032295224, 0.7736861449457821, 0.7666583447474034, 0.773567751224905]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_3k,USPS$\rightarrow$MNIST,EntOT,importance_weighted,Mapping,0.5486666666666666,0.01069787102392077,"[0.5516666666666666, 0.5583333333333333, 0.54, 0.535, 0.5583333333333333]",0.5537761945537399,0.010430142716611248,"[0.5567145529272517, 0.5624113261958872, 0.5455369425507244, 0.540308477791045, 0.5639096733037914]",0.5472079029144998,0.010208319399659728,"[0.5489858172460985, 0.5571985292044515, 0.5402740441856989, 0.5335189144520588, 0.5560622094841917]",0.8800657407910919,0.008856155746963763,"[0.8883137902916688, 0.8901179041761409, 0.8765814853632068, 0.8692848304298957, 0.876030693694547]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_3k,USPS$\rightarrow$MNIST,Gauss. RW,importance_weighted,Reweighting,0.144,0.019846634195472262,"[0.1416666666666666, 0.115, 0.155, 0.14, 0.1683333333333333]",0.14810057884441435,0.019310438290598635,"[0.1505594376713913, 0.1182214031692681, 0.1564106232470059, 0.1445961804717885, 0.170715249662618]",0.0810451315491015,0.010378973998539199,"[0.0799553570151222, 0.065397226656164, 0.0876200097441067, 0.0794191637818068, 0.0928339005483078]",0.5542692999788948,0.026441890520682184,"[0.5445918984891319, 0.5303561750955939, 0.5683156558026353, 0.5345209072527272, 0.593561863254386]","{'finalestimator__estimator_name': ['LR'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}"
mnist_usps_3k,USPS$\rightarrow$MNIST,LinOT,importance_weighted,Mapping,0.38299999999999995,0.013662601021279452,"[0.38, 0.3966666666666666, 0.365, 0.3766666666666666, 0.3966666666666666]",0.38716656950409145,0.015614672054287007,"[0.382231894820957, 0.4012529251074546, 0.3679699936020918, 0.3792751287137442, 0.4051029052762097]",0.38320414512592293,0.012488827195736033,"[0.3775118769670049, 0.3946027656303061, 0.3640384702522687, 0.3885823298119152, 0.3912852829681197]",0.7900998450542123,0.006779500126672772,"[0.7913468472863299, 0.7957005012116576, 0.787633162843467, 0.7796861238220275, 0.7961325901075794]","{'finalestimator__estimator_name': ['LR'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
mnist_usps_3k,USPS$\rightarrow$MNIST,NN RW,importance_weighted,Reweighting,0.387,0.021127917287060954,"[0.3733333333333333, 0.3616666666666667, 0.415, 0.4, 0.385]",0.39101071662179376,0.02257708066501269,"[0.3774859699870491, 0.3627373391289988, 0.4203560586907165, 0.4049153446685447, 0.3895588706336598]",0.38430515702663925,0.021120197918877735,"[0.3737512790105038, 0.3589469672108933, 0.4111216852900354, 0.4004576306092763, 0.3772482230124876]",0.7917546488610471,0.011876409098889911,"[0.7960647481297602, 0.7812342898829581, 0.8069050390227953, 0.7963797520031994, 0.7781894152665226]","{'finalestimator__estimator_name': ['LR'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
mnist_usps_3k,USPS$\rightarrow$MNIST,MapOT,importance_weighted,Mapping,0.529,0.022254837177067353,"[0.545, 0.5583333333333333, 0.5033333333333333, 0.5166666666666667, 0.5216666666666666]",0.5291701408135628,0.020765108028918247,"[0.5418289366900917, 0.5571369413292716, 0.5032812634708081, 0.5204690421092326, 0.5231345204684101]",0.5271495957140195,0.022833210750268583,"[0.5416221432698837, 0.5569778626200087, 0.4979009259524501, 0.516667707027182, 0.5225793397005731]",0.864627023138745,0.012573174538442169,"[0.8795474455875693, 0.8739718118570432, 0.8595724122654158, 0.8475276547792291, 0.8625157912044675]","{'finalestimator__estimator_name': ['LR'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
mnist_usps_3k,USPS$\rightarrow$MNIST,SA,importance_weighted,Subspace,0.34633333333333327,0.09689914573640185,"[0.39, 0.3916666666666666, 0.3966666666666666, 0.1733333333333333, 0.38]",0.3518881240526953,0.10035014014844863,"[0.3958832982813587, 0.397198081930157, 0.4046117319730696, 0.1726467367468895, 0.389100771332002]",0.3396383217223167,0.103544535562519,"[0.3900044605390002, 0.3893757341554245, 0.3921423099841968, 0.154996825612081, 0.3716722783208812]",0.7599324620220818,0.08765630035184202,"[0.808531362859146, 0.7956390533414475, 0.7963036022912537, 0.6034343582471229, 0.7957539333714384]","{'finalestimator__estimator_name': ['LR'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
mnist_usps_3k,USPS$\rightarrow$MNIST,TCA,importance_weighted,Subspace,0.11466666666666663,0.022527760652137612,"[0.1166666666666666, 0.1033333333333333, 0.0833333333333333, 0.1416666666666666, 0.1283333333333333]",0.11464883026819092,0.021490916619154213,"[0.122416682386971, 0.1069444444444444, 0.0821918755999178, 0.1394947926343178, 0.1221963562753036]",0.061567140105422954,0.024960179405144684,"[0.0533594263564179, 0.0321948450322683, 0.0475604619296748, 0.0915535594246384, 0.0831674077841154]",0.5403426364144754,0.037731270808397215,"[0.5812049728330059, 0.5708044626839759, 0.509026402459553, 0.5459893845149841, 0.4946879595808583]","{'finalestimator__estimator_name': ['LR'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
