dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
OfficeHomeResnet,art$\rightarrow$realworld,KLIEP,importance_weighted,Reweighting,0.7150057273768613,0.010604157444245704,"[0.7101947308132875, 0.7273768613974799, 0.715922107674685, 0.7216494845360825, 0.699885452462772]",0.6937283058689345,0.010339736652546559,"[0.6907013694939391, 0.7054596566408903, 0.6982815437453447, 0.6963795399250269, 0.6778194195394719]",0.7108679794341026,0.011015443248676357,"[0.7034555088327306, 0.7209254690586746, 0.7161176773342776, 0.7185511741880074, 0.6952900677568229]",0.9867776154421453,0.0006647758341933934,"[0.985986086256986, 0.9870292556753576, 0.9873202819525564, 0.9861503770076272, 0.9874020763181988]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
OfficeHomeResnet,art$\rightarrow$realworld,KMM,importance_weighted,Reweighting,0.6971363115693012,0.019684186890895707,"[0.7079037800687286, 0.697594501718213, 0.720504009163803, 0.6918671248568156, 0.6678121420389461]",0.6748368585186876,0.024258491669590123,"[0.6894059683271401, 0.6735716474523333, 0.7046349452458048, 0.6659984855846968, 0.6405732459834628]",0.6873094369988059,0.025510987042580775,"[0.7000712120563886, 0.6855449077294403, 0.7184454969643538, 0.6832751564806965, 0.6492104117631503]",0.9850500669610269,0.0012235029254493875,"[0.9837816430918748, 0.9854184468724728, 0.9868691247187126, 0.9840846102338466, 0.985096509888228]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
OfficeHomeResnet,art$\rightarrow$realworld,MMD-LS,importance_weighted,Mapping,0.7152348224513172,0.010391677828216936,"[0.7101947308132875, 0.7285223367697594, 0.715922107674685, 0.720504009163803, 0.7010309278350515]",0.6944263985597636,0.010726574886352152,"[0.6907013694939391, 0.7086019646385209, 0.6982815437453447, 0.6952806388261258, 0.6792664760948877]",0.7113007634085099,0.010814774011354129,"[0.7034555088327306, 0.7227355751632546, 0.7161176773342776, 0.7175137980728716, 0.6966812576394151]",0.9869592034170369,0.0007289496459225,"[0.986129248455907, 0.987242555714066, 0.9875036119598158, 0.9862322985838502, 0.9876883023715454]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
OfficeHomeResnet,art$\rightarrow$realworld,Train Src,importance_weighted,NO DA,0.7150057273768613,0.010788164653352677,"[0.7101947308132875, 0.7285223367697594, 0.715922107674685, 0.720504009163803, 0.699885452462772]",0.6941369872486804,0.011244858199134025,"[0.6907013694939391, 0.7086019646385209, 0.6982815437453447, 0.6952806388261258, 0.6778194195394719]",0.7110225254319914,0.011292283782821705,"[0.7034555088327306, 0.7227355751632546, 0.7161176773342776, 0.7175137980728716, 0.6952900677568229]",0.9868618699297673,0.0007615880372476824,"[0.9860648164743976, 0.9873908380910638, 0.987226667359654, 0.986017520757596, 0.9876095069661256]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}
OfficeHomeResnet,art$\rightarrow$realworld,NO_DA_SOURCE_ONLY_BASE_ESTIM,importance_weighted,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}
OfficeHomeResnet,art$\rightarrow$realworld,Train Tgt,importance_weighted,NO DA,0.849942726231386,0.007244622360065041,"[0.8419243986254296, 0.852233676975945, 0.8602520045819015, 0.8510882016036655, 0.8442153493699885]",0.8329444200450393,0.007220051386379376,"[0.829069573621848, 0.8370420269312862, 0.8435911703469455, 0.82897344862277, 0.8260458807023465]",0.8479100193502417,0.006600195647068222,"[0.8398352831037502, 0.8514251709165128, 0.8559679666851585, 0.8497415424542775, 0.8425801335915092]",0.995123470919479,0.0007688576484713419,"[0.9941668232543046, 0.9949747206220404, 0.9947421450634242, 0.9955696092907248, 0.9961640563669008]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}
OfficeHomeResnet,art$\rightarrow$realworld,JPCA,importance_weighted,Subspace,0.6884306987399771,0.01343188934657336,"[0.6701030927835051, 0.7010309278350515, 0.699885452462772, 0.6918671248568156, 0.6792668957617412]",0.6689018714343791,0.0128756194201721,"[0.6531487395407376, 0.6807709378684611, 0.6831553253975258, 0.6666469673191512, 0.66078738704602]",0.6824651198971062,0.015631395491083545,"[0.6606531252091866, 0.6934357162205361, 0.696761820242735, 0.6899808397033306, 0.6714940981097427]",0.9846711339308536,0.001804493642388552,"[0.9816983798061406, 0.985631073921367, 0.985686849859532, 0.9842376808644108, 0.9861016852028176]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,art$\rightarrow$realworld,MMDTarS,importance_weighted,Reweighting,0.7147766323024054,0.010927138618750812,"[0.709049255441008, 0.7285223367697594, 0.715922107674685, 0.720504009163803, 0.699885452462772]",0.6939172070289003,0.011339138181833297,"[0.689602468395038, 0.7086019646385209, 0.6982815437453447, 0.6952806388261258, 0.6778194195394719]",0.7107005744341762,0.011532346514535293,"[0.7020058235989337, 0.7227355751632546, 0.7159576075789985, 0.7175137980728716, 0.6952900677568229]",0.9869366276746081,0.0008619111790882635,"[0.9861566698196677, 0.9870719618913142, 0.987175344972578, 0.9860894503790432, 0.9881897113104376]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
OfficeHomeResnet,art$\rightarrow$realworld,ClassRegOT,importance_weighted,Mapping,0.6444444444444445,0.009256404971746632,"[0.6357388316151202, 0.6506300114547537, 0.6403207331042382, 0.6380297823596792, 0.6575028636884307]",0.6213407981238417,0.011078278809553884,"[0.6142913506672736, 0.622898771996176, 0.6187232658321014, 0.6112697640799569, 0.6395208380437006]",0.638725657415604,0.010425583936965934,"[0.6276600419544215, 0.6436729514766042, 0.6367400914871091, 0.6315733904725022, 0.6539818116873833]",0.9746975040733602,0.002964389814751345,"[0.9709590766511894, 0.9772040365731128, 0.9758235034371352, 0.972141007311198, 0.9773598963941657]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}]"
OfficeHomeResnet,art$\rightarrow$realworld,Dens. RW,importance_weighted,Reweighting,0.7150057273768613,0.010939139872910265,"[0.7101947308132875, 0.7285223367697594, 0.7147766323024055, 0.7216494845360825, 0.699885452462772]",0.6941200810779281,0.011192608366329555,"[0.6907013694939391, 0.7086019646385209, 0.6970981117926819, 0.6963795399250269, 0.6778194195394719]",0.711055350236333,0.011362934276300583,"[0.7034555088327306, 0.7227355751632546, 0.7152444252408502, 0.7185511741880074, 0.6952900677568229]",0.9867684777817607,0.0006899974976278103,"[0.9862084951987334, 0.98694965420554, 0.9873479590912112, 0.9858928831682692, 0.987443397245049]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}"
OfficeHomeResnet,art$\rightarrow$realworld,Disc. RW,importance_weighted,Reweighting,0.7046964490263459,0.009424972476849593,"[0.699885452462772, 0.7193585337915235, 0.6941580756013745, 0.7067583046964491, 0.7033218785796106]",0.6829230685564337,0.00810274327537221,"[0.6799295052807793, 0.696287113497759, 0.6745074411048453, 0.6830238722141556, 0.6808674106846292]",0.7001379844365592,0.010541313994401164,"[0.6924719975956515, 0.7159272586608016, 0.6889201949508108, 0.703385514224245, 0.6999849567512869]",0.9867004866417386,0.0008870463774473687,"[0.9861999325900854, 0.9866799222607712, 0.9868893967427268, 0.985682200745852, 0.9880509808692576]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}"
OfficeHomeResnet,art$\rightarrow$realworld,EntOT,importance_weighted,Mapping,0.6712485681557847,0.05892800053558749,"[0.5933562428407789, 0.6219931271477663, 0.7147766323024055, 0.7147766323024055, 0.711340206185567]",0.6471999266907579,0.06360509890344535,"[0.5657280251832526, 0.5906834851000129, 0.6916402972672323, 0.6941945963195071, 0.6937532295837845]",0.6455265676950133,0.0784457981499644,"[0.5452882330849972, 0.5755430295383255, 0.7042174917080392, 0.7029280165171194, 0.6996560676265848]",0.9772465854171786,0.012333515435001594,"[0.9627399325423316, 0.9649276134978046, 0.9851288904794776, 0.9851841411745472, 0.988252349391732]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}"
OfficeHomeResnet,art$\rightarrow$realworld,Gauss. RW,importance_weighted,Reweighting,0.31546391752577313,0.025363939167901056,"[0.3035509736540664, 0.3081328751431844, 0.3104238258877434, 0.2955326460481099, 0.3596792668957617]",0.30235504917405365,0.023205839227134588,"[0.2820058561348154, 0.3016725092403825, 0.3035566959435737, 0.2845083536373128, 0.3400318309141839]",0.2655242200816771,0.02807953367597437,"[0.2552273729782413, 0.251426819144771, 0.2715864682660571, 0.238328859267898, 0.3110515807514178]",0.8013557743628457,0.017404283741407147,"[0.7929346896904511, 0.8162563100190443, 0.8059271896204223, 0.7753762819811588, 0.8162844005031515]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}"
OfficeHomeResnet,art$\rightarrow$realworld,LinOT,importance_weighted,Mapping,0.7223367697594502,0.010641213436420206,"[0.7147766323024055, 0.7331042382588774, 0.711340206185567, 0.7342497136311569, 0.718213058419244]",0.7011072083165439,0.00999141904229235,"[0.6931407384920127, 0.7126519389689193, 0.6906940900516751, 0.7104734898876363, 0.6985757841824763]",0.7184381104672601,0.010573360740817479,"[0.707945547300443, 0.7265746084962278, 0.7113775597812696, 0.7325458769981767, 0.7137469597601835]",0.9870815914486595,0.0007869436490681653,"[0.9862749561536692, 0.9875991095273696, 0.9866555655902448, 0.9866903562934491, 0.9881879696785648]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
OfficeHomeResnet,art$\rightarrow$realworld,NN RW,importance_weighted,Reweighting,0.7154639175257731,0.011034680026384698,"[0.711340206185567, 0.7296678121420389, 0.715922107674685, 0.720504009163803, 0.699885452462772]",0.6945427353467363,0.011518897100195637,"[0.6918002705928402, 0.709700865737422, 0.6981970128915831, 0.6951961079723643, 0.6778194195394719]",0.7115750677684971,0.011395552945703139,"[0.7048340621872289, 0.7238021680672843, 0.7162738183984149, 0.7176752224327348, 0.6952900677568229]",0.9869822165191016,0.0008386087284486716,"[0.9860066140052098, 0.987288024736026, 0.9872208161576208, 0.9862984125855868, 0.9880972151110644]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
OfficeHomeResnet,art$\rightarrow$realworld,MapOT,importance_weighted,Mapping,0.6380297823596793,0.012832392040325359,"[0.6323024054982818, 0.6380297823596792, 0.6506300114547537, 0.6494845360824743, 0.6197021764032073]",0.6180329586795412,0.012305656463890412,"[0.6144796403221028, 0.6189671575150262, 0.6288478317348285, 0.6287956212372741, 0.5990745425884745]",0.6334083554076814,0.017669026175795983,"[0.6281961436964945, 0.6308809334061699, 0.6504113654058068, 0.6497911326639356, 0.6077622018659999]",0.9796379136456297,0.002224590110673451,"[0.9776766030843304, 0.98105213097865, 0.9773732519385132, 0.9794838585341584, 0.9826037236924964]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
OfficeHomeResnet,art$\rightarrow$realworld,SA,importance_weighted,Subspace,0.6969072164948453,0.011698438883561778,"[0.6792668957617412, 0.6987399770904925, 0.711340206185567, 0.7010309278350515, 0.6941580756013745]",0.6746577771015732,0.012094536408398754,"[0.65800044924777, 0.6716172986469485, 0.6918182348862272, 0.6765179676902705, 0.6753349350366497]",0.6915411782900178,0.015113756974783208,"[0.6702849000619022, 0.6907473157672334, 0.7102295668200701, 0.7005137093191729, 0.6859303994817104]",0.9846967091274582,0.0021396561849905582,"[0.9811365044012162, 0.985764624909363, 0.9853294389319884, 0.9845384433290252, 0.9867145340656976]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,art$\rightarrow$realworld,TCA,importance_weighted,Subspace,0.017869415807560098,0.0010245443195875353,"[0.0183276059564719, 0.0160366552119129, 0.0183276059564719, 0.0183276059564719, 0.0183276059564719]",0.015115384615384541,0.0006020183016345388,"[0.0153846153846153, 0.0140384615384615, 0.0153846153846153, 0.0153846153846153, 0.0153846153846153]",0.0007420958769823,0.00018421740147702592,"[0.0006597113505141, 0.0010716339828551, 0.0006597113505141, 0.0006597113505141, 0.0006597113505141]",0.49200370378361147,0.006802369832181241,"[0.500084807443347, 0.4870648134137331, 0.4987725696928482, 0.4865686979457201, 0.4875276304224088]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,clipart$\rightarrow$art,KMM,importance_weighted,Reweighting,0.48530020703933746,0.025466680118732862,"[0.4968944099378882, 0.4906832298136646, 0.4513457556935817, 0.4699792960662526, 0.5175983436853002]",0.43633333333333335,0.023245400032776056,"[0.4572741147741147, 0.4270085470085469, 0.4055219780219781, 0.4300824175824175, 0.4617796092796092]",0.4750276811013155,0.026731213670945768,"[0.4891723789466813, 0.4798161195285408, 0.4398787395984433, 0.457953196427187, 0.508317971005725]",0.9442766611158351,0.004179262776778978,"[0.9475404670526508, 0.9472034919703723, 0.9437680551543088, 0.9372977256808172, 0.9455735657210266]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
OfficeHomeResnet,clipart$\rightarrow$art,NO_DA_SOURCE_ONLY_BASE_ESTIM,importance_weighted,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}
OfficeHomeResnet,clipart$\rightarrow$art,Train Tgt,importance_weighted,NO DA,0.7424430641821946,0.025508725186354348,"[0.7619047619047619, 0.7039337474120083, 0.7308488612836439, 0.7494824016563147, 0.7660455486542443]",0.6832344322344321,0.03061293703681579,"[0.7093772893772894, 0.642148962148962, 0.6624786324786325, 0.6886507936507935, 0.7135164835164834]",0.7385490790498374,0.026841249944411658,"[0.7593036298919725, 0.6989810481093988, 0.7252892551011924, 0.7447049670907501, 0.7644664950558732]",0.983007396047584,0.0014755632707185407,"[0.9831626090785316, 0.9852004216004868, 0.9810844440484972, 0.9825855674634972, 0.9830039380469068]",{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}
OfficeHomeResnet,clipart$\rightarrow$art,JPCA,importance_weighted,Subspace,0.4674948240165631,0.01613047716834987,"[0.4927536231884058, 0.4575569358178054, 0.4596273291925465, 0.453416149068323, 0.474120082815735]",0.4397557997557998,0.02182901801034266,"[0.4727777777777778, 0.4229120879120879, 0.4343131868131868, 0.4194780219780219, 0.4492979242979243]",0.462018505445206,0.017113258512797224,"[0.4796922973147612, 0.4617494365519138, 0.4475280120296559, 0.4426059126122711, 0.4785168687174279]",0.9417754588975014,0.003475346073675262,"[0.9448635339407754, 0.9429977645638916, 0.9385551942253486, 0.9376028947336146, 0.9448579070238762]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,clipart$\rightarrow$art,NN RW,importance_weighted,Reweighting,0.47784679089026916,0.02183259018876036,"[0.4968944099378882, 0.4906832298136646, 0.4824016563146998, 0.4409937888198758, 0.4782608695652174]",0.44733150183150183,0.021073941153876726,"[0.466523199023199, 0.4542124542124543, 0.4545848595848595, 0.4112667887667887, 0.4500702075702075]",0.4697936518040439,0.026907080578086214,"[0.4912344778209125, 0.4846105763558467, 0.4681756530799484, 0.4240648024430255, 0.4808827493204863]",0.9434820129062131,0.003851983724152705,"[0.9463699908705024, 0.945799386955637, 0.942784097810465, 0.937045299349708, 0.9454112895447532]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
