dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
Mushrooms,tap$\rightarrow$enl,MMD-LS,importance_weighted,Mapping,0.8372688477951635,0.008330896423525642,"[0.833570412517781, 0.833570412517781, 0.8321479374110953, 0.8520625889046942, 0.8349928876244666]",0.8494736842105264,0.007706079191761198,"[0.8460526315789474, 0.8460526315789474, 0.8447368421052632, 0.8631578947368421, 0.8473684210526315]",0.83506942745326,0.008742726557009564,"[0.8311890136764934, 0.8311890136764934, 0.8296846780724062, 0.8505928367391781, 0.8326915951017286]",0.8494736842105264,0.007706079191761198,"[0.8460526315789474, 0.8460526315789474, 0.8447368421052632, 0.8631578947368421, 0.8473684210526315]","{'finalestimator__estimator_name': ['LR'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
Mushrooms,tap$\rightarrow$enl,Train Src,importance_weighted,NO DA,0.7724039829302988,0.006821950957770546,"[0.7667140825035562, 0.7652916073968705, 0.7738264580369844, 0.7738264580369844, 0.7823613086770982]",0.7758204334365325,0.006843304673321215,"[0.7705108359133127, 0.7687306501547988, 0.7770897832817337, 0.776625386996904, 0.7861455108359132]",0.7726844035514546,0.006817847547276909,"[0.7669529927265392, 0.7655776210287933, 0.7741268304277336, 0.7741653915538961, 0.7825991820203106]",0.7758204334365326,0.00684330467332128,"[0.7705108359133128, 0.7687306501547988, 0.7770897832817337, 0.7766253869969041, 0.7861455108359133]",{'finalestimator__estimator_name': ['LR']}
Mushrooms,tap$\rightarrow$enl,NO_DA_SOURCE_ONLY_BASE_ESTIM,importance_weighted,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['LR']}
Mushrooms,tap$\rightarrow$enl,Train Tgt,importance_weighted,NO DA,1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",{'finalestimator__estimator_name': ['LR']}
Mushrooms,tap$\rightarrow$enl,OTLabelProp,importance_weighted,Other,0.6071123755334282,0.018060392885466715,"[0.620199146514936, 0.6073968705547653, 0.6187766714082503, 0.5761024182076814, 0.6130867709815079]",0.6121052631578947,0.017106891619385944,"[0.6254643962848296, 0.6145510835913313, 0.6204334365325077, 0.5823529411764705, 0.6177244582043344]",0.6064354519372857,0.018653028131291074,"[0.6196841456308497, 0.6055924936852228, 0.6193603561274209, 0.5746962026591326, 0.6128440615838022]",0.6121052631578947,0.017106891619385885,"[0.6254643962848296, 0.6145510835913313, 0.6204334365325078, 0.5823529411764706, 0.6177244582043343]","{'finalestimator__estimator_name': ['LR'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}"
Mushrooms,tap$\rightarrow$enl,JPCA,importance_weighted,Subspace,0.811095305832148,0.004430273542645087,"[0.8079658605974396, 0.8122332859174964, 0.817923186344239, 0.8108108108108109, 0.8065433854907539]",0.8180650154798762,0.004503353788408869,"[0.8154024767801857, 0.8198142414860681, 0.82484520123839, 0.8171052631578948, 0.8131578947368421]",0.8107150504431863,0.004439501744531525,"[0.8074409487491481, 0.8116842604377229, 0.8175878088435775, 0.8106117227326589, 0.8062505114528236]",0.8180650154798762,0.004503353788408866,"[0.8154024767801858, 0.8198142414860681, 0.8248452012383901, 0.8171052631578948, 0.8131578947368422]","{'finalestimator__estimator_name': ['LR'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Mushrooms,tap$\rightarrow$enl,MMDTarS,importance_weighted,Reweighting,0.772972972972973,0.009030196442733335,"[0.7652916073968705, 0.7638691322901849, 0.7709815078236131, 0.7809388335704125, 0.7837837837837838]",0.7772291021671827,0.00951231777429554,"[0.7694272445820434, 0.7676470588235293, 0.774922600619195, 0.7848297213622291, 0.7893188854489164]",0.7731312631010797,0.00894413154049765,"[0.765477799081296, 0.7641109560524726, 0.771199351844513, 0.7811631760968721, 0.7837050324302449]",0.7772291021671827,0.009512317774295556,"[0.7694272445820434, 0.7676470588235293, 0.774922600619195, 0.7848297213622292, 0.7893188854489165]","{'finalestimator__estimator_name': ['LR'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
Mushrooms,tap$\rightarrow$enl,ClassRegOT,importance_weighted,Mapping,0.719203413940256,0.010673303830613946,"[0.7283072546230441, 0.7211948790896159, 0.7283072546230441, 0.7155049786628734, 0.7027027027027027]",0.7187616099071208,0.011379104187743391,"[0.7289473684210526, 0.7209752321981424, 0.7284829721362229, 0.7136222910216719, 0.701780185758514]",0.719482160739195,0.010758079991588293,"[0.7287239604423368, 0.721535769256949, 0.7286823006876842, 0.7155049786628734, 0.7029637946461317]",0.7187616099071208,0.011379104187743395,"[0.7289473684210528, 0.7209752321981425, 0.7284829721362229, 0.7136222910216719, 0.701780185758514]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
Mushrooms,tap$\rightarrow$enl,ClassRegOT,importance_weighted,Mapping,0.8347083926031296,0.00486561347837473,"[0.8364153627311522, 0.8349928876244666, 0.8392603129445235, 0.8364153627311522, 0.8264580369843528]",0.8444582043343655,0.004796451556241039,"[0.846594427244582, 0.8448142414860682, 0.8492260061919505, 0.8452012383900929, 0.8364551083591332]",0.8335607297655224,0.0049538050870781385,"[0.8351268998882014, 0.8338284230176123, 0.8380827328195749, 0.8356263239984171, 0.8251392691038064]",0.8444582043343655,0.004796451556241088,"[0.8465944272445821, 0.8448142414860682, 0.8492260061919505, 0.845201238390093, 0.8364551083591332]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
Mushrooms,tap$\rightarrow$enl,ClassRegOT,importance_weighted,Mapping,0.8338549075391182,0.004865613478374729,"[0.8364153627311522, 0.8321479374110953, 0.8392603129445235, 0.8349928876244666, 0.8264580369843528]",0.8435294117647059,0.004878187696166854,"[0.846594427244582, 0.84171826625387, 0.8492260061919505, 0.8436532507739938, 0.8364551083591332]",0.8327270028539709,0.004926882912847966,"[0.8351268998882014, 0.8310515861268016, 0.8380827328195749, 0.8342345263314704, 0.8251392691038064]",0.8435294117647059,0.004878187696166897,"[0.8465944272445821, 0.84171826625387, 0.8492260061919505, 0.8436532507739939, 0.8364551083591332]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
Mushrooms,tap$\rightarrow$enl,Dens. RW,importance_weighted,Reweighting,0.7559032716927454,0.002584054356270974,"[0.7524893314366998, 0.7539118065433855, 0.7567567567567568, 0.7581792318634424, 0.7581792318634424]",0.7588854489164086,0.002545015928808377,"[0.7557275541795665, 0.756811145510836, 0.7599071207430341, 0.760061919504644, 0.7619195046439629]",0.756229884809492,0.0025815793958603893,"[0.752804992918033, 0.7542615922461433, 0.757079798761902, 0.7585761574170425, 0.7584268827043393]",0.7588854489164086,0.0025450159288083214,"[0.7557275541795666, 0.756811145510836, 0.759907120743034, 0.760061919504644, 0.7619195046439629]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR']}"
Mushrooms,tap$\rightarrow$enl,Disc. RW,importance_weighted,Reweighting,0.7982930298719773,0.008675932109232995,"[0.7837837837837838, 0.7980085348506402, 0.8008534850640113, 0.802275960170697, 0.8065433854907539]",0.8042260061919505,0.009152554506506613,"[0.7890866873065016, 0.8041021671826626, 0.806733746130031, 0.8075851393188854, 0.8136222910216718]",0.7981417543724703,0.008579382240503669,"[0.7837584087584089, 0.7978254116185152, 0.8007285611093099, 0.802275960170697, 0.8061204302054207]",0.8042260061919503,0.009152554506506675,"[0.7890866873065016, 0.8041021671826625, 0.8067337461300308, 0.8075851393188853, 0.8136222910216718]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR']}"
Mushrooms,tap$\rightarrow$enl,EntOT,importance_weighted,Mapping,0.6719772403982931,0.01028716058706377,"[0.6785206258890469, 0.6600284495021337, 0.6842105263157895, 0.662873399715505, 0.6742532005689901]",0.6718266253869969,0.009816457006913545,"[0.6796439628482972, 0.6611455108359133, 0.6821207430340557, 0.6619195046439628, 0.6743034055727555]",0.6723597424237716,0.010160303743507666,"[0.6790497263815355, 0.6605879203416823, 0.6842105263157895, 0.6632200538230495, 0.674730485256801]",0.6718266253869969,0.00981645700691353,"[0.6796439628482971, 0.6611455108359133, 0.6821207430340557, 0.6619195046439628, 0.6743034055727554]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
Mushrooms,tap$\rightarrow$enl,Gauss. RW,importance_weighted,Reweighting,0.4594594594594595,0.0,"[0.4594594594594595, 0.4594594594594595, 0.4594594594594595, 0.4594594594594595, 0.4594594594594595]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.2892892892892893,0.0,"[0.2892892892892893, 0.2892892892892893, 0.2892892892892893, 0.2892892892892893, 0.2892892892892893]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}"
Mushrooms,tap$\rightarrow$enl,LinOT,importance_weighted,Mapping,0.7792318634423898,0.007945513538417631,"[0.7681365576102418, 0.7852062588904695, 0.786628733997155, 0.7823613086770982, 0.7738264580369844]",0.7790712074303405,0.007892573916058382,"[0.7681114551083591, 0.786687306501548, 0.7852167182662539, 0.7815015479876162, 0.7738390092879257]",0.7794310167041077,0.007884587458947488,"[0.7684059729327294, 0.7855546778263406, 0.786628733997155, 0.7824764368237985, 0.7740892619405152]",0.7790712074303405,0.007892573916058382,"[0.7681114551083591, 0.786687306501548, 0.7852167182662539, 0.7815015479876162, 0.7738390092879257]","{'finalestimator__estimator_name': ['LR'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
Mushrooms,tap$\rightarrow$enl,NN RW,importance_weighted,Reweighting,0.7470839260312945,0.007817144616804586,"[0.7524893314366998, 0.7354196301564723, 0.748221906116643, 0.7439544807965861, 0.7553342816500711]",0.7484984520123839,0.008514389236238604,"[0.7545665634674923, 0.7364551083591331, 0.7487616099071207, 0.7445820433436532, 0.7581269349845201]",0.7474713588540355,0.007797324596492145,"[0.752890496253328, 0.7358445726713086, 0.7485908117487065, 0.7443389335281227, 0.7556919800687113]",0.748498452012384,0.008514389236238597,"[0.7545665634674923, 0.7364551083591332, 0.7487616099071208, 0.7445820433436533, 0.7581269349845202]","{'finalestimator__estimator_name': ['LR'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
Mushrooms,tap$\rightarrow$enl,MapOT,importance_weighted,Mapping,0.6184921763869132,0.01647862356480751,"[0.6386913229018493, 0.6173541963015647, 0.6244665718349929, 0.5931721194879089, 0.6187766714082503]",0.6227708978328174,0.016174470671995175,"[0.6434984520123839, 0.6230650154798762, 0.6259287925696595, 0.5981424148606811, 0.623219814241486]",0.6182862524987727,0.016670447344901973,"[0.6384646751554625, 0.6165842774353075, 0.625061425061425, 0.5926830645041311, 0.618637820337537]",0.6227708978328174,0.016174470671995175,"[0.6434984520123839, 0.6230650154798762, 0.6259287925696595, 0.5981424148606811, 0.6232198142414862]","{'finalestimator__estimator_name': ['LR'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
Mushrooms,tap$\rightarrow$enl,SA,importance_weighted,Subspace,0.8625889046941678,0.009196716856469282,"[0.8549075391180654, 0.8577524893314367, 0.8648648648648649, 0.8776671408250356, 0.8577524893314367]",0.8694582043343653,0.008538277884228595,"[0.8618421052631579, 0.8660990712074303, 0.8715170278637772, 0.883359133126935, 0.8644736842105263]",0.8623790707132205,0.009332801907434142,"[0.8546878835896176, 0.8572223171153653, 0.8647226590947563, 0.8776810026810026, 0.8575814910853605]",0.8694582043343655,0.008538277884228562,"[0.861842105263158, 0.8660990712074302, 0.8715170278637772, 0.883359133126935, 0.8644736842105264]","{'finalestimator__estimator_name': ['LR'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Mushrooms,tap$\rightarrow$enl,TCA,importance_weighted,Subspace,0.4665718349928876,0.01590375517425169,"[0.4594594594594595, 0.4594594594594595, 0.4594594594594595, 0.4950213371266003, 0.4594594594594595]",0.5055572755417956,0.012426445881152071,"[0.5, 0.5, 0.5, 0.5277863777089783, 0.5]",0.3118688222750891,0.0504893706564471,"[0.2892892892892893, 0.2892892892892893, 0.2892892892892893, 0.4021869542182882, 0.2892892892892893]",0.5055572755417956,0.012426445881152071,"[0.5, 0.5, 0.5, 0.5277863777089783, 0.5]","{'finalestimator__estimator_name': ['LR'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Mushrooms,tap$\rightarrow$enl,TSL,importance_weighted,Subspace,0.4594594594594595,0.0,"[0.4594594594594595, 0.4594594594594595, 0.4594594594594595, 0.4594594594594595, 0.4594594594594595]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]",0.2892892892892893,0.0,"[0.2892892892892893, 0.2892892892892893, 0.2892892892892893, 0.2892892892892893, 0.2892892892892893]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
Mushrooms,enl$\rightarrow$tap,CORAL,prediction_entropy,Mapping,0.47353579175704985,0.01754906166610058,"[0.4663774403470715, 0.4468546637744034, 0.4815618221258134, 0.4804772234273319, 0.4924078091106291]",0.5296523664041844,0.014216740801090302,"[0.5246250424322398, 0.5081159129266531, 0.5333983562586957, 0.5363172162538189, 0.5458053041495146]",0.3540710187662143,0.042076897176925976,"[0.3349240926306125, 0.2904646882867716, 0.3860284294148913, 0.3660878736388076, 0.3928500098599882]",0.5296523664041844,0.014216740801090288,"[0.52462504243224, 0.5081159129266531, 0.5333983562586956, 0.5363172162538189, 0.5458053041495146]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR']}"
Mushrooms,enl$\rightarrow$tap,KLIEP,prediction_entropy,Reweighting,0.5123644251626898,0.16831140741701237,"[0.8134490238611713, 0.4370932754880694, 0.4370932754880694, 0.4370932754880694, 0.4370932754880694]",0.5632543974143825,0.14144113249434623,"[0.8162719870719125, 0.5, 0.5, 0.5, 0.5]",0.3755348306827769,0.24518522603613754,"[0.8141354966791408, 0.2658846641836859, 0.2658846641836859, 0.2658846641836859, 0.2658846641836859]",0.5632543974143825,0.14144113249434623,"[0.8162719870719125, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
Mushrooms,enl$\rightarrow$tap,KMM,prediction_entropy,Reweighting,0.6062906724511931,0.013216982220123614,"[0.6106290672451193, 0.6073752711496746, 0.5835140997830802, 0.6171366594360087, 0.6127982646420824]",0.6145723069273321,0.011920212691495704,"[0.6161519815258394, 0.6165894519427989, 0.5942856323240436, 0.6252599721740129, 0.6205744966699656]",0.6067089230433018,0.013799719215053205,"[0.6118373638144139, 0.6075821909237691, 0.5828967090624627, 0.6177398421225305, 0.6134885092933331]",0.6145723069273321,0.01192021269149575,"[0.6161519815258394, 0.616589451942799, 0.5942856323240436, 0.6252599721740129, 0.6205744966699657]","{'finalestimator__estimator_name': ['LR'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
Mushrooms,enl$\rightarrow$tap,MMD-LS,prediction_entropy,Mapping,0.8156182212581345,0.02551689881999698,"[0.8080260303687635, 0.8221258134490239, 0.8546637744034707, 0.8080260303687635, 0.7852494577006508]",0.8214154917119675,0.02380671950896793,"[0.8114550313879048, 0.8284159746028104, 0.8581496196636976, 0.8145053715629885, 0.7945514613424365]",0.8162694773876567,0.025490339318605466,"[0.8087625199514604, 0.8228183522600658, 0.8551985846221212, 0.8087603032079369, 0.7858076268966994]",0.8214154917119675,0.023806719508967938,"[0.8114550313879049, 0.8284159746028104, 0.8581496196636976, 0.8145053715629885, 0.7945514613424365]","{'finalestimator__estimator_name': ['LR'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
