dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
mnist_usps_10k,USPS$\rightarrow$MNIST,NO_DA_SOURCE_ONLY_BASE_ESTIM,importance_weighted,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['LR']}
mnist_usps_10k,USPS$\rightarrow$MNIST,Train Tgt,importance_weighted,NO DA,0.8990504747626187,0.0025482356389768895,"[0.9015492253873064, 0.8975512243878061, 0.8975512243878061, 0.9020489755122438, 0.896551724137931]",0.897568435585246,0.002837119474054493,"[0.9002706269796125, 0.8959420140778018, 0.8959600196018102, 0.9009589420852812, 0.894710575181724]",0.8988862391819719,0.002602254166992019,"[0.901343180795426, 0.89729577990938, 0.8974450730210096, 0.9020265351364088, 0.8963206270476347]",0.9914749959819831,0.000650094875566942,"[0.99118668063649, 0.9907708429929868, 0.991501702066993, 0.9925255366183836, 0.991390217595062]",{'finalestimator__estimator_name': ['LR']}
mnist_usps_10k,USPS$\rightarrow$MNIST,JPCA,importance_weighted,Subspace,0.3980009995002499,0.01729597567175293,"[0.3873063468265867, 0.3823088455772114, 0.3953023488255872, 0.3983008495752124, 0.4267866066966517]",0.39915386840181677,0.017521138520071037,"[0.3889666918922685, 0.3825943589858528, 0.3966655784325229, 0.3993416687561402, 0.4282010439422993]",0.3930841641636903,0.01809561329125042,"[0.3797311561504283, 0.3762644082336838, 0.3930217249704409, 0.3942105146086118, 0.4221930168552867]",0.7898659828520536,0.006983733071778667,"[0.7853713217837485, 0.7902717540196548, 0.7856810596583068, 0.7861612725885211, 0.8018445062100366]","{'finalestimator__estimator_name': ['LR'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
mnist_usps_10k,USPS$\rightarrow$MNIST,MMDTarS,importance_weighted,Reweighting,0.3567216391804098,0.10046556199773234,"[0.1789105447276361, 0.3893053473263368, 0.391304347826087, 0.3983008495752124, 0.4257871064467766]",0.3585684766826614,0.09820215274157718,"[0.184819090575753, 0.3910406394010178, 0.3920370946568502, 0.3983330375536541, 0.4266125212260318]",0.3422820561844918,0.12038200877946065,"[0.1287084070737046, 0.3821280572117624, 0.3853565082723023, 0.3939088818459444, 0.4213084265187452]",0.7570429300797814,0.06234838370965094,"[0.6465127581632728, 0.7776512673520444, 0.780956255444487, 0.7811800386975395, 0.7989143307415632]","{'finalestimator__estimator_name': ['LR'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
mnist_usps_10k,USPS$\rightarrow$MNIST,ClassRegOT,importance_weighted,Mapping,0.5702148925537232,0.009547712730905945,"[0.5622188905547226, 0.5757121439280359, 0.55872063968016, 0.5817091454272864, 0.5727136431784108]",0.5738007104829246,0.009768601758805426,"[0.5658730538234752, 0.580686677082611, 0.5616842903400061, 0.5847422463024899, 0.5760172848660403]",0.5686742487986939,0.010104583818502466,"[0.5611178360009201, 0.5731122684153428, 0.5563455270138552, 0.581889208782797, 0.5709064037805541]",0.8861827512102861,0.0033910842842308346,"[0.8894009804928159, 0.8880576153276012, 0.8808008852487457, 0.8875760408688057, 0.8850782341134624]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_10k,USPS$\rightarrow$MNIST,ClassRegOT,importance_weighted,Mapping,0.536431784107946,0.01486116047607932,"[0.5307346326836582, 0.5382308845577212, 0.5142428785607196, 0.552223888055972, 0.5467266366816592]",0.5364762782632169,0.01518814397100049,"[0.530931392361437, 0.5386570417246298, 0.5135970286110847, 0.552712448709788, 0.5464834799091449]",0.5341278864524828,0.014031198380062393,"[0.529264066812518, 0.5364314946553567, 0.5127115001913576, 0.5486096307695573, 0.5436227398336244]",0.8752564322935955,0.007669984563003755,"[0.8787997138156326, 0.876157845487658, 0.862366910617596, 0.882652955323375, 0.8763047362237156]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_10k,USPS$\rightarrow$MNIST,ClassRegOT,importance_weighted,Mapping,0.5416291854072963,0.012976192674597513,"[0.5357321339330335, 0.5517241379310345, 0.5247376311844077, 0.5572213893053474, 0.5387306346826587]",0.5431085067067206,0.013667461841111738,"[0.5369677056994867, 0.5540453796285264, 0.5252735114875863, 0.5592918084719469, 0.5399641282460568]",0.5383413402279784,0.012404586179276216,"[0.5331339731330785, 0.549423171886271, 0.5232249130834307, 0.5528202640615114, 0.5331043789756003]",0.8823393094216886,0.006258702351167882,"[0.8851392942949414, 0.8850628495167366, 0.8737361507621647, 0.8894769572662352, 0.8782812952683646]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_10k,USPS$\rightarrow$MNIST,Dens. RW,importance_weighted,Reweighting,0.3391304347826087,0.06858294397217908,"[0.3998000999500249, 0.3008495752123938, 0.2783608195902049, 0.2903548225887056, 0.4262868565717141]",0.3373654162484636,0.07084157314215463,"[0.400357603338255, 0.2986324755664876, 0.2748308572875445, 0.2859240856633557, 0.4270820593866752]",0.326283696749174,0.07575254052909484,"[0.3937438460980766, 0.2826775408845407, 0.2563357509976522, 0.2767139403953219, 0.4219474053702786]",0.722368799279989,0.06133075589641432,"[0.7798451757793243, 0.6804212926960199, 0.67538065482688, 0.6777660629222989, 0.7984308101754217]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_10k,USPS$\rightarrow$MNIST,Disc. RW,importance_weighted,Reweighting,0.39820089955022486,0.008615437057275393,"[0.392303848075962, 0.3883058470764617, 0.3993003498250874, 0.4002998500749625, 0.4107946026986507]",0.4002790711690764,0.008159503193196083,"[0.3940232121074382, 0.3913951220364228, 0.4015843647755399, 0.4021540593156247, 0.4122385976103565]",0.3925479821312995,0.009180963282125466,"[0.3875312184683107, 0.3816569600707392, 0.393143560943834, 0.394048132630024, 0.4063600385435896]",0.7837208573403907,0.006239653594719653,"[0.7841065687776391, 0.7798371668966666, 0.7761429929786607, 0.7859618030077764, 0.79255575504121]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_10k,USPS$\rightarrow$MNIST,EntOT,importance_weighted,Mapping,0.5525237381309346,0.009784132400007018,"[0.5392303848075962, 0.5647176411794103, 0.5467266366816592, 0.5562218890554723, 0.5557221389305347]",0.5561202513266763,0.010121005026981775,"[0.542956610550539, 0.5694215215140702, 0.5497796263704829, 0.5594358077863875, 0.5590076904119018]",0.55023406072925,0.01001246773363785,"[0.5367254783460342, 0.5614453102854885, 0.5433736584368378, 0.5561962124209997, 0.5534296441568897]",0.8817872392331786,0.004143414834703192,"[0.8862064170808446, 0.8839005687841811, 0.8753106255551084, 0.882927231699288, 0.8805913530464708]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_10k,USPS$\rightarrow$MNIST,Gauss. RW,importance_weighted,Reweighting,0.12933533233383304,0.013878304813760957,"[0.1539230384807596, 0.1199400299850075, 0.1249375312343828, 0.1239380309845077, 0.1239380309845077]",0.12954352011327425,0.012860564607917424,"[0.152140961201716, 0.119767542014483, 0.1258694767128227, 0.1248554444032985, 0.125084176234051]",0.0729308434763126,0.010430963994574967,"[0.0914093094824959, 0.0695621224711973, 0.0664285932220368, 0.0698709431584751, 0.0673832490473579]",0.5342081094898414,0.0020009684971961433,"[0.5354363192999109, 0.535047018280404, 0.5361494517426036, 0.5312037432069489, 0.5332040149193402]","{'finalestimator__estimator_name': ['LR'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}"
mnist_usps_10k,USPS$\rightarrow$MNIST,LinOT,importance_weighted,Mapping,0.40649675162418786,0.01341715078024978,"[0.4022988505747126, 0.408295852073963, 0.3903048475762118, 0.4042978510744627, 0.4272863568215892]",0.40627631664925534,0.013389198401106184,"[0.4015010547016843, 0.4085171910307938, 0.3906636474799611, 0.4034998530766775, 0.42719983695716]",0.4067679545955486,0.01156304741869519,"[0.4011396155840561, 0.4073923526406474, 0.3972807374158979, 0.4016090170020445, 0.4264180503350974]",0.7986314894840254,0.010327325622753526,"[0.7925288860203955, 0.8020834135862062, 0.7861793452185223, 0.7988224145109604, 0.8135433880840425]","{'finalestimator__estimator_name': ['LR'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
mnist_usps_10k,USPS$\rightarrow$MNIST,NN RW,importance_weighted,Reweighting,0.3798100949525237,0.012061487642325994,"[0.3663168415792104, 0.367816091954023, 0.3868065967016492, 0.384807596201899, 0.3933033483258371]",0.37944722524595415,0.012071720792409986,"[0.3654676481616788, 0.3679200815820821, 0.3866070730689216, 0.3844352787426454, 0.3928060446744429]",0.37312368842302285,0.01500678781638931,"[0.3571036330346612, 0.3571056608677187, 0.3811787540483357, 0.3809248093446768, 0.3893055848197218]",0.7711716289631603,0.010351978270452332,"[0.764147647163208, 0.75995336105728, 0.7793025432315902, 0.7679739142749595, 0.7844806790887633]","{'finalestimator__estimator_name': ['LR'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
mnist_usps_10k,USPS$\rightarrow$MNIST,MapOT,importance_weighted,Mapping,0.5331334332833583,0.012698964366753966,"[0.5212393803098451, 0.5407296351824088, 0.5177411294352824, 0.545727136431784, 0.5402298850574713]",0.5323870265097173,0.012871156728346636,"[0.520978797683803, 0.540446677153102, 0.5162673824461931, 0.5451387762144206, 0.5391034990510671]",0.53127291252855,0.011408098638961266,"[0.5211126301511488, 0.5384748497080365, 0.5168288238294889, 0.5416211829041659, 0.5383270760499101]",0.8709063873853292,0.004651480635445078,"[0.872218847600652, 0.8726624735651609, 0.862901429381969, 0.8750291725168604, 0.8717200138620037]","{'finalestimator__estimator_name': ['LR'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
mnist_usps_10k,USPS$\rightarrow$MNIST,SA,importance_weighted,Subspace,0.33993003498250873,0.11154082451787323,"[0.3738130934532733, 0.1429285357321339, 0.3808095952023988, 0.3828085957021489, 0.4192903548225887]",0.34180542490805166,0.11264001955065095,"[0.3766324007147458, 0.1427606511304532, 0.3835745442994996, 0.3846197529565541, 0.4214397754390058]",0.3349864196470734,0.11265986054752275,"[0.3648633643971152, 0.1365478263122238, 0.3778665102618183, 0.3783100217868436, 0.4173443754773659]",0.7435191038365346,0.10218463842785275,"[0.7861118199518297, 0.5612854207644964, 0.7838850492920981, 0.7835033221204459, 0.8028099070538028]","{'finalestimator__estimator_name': ['LR'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
mnist_usps_10k,USPS$\rightarrow$MNIST,TSL,importance_weighted,Subspace,0.4011994002998501,0.014674284021879645,"[0.4007996001999001, 0.391304347826087, 0.3903048475762118, 0.3973013493253373, 0.4262868565717141]",0.4019583820798349,0.014646906123641976,"[0.4015830389989882, 0.3928953213501539, 0.3908267926096413, 0.3974046980537159, 0.4270820593866752]",0.3956253974310473,0.01525489196189937,"[0.393075776695363, 0.3839245399748368, 0.3862936299180349, 0.3928856351967232, 0.4219474053702786]",0.7838371847801792,0.008094328970720033,"[0.7801516819649714, 0.7803677762015596, 0.7804473855779067, 0.7799071838677477, 0.7983118962887105]","{'finalestimator__estimator_name': ['LR'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
mnist_usps_10k,MNIST$\rightarrow$USPS,CORAL,prediction_entropy,Mapping,0.24293552812071323,0.007345547728664088,"[0.2386831275720164, 0.2414266117969821, 0.2338820301783264, 0.2517146776406035, 0.2489711934156378]",0.2647221164078935,0.00910912798918305,"[0.260942707726076, 0.2626417951872519, 0.2528943422893943, 0.2764790320495539, 0.2706527047871915]",0.14993416334810267,0.005767117395160595,"[0.1423725366253795, 0.1492890875262505, 0.1493910935540261, 0.150015445675773, 0.1586026533590842]",0.8465898344359483,0.004577366608293501,"[0.8466103278233128, 0.8491346793208389, 0.8388776674232, 0.8506814783219955, 0.8476450192903943]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_10k,MNIST$\rightarrow$USPS,KLIEP,prediction_entropy,Reweighting,0.6423868312757202,0.019487671592677502,"[0.6152263374485597, 0.6426611796982168, 0.6604938271604939, 0.6323731138545954, 0.6611796982167353]",0.6289005379745192,0.019727283241692588,"[0.602035198379999, 0.6255425893424441, 0.6477551269458652, 0.6203806393082218, 0.6487891358960652]",0.6204356747932572,0.02148231815659214,"[0.5935850933712034, 0.620335076241541, 0.6397751409437865, 0.6052413726778813, 0.6432416907318742]",0.9428038627455197,0.005694090495221838,"[0.9353515649762842, 0.9470232946910804, 0.9474436361616886, 0.9379874339647736, 0.9462133839337726]","{'finalestimator__estimator_name': ['LR'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
mnist_usps_10k,MNIST$\rightarrow$USPS,KMM,prediction_entropy,Reweighting,0.6471879286694102,0.04371210729187887,"[0.6186556927297668, 0.6001371742112482, 0.659122085048011, 0.7139917695473251, 0.6440329218106996]",0.6270347079252128,0.03974836751508014,"[0.6066735262692948, 0.581585287863404, 0.6428562842974448, 0.6862325082445947, 0.6178259329513254]",0.6354152275656475,0.04294098678051327,"[0.6024585727930679, 0.5948355282547944, 0.6491651701559562, 0.701822758391069, 0.6287941082333501]",0.9385988768611802,0.009004840237144976,"[0.9415458577248782, 0.9256886182222206, 0.9494270813427398, 0.9421265306181734, 0.9342062963978884]","{'finalestimator__estimator_name': ['LR'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
mnist_usps_10k,MNIST$\rightarrow$USPS,Train Src,prediction_entropy,NO DA,0.6349794238683127,0.006006758311608032,"[0.6255144032921811, 0.6364883401920439, 0.6330589849108368, 0.6399176954732511, 0.6399176954732511]",0.6327721752469971,0.005805347262779147,"[0.6237714613109449, 0.6335898841379588, 0.6311578996948453, 0.6387949794722763, 0.6365466516189604]",0.6206621880269575,0.00599999686441932,"[0.610488392642371, 0.6249318743759406, 0.620068409915678, 0.624543458380549, 0.623278804820249]",0.9487995750166057,0.004953169256102709,"[0.942677437654406, 0.9544439205060844, 0.9447365145650276, 0.950075463425967, 0.9520645389315432]",{'finalestimator__estimator_name': ['LR']}
mnist_usps_10k,MNIST$\rightarrow$USPS,NO_DA_SOURCE_ONLY_BASE_ESTIM,prediction_entropy,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['LR']}
mnist_usps_10k,MNIST$\rightarrow$USPS,Train Tgt,prediction_entropy,NO DA,0.9507544581618654,0.004294232055555148,"[0.9478737997256516, 0.958161865569273, 0.9478737997256516, 0.9506172839506172, 0.9492455418381344]",0.9445202266625848,0.0038047272735540873,"[0.9412668825127324, 0.9509168156666348, 0.942431202453446, 0.944854361580911, 0.9431318710992004]",0.9506294544188961,0.004221478151368481,"[0.9476286336014844, 0.9579112554152296, 0.9478686802607852, 0.9503574972251082, 0.9493812055918728]",0.9962162436480855,0.0003902581594680225,"[0.9959059218821212, 0.996151373598613, 0.996838273408002, 0.9963064979015156, 0.9958791514501756]",{'finalestimator__estimator_name': ['LR']}
mnist_usps_10k,MNIST$\rightarrow$USPS,JPCA,prediction_entropy,Subspace,0.6367626886145404,0.005348035305793685,"[0.6282578875171467, 0.6364883401920439, 0.6364883401920439, 0.6419753086419753, 0.6406035665294925]",0.6350046917815939,0.005791972487944706,"[0.6269091252705266, 0.6327432025381391, 0.6351925098196275, 0.6425176101465317, 0.6376610111331448]",0.6228340592475841,0.005273862760406744,"[0.6137181535524548, 0.6251509750730707, 0.6235211782323257, 0.6272385240225847, 0.6245414653574846]",0.9488874820111913,0.004853486510400045,"[0.9429406294129146, 0.9544641101999088, 0.9448514203321065, 0.9501514725064456, 0.9520297776045816]","{'finalestimator__estimator_name': ['LR'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
