dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
Office31,dsl$\rightarrow$amz,JPCA,deep_embedded_validation,Subspace,0.43014184397163124,0.047187776843014624,"[0.4592198581560284, 0.4450354609929078, 0.3475177304964539, 0.4609929078014184, 0.4379432624113475]",0.43375176617162037,0.044302786478309444,"[0.461900253114175, 0.446607439937361, 0.3568947120879608, 0.4647858470801145, 0.4385705786384903]",0.42786025023153734,0.05884980590088095,"[0.4640910547384148, 0.4547538039130736, 0.3241203601241018, 0.4589032077918735, 0.4374328245902232]",0.890337755247983,0.01363832767550049,"[0.8976787561551633, 0.8892263619111758, 0.8673800420259088, 0.902012327816618, 0.8953912883310491]","{'finalestimator__estimator_name': ['LR_C0.2'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Office31,dsl$\rightarrow$amz,MMDTarS,deep_embedded_validation,Reweighting,0.3294326241134752,0.17343017834049917,"[0.2039007092198581, 0.226950354609929, 0.5407801418439716, 0.4946808510638298, 0.1808510638297872]",0.33462092747072264,0.1633092743191947,"[0.2263569645785265, 0.2330217344436359, 0.534337647383188, 0.4891898834323681, 0.1901984075158947]",0.2775000262639893,0.21931137087470792,"[0.1114728867557358, 0.154033173791688, 0.5383172801940084, 0.4932633406992772, 0.0904134498792371]",0.7600010178563765,0.140383343276511,"[0.657674603029102, 0.6719973217944086, 0.9114268108961074, 0.9153355575643172, 0.6435707959979476]","{'finalestimator__estimator_name': ['LR_C0.2'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
Office31,dsl$\rightarrow$amz,ClassRegOT,deep_embedded_validation,Mapping,0.0354609929078014,0.0,"[0.0354609929078014, 0.0354609929078014, 0.0354609929078014, 0.0354609929078014, 0.0354609929078014]",0.032258064516129,0.0,"[0.032258064516129, 0.032258064516129, 0.032258064516129, 0.032258064516129, 0.032258064516129]",0.0024288351306713,0.0,"[0.0024288351306713, 0.0024288351306713, 0.0024288351306713, 0.0024288351306713, 0.0024288351306713]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,dsl$\rightarrow$amz,ClassRegOT,deep_embedded_validation,Mapping,0.0354609929078014,0.0,"[0.0354609929078014, 0.0354609929078014, 0.0354609929078014, 0.0354609929078014, 0.0354609929078014]",0.032258064516129,0.0,"[0.032258064516129, 0.032258064516129, 0.032258064516129, 0.032258064516129, 0.032258064516129]",0.0024288351306713,0.0,"[0.0024288351306713, 0.0024288351306713, 0.0024288351306713, 0.0024288351306713, 0.0024288351306713]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,dsl$\rightarrow$amz,ClassRegOT,deep_embedded_validation,Mapping,0.1659574468085106,0.1803488716551014,"[0.0336879432624113, 0.0336879432624113, 0.0354609929078014, 0.3687943262411347, 0.3581560283687943]",0.17013827872361778,0.18880028406021418,"[0.032258064516129, 0.032258064516129, 0.032258064516129, 0.3770964778754652, 0.3768207221942366]",0.12745987448796323,0.17151565828791196,"[0.0022033422443573, 0.0021957836088707, 0.0024288351306713, 0.3235395126795042, 0.3069318987764127]",0.6708116328694544,0.21888736469104736,"[0.5135843018663757, 0.5195473031771632, 0.5, 0.9116767662366464, 0.9092497930670872]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,dsl$\rightarrow$amz,Dens. RW,deep_embedded_validation,Reweighting,0.09290780141843968,0.08063575599329638,"[0.1914893617021276, 0.0354609929078014, 0.0336879432624113, 0.0336879432624113, 0.1702127659574468]",0.08829654782116578,0.07709513486516546,"[0.182897094887757, 0.032258064516129, 0.032258064516129, 0.032258064516129, 0.1618114506696849]",0.04379972962454292,0.057277395848861656,"[0.1158240013015973, 0.0024288351306713, 0.0021957836088707, 0.0021957836088707, 0.0963542444727046]",0.5593119390566161,0.06725727210128023,"[0.6302304105447769, 0.5046885465561436, 0.518434206953106, 0.5079327245593731, 0.6352738066696809]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,dsl$\rightarrow$amz,Disc. RW,deep_embedded_validation,Reweighting,0.48936170212765956,0.03712835388541124,"[0.5070921985815603, 0.427304964539007, 0.5230496453900709, 0.5035460992907801, 0.4858156028368794]",0.4864224938593259,0.03496653193545282,"[0.5052953672435846, 0.4277490346188538, 0.5179464833689341, 0.4962114696559917, 0.4849101144092654]",0.4824264674059441,0.04446226154742941,"[0.5009040126254525, 0.4068870166486081, 0.5215819798508284, 0.5005029555176382, 0.4822563723871932]",0.9077386984806916,0.005060316892079141,"[0.9061940109657872, 0.90022721717874, 0.9118420685904108, 0.912909171288226, 0.9075210243802936]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,dsl$\rightarrow$amz,EntOT,deep_embedded_validation,Mapping,0.4663120567375887,0.02942941963244295,"[0.4946808510638298, 0.4680851063829787, 0.475177304964539, 0.4769503546099291, 0.4166666666666667]",0.4741679119952364,0.027846218979750533,"[0.5038606130711394, 0.4738359744664048, 0.4849615188899119, 0.4795582775359066, 0.4286231760128194]",0.42417166937238776,0.02664099583184214,"[0.4458785446735687, 0.4335168870070674, 0.4360882285851454, 0.4273378218985311, 0.3780368646976261]",0.9151066775389737,0.0024384377247074923,"[0.9153448020337284, 0.9122881661093428, 0.9166875334622752, 0.9181347396673272, 0.9130781464221952]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,dsl$\rightarrow$amz,Gauss. RW,deep_embedded_validation,Reweighting,0.05070921985815598,0.01666100703664329,"[0.0336879432624113, 0.0319148936170212, 0.0673758865248227, 0.0620567375886524, 0.0585106382978723]",0.04733446519524614,0.014055915297347375,"[0.032258064516129, 0.032258064516129, 0.0612903225806451, 0.0576400679117147, 0.0532258064516129]",0.00704466535684586,0.0049033895328958275,"[0.0021957836088707, 0.0019741171309497, 0.0093561647009913, 0.013365321820511, 0.0083319395229066]",0.521125691876678,0.01937393421232753,"[0.5, 0.5, 0.5380193845502881, 0.5347803684263592, 0.5328287064067424]","{'finalestimator__estimator_name': ['LR_C0.2'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}"
Office31,dsl$\rightarrow$amz,LinOT,deep_embedded_validation,Mapping,0.4851063829787233,0.01940659332271226,"[0.5088652482269503, 0.4663120567375886, 0.50177304964539, 0.4680851063829787, 0.4804964539007092]",0.4850110247398772,0.018283696253597426,"[0.5079316622822565, 0.4678192525540972, 0.4993327447212397, 0.4675649204873712, 0.4824065436544214]",0.487195216592968,0.016812030195933084,"[0.5064325434456523, 0.4728668201105842, 0.5019159530216102, 0.4688411280526147, 0.4859196383343787]",0.9094256973533529,0.0035863158762300404,"[0.9080748214488196, 0.9040146086551992, 0.9104728603013738, 0.91349054806202, 0.9110756482993524]","{'finalestimator__estimator_name': ['LR_C0.2'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
Office31,dsl$\rightarrow$amz,NN RW,deep_embedded_validation,Reweighting,0.4950354609929078,0.029063956124318318,"[0.5088652482269503, 0.4680851063829787, 0.5354609929078015, 0.4964539007092198, 0.4663120567375886]",0.4925542624868501,0.027314052748363713,"[0.5087118385293258, 0.465047978836304, 0.5293291584188418, 0.4919020246207402, 0.4677803120290387]",0.49347984062303746,0.029147783840296974,"[0.5071189658407904, 0.4759751461014017, 0.532087587362268, 0.4962565258450104, 0.4559609779657168]",0.9076180070565106,0.0053401059498363835,"[0.9048233161125904, 0.9008617234715824, 0.9105671104430813, 0.9147996448060968, 0.9070382404492024]","{'finalestimator__estimator_name': ['LR_C0.2'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
Office31,dsl$\rightarrow$amz,MapOT,deep_embedded_validation,Mapping,0.4343971631205673,0.023117739025541324,"[0.4202127659574468, 0.4060283687943262, 0.4521276595744681, 0.4627659574468085, 0.4308510638297872]",0.4382917076542864,0.020681097411514787,"[0.424440339890255, 0.4146857467465677, 0.4538774242446968, 0.4647134930329278, 0.4337415343569843]",0.44245877298263936,0.02497008155723376,"[0.4261109559869614, 0.4179473562476143, 0.4604548273892487, 0.4767019689275514, 0.4310787563618213]",0.8979595590694227,0.0047877830624400795,"[0.8963339365982177, 0.8903746394580653, 0.9008340529572932, 0.8998661664615961, 0.9023889998719412]","{'finalestimator__estimator_name': ['LR_C0.2'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
Office31,dsl$\rightarrow$amz,SA,deep_embedded_validation,Subspace,0.4028368794326241,0.06626320876909328,"[0.4521276595744681, 0.3085106382978723, 0.4663120567375886, 0.425531914893617, 0.3617021276595745]",0.4025719946243266,0.065873099359716,"[0.4544622515760037, 0.308209458960982, 0.4617573909107414, 0.4267546328966482, 0.3616762387772574]",0.40302079508092775,0.06304849450585032,"[0.4493169542980179, 0.3155521074577891, 0.464212083142943, 0.4258869065897926, 0.3601359239160961]",0.881977012873639,0.013005224251718106,"[0.8921502382482879, 0.868278393494878, 0.8888505241228952, 0.8931976555369651, 0.8674082529651692]","{'finalestimator__estimator_name': ['LR_C0.2'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Office31,dsl$\rightarrow$amz,TCA,deep_embedded_validation,Subspace,0.04042553191489358,0.006912620102701364,"[0.0460992907801418, 0.0354609929078014, 0.0354609929078014, 0.0354609929078014, 0.0496453900709219]",0.036774193548387055,0.006288254416005779,"[0.0419354838709677, 0.032258064516129, 0.032258064516129, 0.032258064516129, 0.0451612903225806]",0.007026734515512579,0.005570486678125817,"[0.0143760782058654, 0.0025329280648429, 0.0026966534530647, 0.003886030377478, 0.0116419824763119]",0.49845482739441194,0.035849907786082866,"[0.4682922093115245, 0.536473529070307, 0.4866681502003942, 0.4640951479110733, 0.5367451004787608]","{'finalestimator__estimator_name': ['LR_C0.2'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Office31,dsl$\rightarrow$amz,TSL,deep_embedded_validation,Subspace,0.07765957446808505,0.019719947111204658,"[0.0957446808510638, 0.0620567375886524, 0.051418439716312, 0.0868794326241134, 0.0921985815602836]",0.07414821690288578,0.020016660813221666,"[0.0938020972613502, 0.05914450103754, 0.0473684210526315, 0.0813879456706282, 0.089038119492279]",0.06812056330037526,0.021707383586453848,"[0.089931836290698, 0.0541628963855237, 0.0374472768273004, 0.0769735984880594, 0.0820872085102948]",0.6052091050365801,0.011352619145171017,"[0.6195182062684406, 0.5962588664040136, 0.592900537497583, 0.6034389283386777, 0.6139289866741855]","{'finalestimator__estimator_name': ['LR_C0.2'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
Office31,dsl$\rightarrow$web,CORAL,deep_embedded_validation,Mapping,0.8625,0.04759858191164943,"[0.78125, 0.89375, 0.9, 0.86875, 0.86875]",0.8461136712749615,0.04281914948788819,"[0.7744239631336405, 0.868599590373784, 0.8841397849462365, 0.8422043010752689, 0.8612007168458782]",0.8544105295611681,0.04705377727712375,"[0.7770009504384504, 0.8866025814463313, 0.8963258123455491, 0.8503468753468754, 0.861776428228634]",0.9936569764464925,0.003213052101216905,"[0.9903574486544916, 0.997721340388007, 0.995958269329237, 0.9935189665471924, 0.9907288573135348]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,dsl$\rightarrow$web,KLIEP,deep_embedded_validation,Reweighting,0.20125,0.04383919479187545,"[0.25, 0.2, 0.14375, 0.2375, 0.175]",0.19736559139784937,0.0428717137382096,"[0.2353942652329748, 0.2064516129032257, 0.1370967741935483, 0.2363799283154121, 0.171505376344086]",0.12948090502373794,0.042677510618266815,"[0.187006192596759, 0.1029355986421203, 0.0852343481252149, 0.1608721091483188, 0.1113562766062766]",0.671144086732662,0.034276372279334874,"[0.6903659505319452, 0.6814352207430164, 0.6344500590259999, 0.7124960637480798, 0.6369731396142687]","{'finalestimator__estimator_name': ['LR_C0.2'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
Office31,dsl$\rightarrow$web,KMM,deep_embedded_validation,Reweighting,0.91375,0.019960899278339155,"[0.9125, 0.9125, 0.94375, 0.8875, 0.9125]",0.9080645161290322,0.020191832699975956,"[0.9060035842293908, 0.903763440860215, 0.9416666666666668, 0.8870967741935484, 0.9017921146953404]",0.9098887397324897,0.02227469915894011,"[0.9092114452132836, 0.9072986908924408, 0.944250575813076, 0.8818252580752579, 0.9068577286683904]",0.9949240385162428,0.002671073135826605,"[0.9928667861409798, 0.9981383910792514, 0.9975411119644992, 0.993075098139614, 0.9929988052568698]","{'finalestimator__estimator_name': ['LR_C0.2'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
Office31,dsl$\rightarrow$web,MMD-LS,deep_embedded_validation,Mapping,0.9225,0.013693063937629157,"[0.91875, 0.925, 0.94375, 0.90625, 0.91875]",0.9221863799283154,0.012299117467915644,"[0.914068100358423, 0.9270609318996416, 0.9416666666666668, 0.9126344086021506, 0.9155017921146954]",0.9209796875918201,0.014897934147291148,"[0.9163752046564546, 0.9229149322899324, 0.944250575813076, 0.9032930957930958, 0.9180646294065412]",0.99463572993116,0.0026123748920761874,"[0.9933596176821984, 0.997638135062866, 0.997211661546339, 0.9931031319337772, 0.9918661034306197]","{'finalestimator__estimator_name': ['LR_C0.2'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
Office31,dsl$\rightarrow$web,Train Src,deep_embedded_validation,NO DA,0.9225,0.013693063937629157,"[0.91875, 0.925, 0.94375, 0.90625, 0.91875]",0.9221863799283154,0.012299117467915644,"[0.914068100358423, 0.9270609318996416, 0.9416666666666668, 0.9126344086021506, 0.9155017921146954]",0.9209796875918201,0.014897934147291148,"[0.9163752046564546, 0.9229149322899324, 0.944250575813076, 0.9032930957930958, 0.9180646294065412]",0.99463572993116,0.0026123748920761874,"[0.9933596176821984, 0.997638135062866, 0.997211661546339, 0.9931031319337772, 0.9918661034306197]",{'finalestimator__estimator_name': ['LR_C0.2']}
Office31,dsl$\rightarrow$web,NO_DA_SOURCE_ONLY_BASE_ESTIM,deep_embedded_validation,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['LR_C0.2']}
Office31,dsl$\rightarrow$web,Train Tgt,deep_embedded_validation,NO DA,0.96875,0.0076546554461973965,"[0.96875, 0.9625, 0.96875, 0.98125, 0.9625]",0.9678494623655916,0.0069649079926478955,"[0.963978494623656, 0.9669354838709678, 0.963978494623656, 0.9801075268817204, 0.9642473118279572]",0.9686229742479743,0.007478155619553447,"[0.9684447496947496, 0.962749888999889, 0.9681399156399156, 0.981043956043956, 0.9627363608613608]",0.9998797491039426,0.00016323766906251784,"[0.999600358422939, 0.999985065710872, 0.9999342891278374, 1.0, 0.9998790322580644]",{'finalestimator__estimator_name': ['LR_C0.2']}
Office31,dsl$\rightarrow$web,JPCA,deep_embedded_validation,Subspace,0.70375,0.15987055310469153,"[0.65, 0.475, 0.85625, 0.68125, 0.85625]",0.6993958013312851,0.16139522709246298,"[0.6719150025601637, 0.4599974398361495, 0.8467741935483871, 0.6662314388120839, 0.8520609318996415]",0.6927841915029415,0.17561177053084895,"[0.6477396388333888, 0.4321411921411921, 0.8595656080031079, 0.6729884698634699, 0.8514860486735486]",0.9816565504636742,0.012591344415203992,"[0.9780200759515276, 0.9630464456391876, 0.9947223928998123, 0.9806904512999944, 0.9918033865278488]","{'finalestimator__estimator_name': ['LR_C0.2'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Office31,dsl$\rightarrow$web,MMDTarS,deep_embedded_validation,Reweighting,0.38625,0.3075355670487561,"[0.91875, 0.2, 0.2625, 0.375, 0.175]",0.3937275985663083,0.30004183584186034,"[0.914068100358423, 0.2123655913978494, 0.2755376344086022, 0.378494623655914, 0.1881720430107527]",0.2995015990046961,0.35176715047708057,"[0.9163752046564546, 0.0895999851212617, 0.1527491765937144, 0.2559232945417156, 0.0828603341103341]",0.7463406454457531,0.14734959182241192,"[0.9933581242532856, 0.6552587045570918, 0.6887090373783922, 0.765675250327132, 0.6287021107128634]","{'finalestimator__estimator_name': ['LR_C0.2'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
