dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
BCI,4,Train Src,importance_weighted,NO DA,0.3728372655777374,0.026407417094172624,"[0.396551724137931, 0.3684210526315789, 0.4035087719298245, 0.3448275862068966, 0.3508771929824561]",0.3733333333333333,0.02446421330078497,"[0.3916666666666666, 0.369047619047619, 0.4047619047619047, 0.3476190476190476, 0.3535714285714285]",0.36187141318643434,0.03658266529301273,"[0.3799487815900662, 0.3733269099522261, 0.4040318186771275, 0.3425729442970822, 0.3094766114156695]",0.6847709750566893,0.022768591905608503,"[0.6857105064247921, 0.6978741496598638, 0.664314058956916, 0.7150151171579743, 0.6609410430839002]",{'finalestimator__estimator_name': ['LR_C0.2']}
BCI,4,NO_DA_SOURCE_ONLY_BASE_ESTIM,importance_weighted,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['LR_C0.2']}
BCI,4,Train Tgt,importance_weighted,NO DA,0.44252873563218387,0.020077951331247536,"[0.4482758620689655, 0.4210526315789473, 0.4385964912280701, 0.4310344827586206, 0.4736842105263157]",0.44214285714285706,0.021701306689186715,"[0.4499999999999999, 0.4178571428571428, 0.4369047619047619, 0.430952380952381, 0.475]",0.4388183056569992,0.021664571599065964,"[0.4451007718239509, 0.4191213108782337, 0.4304093567251462, 0.4258435298479792, 0.4736165590096859]",0.6915238095238095,0.02205095984079937,"[0.6905026455026455, 0.726814058956916, 0.6879535147392289, 0.6865325018896447, 0.6658163265306123]",{'finalestimator__estimator_name': ['LR_C0.2']}
BCI,4,OTLabelProp,importance_weighted,Other,0.30635208711433753,0.04959358640124686,"[0.3620689655172414, 0.2456140350877192, 0.3333333333333333, 0.3275862068965517, 0.2631578947368421]",0.3059523809523809,0.04899789435061113,"[0.3607142857142857, 0.244047619047619, 0.3297619047619047, 0.3297619047619047, 0.2654761904761905]",0.2584596436642214,0.08672476211001069,"[0.363921568627451, 0.2401002506265664, 0.3248874855523054, 0.2165298303229337, 0.1468590831918506]",0.6211885865457294,0.03381072385310725,"[0.6425226757369615, 0.5626133786848073, 0.6308956916099773, 0.6452796674225246, 0.6246315192743764]","{'finalestimator__estimator_name': ['LR_C0.2'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}"
BCI,4,JPCA,importance_weighted,Subspace,0.36920750151240167,0.02623709646210061,"[0.3793103448275862, 0.3508771929824561, 0.3859649122807017, 0.396551724137931, 0.3333333333333333]",0.3695238095238095,0.025651930569649404,"[0.3761904761904762, 0.3523809523809523, 0.388095238095238, 0.3964285714285714, 0.3345238095238095]",0.3576828199757759,0.0316869006351573,"[0.3741097453665511, 0.3443921922308832, 0.3564964731581026, 0.3989360664690279, 0.3144796226543147]",0.6852815570672713,0.022921725124820446,"[0.6547902494331065, 0.6981292517006802, 0.6962585034013605, 0.7094009826152683, 0.667828798185941]","{'finalestimator__estimator_name': ['LR_C0.2'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
BCI,4,MMDTarS,importance_weighted,Reweighting,0.3866303690260133,0.02612946954058162,"[0.4137931034482758, 0.3684210526315789, 0.4035087719298245, 0.396551724137931, 0.3508771929824561]",0.3866666666666666,0.02464889505050652,"[0.4083333333333333, 0.369047619047619, 0.4047619047619047, 0.3988095238095238, 0.3523809523809523]",0.37103723463791116,0.03874447432510449,"[0.390578008486796, 0.3733527261973565, 0.4025280592786313, 0.3843805971290616, 0.3043467820977104]",0.6834531368102796,0.02406209630882425,"[0.6813454270597128, 0.6975623582766439, 0.6664115646258503, 0.7160506424792139, 0.6558956916099773]","{'finalestimator__estimator_name': ['LR_C0.2'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
BCI,4,ClassRegOT,importance_weighted,Mapping,0.30278281911675736,0.0961230927982267,"[0.2413793103448276, 0.2456140350877192, 0.3157894736842105, 0.4655172413793103, 0.2456140350877192]",0.30333333333333334,0.09539941694179514,"[0.244047619047619, 0.2476190476190476, 0.3142857142857143, 0.4654761904761905, 0.2452380952380952]",0.2956071779549487,0.09062953767047391,"[0.2333479020979021, 0.2316535299601661, 0.321578947368421, 0.4436815415821501, 0.2477739687661042]",0.605863567649282,0.023813873119532394,"[0.5833484504913077, 0.6148526077097506, 0.6205215419501134, 0.6323639455782314, 0.5782312925170069]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,4,ClassRegOT,importance_weighted,Mapping,0.31016333938294005,0.03426022162623424,"[0.293103448275862, 0.2807017543859649, 0.3684210526315789, 0.3103448275862069, 0.2982456140350877]",0.309047619047619,0.033339710274373116,"[0.2916666666666667, 0.2833333333333333, 0.3666666666666667, 0.3071428571428571, 0.2964285714285714]",0.3030819384740046,0.04386651922920267,"[0.2928356610225353, 0.2746583523353033, 0.3794637117650533, 0.2951559934318554, 0.2732959738152758]",0.600884731670446,0.028613752460690967,"[0.5615268329554044, 0.6082199546485262, 0.5928854875283447, 0.6008049886621315, 0.6409863945578231]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,4,ClassRegOT,importance_weighted,Mapping,0.33811252268602543,0.03768181523632988,"[0.3103448275862069, 0.3157894736842105, 0.4035087719298245, 0.3275862068965517, 0.3333333333333333]",0.3364285714285714,0.036427404276353895,"[0.3083333333333333, 0.319047619047619, 0.4, 0.325, 0.3297619047619047]",0.3268479440151049,0.04079775056374384,"[0.3135396773922339, 0.2889952153110048, 0.3966361773379318, 0.3189489389920424, 0.3161197110423117]",0.6159580498866213,0.009941246090764827,"[0.6045767195767197, 0.618140589569161, 0.6306122448979593, 0.6171919879062736, 0.6092687074829932]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,4,Dens. RW,importance_weighted,Reweighting,0.3832425892316999,0.04017640373448109,"[0.4310344827586206, 0.3684210526315789, 0.4210526315789473, 0.3448275862068966, 0.3508771929824561]",0.384047619047619,0.03820297266157972,"[0.4261904761904762, 0.369047619047619, 0.4238095238095238, 0.3476190476190476, 0.3535714285714285]",0.3674723408731995,0.04212008079345392,"[0.4134431412108363, 0.3733269099522261, 0.3985420974901834, 0.3425729442970822, 0.3094766114156695]",0.688130007558579,0.021731399506568293,"[0.694484126984127, 0.6982993197278912, 0.6727607709750566, 0.7150151171579743, 0.6600907029478459]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,4,Disc. RW,importance_weighted,Reweighting,0.3411978221415608,0.04760967506056463,"[0.4137931034482758, 0.3333333333333333, 0.3333333333333333, 0.3448275862068966, 0.2807017543859649]",0.3419047619047619,0.043800788466587935,"[0.4071428571428571, 0.3345238095238095, 0.3357142857142857, 0.3476190476190476, 0.2845238095238095]",0.30997471277487265,0.05365525036982303,"[0.377073898853948, 0.3143952046451261, 0.3008151692362218, 0.3286214035839223, 0.2289678875551451]",0.6695222978080121,0.04574556966167632,"[0.6732671957671958, 0.7252267573696146, 0.6404761904761904, 0.6987490551776266, 0.6098922902494331]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,4,EntOT,importance_weighted,Mapping,0.28898971566848153,0.05150148602366204,"[0.2758620689655172, 0.2631578947368421, 0.3157894736842105, 0.3620689655172414, 0.2280701754385964]",0.28952380952380946,0.052552478900131365,"[0.2738095238095238, 0.2654761904761905, 0.3130952380952381, 0.3666666666666666, 0.2285714285714285]",0.2779522023284743,0.0456114477052125,"[0.2688592620221633, 0.2435234817506285, 0.3047389935261789, 0.3419794888092997, 0.2306597855341011]",0.6089024943310658,0.02047418133962317,"[0.5986035525321239, 0.5992630385487528, 0.6134920634920635, 0.6424508692365837, 0.5907029478458049]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,4,Gauss. RW,importance_weighted,Reweighting,0.24736842105263152,0.00655203415199627,"[0.2586206896551724, 0.2456140350877192, 0.2456140350877192, 0.2413793103448276, 0.2456140350877192]",0.25,0.0,"[0.25, 0.25, 0.25, 0.25, 0.25]",0.09814756519570839,0.004728520716632959,"[0.1062824752007557, 0.09686187299234, 0.09686187299234, 0.0938697318007662, 0.09686187299234]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR_C0.2'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}"
BCI,4,LinOT,importance_weighted,Mapping,0.4245614035087719,0.07748475363703863,"[0.5344827586206896, 0.4035087719298245, 0.3859649122807017, 0.4655172413793103, 0.3333333333333333]",0.42523809523809525,0.07741940436567309,"[0.5357142857142857, 0.4047619047619047, 0.3880952380952381, 0.4642857142857143, 0.3333333333333333]",0.42237999337790366,0.07925642114430333,"[0.5335583956273611, 0.4078348321794465, 0.3804729214340198, 0.4632094408857862, 0.3268243767629049]",0.6793219954648526,0.03066494623687056,"[0.683968253968254, 0.6945861678004536, 0.6628968253968255, 0.7177721088435374, 0.6373866213151927]","{'finalestimator__estimator_name': ['LR_C0.2'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
BCI,4,NN RW,importance_weighted,Reweighting,0.39370840895341797,0.037359444481296765,"[0.4482758620689655, 0.4035087719298245, 0.3859649122807017, 0.3448275862068966, 0.3859649122807017]",0.39428571428571424,0.03519865875614143,"[0.444047619047619, 0.4047619047619047, 0.3869047619047619, 0.3464285714285714, 0.3892857142857143]",0.3762150186865,0.04938374329833943,"[0.4413029499236395, 0.3843438195840941, 0.3731795452619251, 0.302520104751342, 0.3797286739114994]",0.6872993197278912,0.0363244097966502,"[0.6927173091458805, 0.7012755102040815, 0.6589285714285715, 0.7376568405139835, 0.6459183673469389]","{'finalestimator__estimator_name': ['LR_C0.2'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
BCI,4,MapOT,importance_weighted,Mapping,0.33103448275862063,0.0700960578004509,"[0.3620689655172414, 0.2280701754385964, 0.3684210526315789, 0.293103448275862, 0.4035087719298245]",0.33023809523809516,0.07034193293011412,"[0.3607142857142857, 0.2261904761904761, 0.363095238095238, 0.2952380952380952, 0.4059523809523809]",0.3236807410856746,0.07050669054749442,"[0.363921568627451, 0.2213089055194318, 0.3485380116959064, 0.2854277729289513, 0.3992074466566323]",0.5928571428571429,0.040388915878500305,"[0.6425226757369615, 0.5769557823129252, 0.6030612244897958, 0.5338945578231292, 0.6078514739229025]","{'finalestimator__estimator_name': ['LR_C0.2'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
BCI,4,SA,importance_weighted,Subspace,0.3655172413793103,0.08548310581423119,"[0.3793103448275862, 0.2456140350877192, 0.4385964912280701, 0.4482758620689655, 0.3157894736842105]",0.36452380952380947,0.08424837752530465,"[0.3797619047619047, 0.2452380952380952, 0.4333333333333333, 0.4476190476190476, 0.3166666666666666]",0.3619634898531104,0.08588373626935007,"[0.3788983644378527, 0.2388218177691862, 0.4297810608865607, 0.4471782286020328, 0.3151379775699194]",0.6672150415721845,0.016396734516272774,"[0.6485260770975056, 0.6614512471655328, 0.6701530612244898, 0.6930196523053667, 0.6629251700680273]","{'finalestimator__estimator_name': ['LR_C0.2'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
BCI,4,TCA,importance_weighted,Subspace,0.25438596491228066,0.03391423802874199,"[0.293103448275862, 0.2456140350877192, 0.2807017543859649, 0.2068965517241379, 0.2456140350877192]",0.2538095238095238,0.03272618831090088,"[0.2928571428571428, 0.2464285714285714, 0.2738095238095238, 0.2059523809523809, 0.25]",0.1991829646819844,0.040095146641711064,"[0.2657117648942857, 0.20460000290221, 0.1870699915812697, 0.1736453201970443, 0.1648877438351123]",0.5359368858654573,0.041956581900016755,"[0.5799130763416479, 0.5566893424036281, 0.5609977324263039, 0.4880650037792894, 0.4940192743764172]","{'finalestimator__estimator_name': ['LR_C0.2'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
BCI,4,TSL,importance_weighted,Subspace,0.23708408953418023,0.027808786206268532,"[0.1896551724137931, 0.2456140350877192, 0.2631578947368421, 0.2413793103448276, 0.2456140350877192]",0.2359523809523809,0.0258418353356479,"[0.1904761904761904, 0.25, 0.25, 0.2392857142857142, 0.25]",0.11754946008370859,0.0257557578584909,"[0.1260467327311953, 0.09686187299234, 0.1096491228070175, 0.1583276988956502, 0.09686187299234]",0.4906541950113379,0.07751301850266627,"[0.3944633408919123, 0.577579365079365, 0.5623299319727891, 0.4510978835978836, 0.4678004535147393]","{'finalestimator__estimator_name': ['LR_C0.2'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
BCI,5,CORAL,importance_weighted,Mapping,0.3066545674531155,0.020408346439917957,"[0.3103448275862069, 0.2807017543859649, 0.3333333333333333, 0.293103448275862, 0.3157894736842105]",0.309047619047619,0.021239242975607007,"[0.3011904761904762, 0.2857142857142857, 0.3392857142857143, 0.2976190476190476, 0.3214285714285714]",0.20503911602865138,0.015972393266752774,"[0.2174764890282131, 0.1865992211650407, 0.2186563970902867, 0.188755182526039, 0.2137082903336773]",0.6084708994708995,0.038617462705383264,"[0.6633484504913078, 0.593452380952381, 0.6243197278911564, 0.5591080876795163, 0.6021258503401361]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR_C0.2']}"
BCI,5,KLIEP,importance_weighted,Reweighting,0.3068965517241379,0.05227469380383764,"[0.2758620689655172, 0.3333333333333333, 0.2807017543859649, 0.2586206896551724, 0.3859649122807017]",0.30666666666666664,0.05523604265480345,"[0.2702380952380952, 0.3309523809523809, 0.2845238095238095, 0.2559523809523809, 0.3916666666666666]",0.2419139104631664,0.0598425080113594,"[0.1659346871331043, 0.2956390795136596, 0.2111465532518164, 0.2277244836228502, 0.3091247487944016]",0.6066965230536658,0.04172950824905203,"[0.6622203325774754, 0.5712868480725622, 0.6250850340136054, 0.5596126228269086, 0.6152777777777777]","{'finalestimator__estimator_name': ['LR_C0.2'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
BCI,5,KMM,importance_weighted,Reweighting,0.278886872353297,0.05192980482829286,"[0.2413793103448276, 0.2456140350877192, 0.3684210526315789, 0.2758620689655172, 0.2631578947368421]",0.28119047619047616,0.05111705698432988,"[0.2392857142857143, 0.25, 0.3678571428571429, 0.2821428571428571, 0.2666666666666666]",0.2079695763485856,0.07520147912114514,"[0.2107101983949274, 0.1569200779727095, 0.327571436953588, 0.2120819680657409, 0.1325642003559623]",0.5877732426303854,0.03416028397589863,"[0.6374281934996221, 0.563718820861678, 0.5960884353741496, 0.5486885865457295, 0.5929421768707482]","{'finalestimator__estimator_name': ['LR_C0.2'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
BCI,5,MMD-LS,importance_weighted,Mapping,0.31040532365396245,0.06152274608005634,"[0.293103448275862, 0.3333333333333333, 0.2807017543859649, 0.2413793103448276, 0.4035087719298245]",0.3123809523809523,0.06223925200222058,"[0.2869047619047619, 0.3333333333333333, 0.2845238095238095, 0.2476190476190476, 0.4095238095238095]",0.23441204976843663,0.07427334767367709,"[0.2010025604362717, 0.2988380041011619, 0.2111465532518164, 0.1404590959652138, 0.3206140350877193]",0.6126878306878306,0.03322344349871797,"[0.6572940287226001, 0.5971371882086167, 0.6250850340136054, 0.5677664399092971, 0.616156462585034]","{'finalestimator__estimator_name': ['LR_C0.2'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
