dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
Office31,amz$\rightarrow$dsl,MapOT,deep_embedded_validation,Mapping,0.47676767676767673,0.0330412671389821,"[0.4848484848484848, 0.5252525252525253, 0.4646464646464646, 0.4747474747474747, 0.4343434343434343]",0.5272043010752688,0.039008331183514384,"[0.5188172043010754, 0.5897849462365591, 0.5268817204301075, 0.5182795698924731, 0.482258064516129]",0.4578015362863847,0.02955506473853009,"[0.4693602693602693, 0.4995350328683662, 0.4391359482268573, 0.4588023088023087, 0.4221741221741222]",0.936339486260454,0.0074761499329686594,"[0.9438416965352447, 0.9409617682198328, 0.9343043608124252, 0.9380358422939068, 0.9245537634408604]","{'finalestimator__estimator_name': ['LR_C0.01'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[6.69489459, -4.07750769, 13.95360381, -1.31521045, 29.1368193]"
Office31,amz$\rightarrow$dsl,SA,deep_embedded_validation,Subspace,0.5313131313131313,0.02094590035689667,"[0.5353535353535354, 0.5050505050505051, 0.5454545454545454, 0.5555555555555556, 0.5151515151515151]",0.5656989247311828,0.034957401028853655,"[0.5623655913978495, 0.5145161290322581, 0.5994623655913977, 0.5973118279569892, 0.5548387096774193]",0.5025317107135289,0.026909905815992632,"[0.5026700572155117, 0.4622479652782683, 0.5090520590520591, 0.5375916451674028, 0.5010968268544026]",0.9464811827956989,0.006035524632597244,"[0.9549525089605736, 0.9464253285543608, 0.9444695340501792, 0.9482488052568698, 0.9383097371565112]","{'finalestimator__estimator_name': ['LR_C0.01'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-1.22722862, -1.15650813, -0.983856393, -0.22360792, -0.95172687]"
Office31,amz$\rightarrow$dsl,TCA,deep_embedded_validation,Subspace,0.0404040404040404,0.01428498547851611,"[0.0404040404040404, 0.0202020202020202, 0.0404040404040404, 0.0606060606060606, 0.0404040404040404]",0.032258064516129,0.0,"[0.032258064516129, 0.032258064516129, 0.032258064516129, 0.032258064516129, 0.032258064516129]",0.0034282041241571804,0.0022020901920441704,"[0.0031381778954594, 0.0008000800080008, 0.0031381778954594, 0.0069264069264069, 0.0031381778954594]",0.5160013739545998,0.048293617286256425,"[0.4998521505376344, 0.4505910991636798, 0.5025110513739546, 0.5702556750298686, 0.5567968936678614]","{'finalestimator__estimator_name': ['LR_C0.01'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-3.37812165, -3.39577573, -3.37841296, -3.3793944, -3.37074855]"
Office31,amz$\rightarrow$dsl,TSL,deep_embedded_validation,Subspace,0.01818181818181818,0.016597653257732305,"[0.0303030303030303, 0.0101010101010101, 0.0, 0.0101010101010101, 0.0404040404040404]",0.015268817204301038,0.014125570352136331,"[0.0268817204301075, 0.0080645161290322, 0.0, 0.0080645161290322, 0.0333333333333333]",0.00863970967107594,0.007879469371164363,"[0.0134306023194912, 0.0042530568846358, 0.0, 0.0057720057720057, 0.019742883379247]",0.49220316606929515,0.014238667128892159,"[0.4870731780167264, 0.4930346475507766, 0.4844578853046595, 0.4801774193548387, 0.5162727001194743]","{'finalestimator__estimator_name': ['LR_C0.01'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}","[336126940.0, 3556354.32, 518606.303, 20840439.0, 28720110200.0]"
Office31,amz$\rightarrow$web,JDOT,deep_embedded_validation,Other,0.6443037974683545,0.01372119201815111,"[0.6518987341772152, 0.6582278481012658, 0.6329113924050633, 0.6518987341772152, 0.6265822784810127]",0.644068100358423,0.019699347484416176,"[0.646594982078853, 0.6711469534050178, 0.6162186379928316, 0.638978494623656, 0.6474014336917563]",0.6374378820897808,0.008414250125195958,"[0.6404853151316293, 0.6478481806106527, 0.6411271745132503, 0.6304321970740436, 0.6272965431193279]",0.9490711668657905,0.015466442281507247,"[0.9581750298685784, 0.9592561230585424, 0.9312356630824372, 0.9333267124651532, 0.9633623058542412]","{'jdotclassifier__alpha': [0.1, 0.3, 0.5, 0.7, 0.9], 'jdotclassifier__base_estimator__estimator_name': ['SVC'], 'jdotclassifier__n_iter_max': [100], 'jdotclassifier__thr_weights': [1e-07], 'jdotclassifier__tol': [1e-06]}","[2567.97436502, 1308.28949, 33655867.5, 63013.55693894, 648.09336545]"
Office31,amz$\rightarrow$web,KLIEP,deep_embedded_validation,Reweighting,0.06645569620253163,0.03447285788685269,"[0.1075949367088607, 0.0379746835443038, NaN, 0.0379746835443038, 0.0822784810126582]",0.06164874551971322,0.030765969510931822,"[0.1010752688172043, 0.043010752688172, NaN, 0.032258064516129, 0.0702508960573476]",0.0221956320007437,0.01950562618142939,"[0.0424588451705431, 0.0083069620253164, NaN, 0.0029211295034079, 0.0350955913037074]",0.5425343115292712,0.03958131488989896,"[0.581741935483871, 0.4969514137793707, NaN, 0.5226494424532059, 0.5687944544006373]","{'finalestimator__estimator_name': ['LR_C0.01'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[3656.66928, 2165.81593232, 4469761.3, 198957.235, 337.110082]"
Office31,amz$\rightarrow$web,KMM,deep_embedded_validation,Reweighting,0.5,0.03823748725821068,"[0.5316455696202531, 0.5253164556962026, 0.4936708860759494, 0.4367088607594936, 0.5126582278481012]",0.5082616487455196,0.04634974753843834,"[0.5318996415770608, 0.5376344086021505, 0.5123655913978494, 0.4271505376344085, 0.532258064516129]",0.4744048672737389,0.03932982919557785,"[0.5186544116923862, 0.5014403318200786, 0.4717441701658105, 0.4162528714160959, 0.4639325512743232]",0.9353269763042613,0.025348178135696217,"[0.948310832337714, 0.9404902927120669, 0.9421421495420153, 0.8910899044205495, 0.9546017025089608]","{'finalestimator__estimator_name': ['LR_C0.01'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[64.69199934, 131.3984658, 61312.26166513, 391.422095, 153.194527]"
Office31,amz$\rightarrow$web,MMD-LS,deep_embedded_validation,Mapping,0.5050632911392405,0.03145512313870676,"[0.5316455696202531, 0.5063291139240507, 0.5379746835443038, 0.4873417721518987, 0.4620253164556962]",0.5170071684587814,0.03322206783589044,"[0.5494623655913978, 0.5169354838709677, 0.5508064516129032, 0.4877240143369176, 0.4801075268817204]",0.4776020092085852,0.04399111752765151,"[0.5167863781787831, 0.4713317097810769, 0.5157276546982428, 0.4751673210200858, 0.4089969823647372]",0.9403774442453205,0.007144313528348759,"[0.9530088112305852, 0.9389487256073278, 0.9359950965750696, 0.936733870967742, 0.937200716845878]","{'finalestimator__estimator_name': ['LR_C0.01'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}","[35.23283769, 542.84188002, 21390839.4, 22842.7713, 566.70690217]"
Office31,amz$\rightarrow$web,Train Src,deep_embedded_validation,NO DA,0.5075949367088607,0.0367415829713924,"[0.5443037974683544, 0.4873417721518987, 0.5506329113924051, 0.4810126582278481, 0.4746835443037974]",0.5163620071684588,0.04185665054407518,"[0.5569892473118281, 0.4943548387096774, 0.5626344086021505, 0.4662186379928315, 0.5016129032258064]",0.4786112164909633,0.04828783174550443,"[0.5310412864210331, 0.4520292295608751, 0.5267570158392944, 0.4618105523168813, 0.4214179983167325]",0.9423971674631622,0.007493631644403593,"[0.9550776583034648, 0.9432889784946238, 0.9368390830346476, 0.9382857925129432, 0.9384943249701316]",{'finalestimator__estimator_name': ['LR_C0.01']},"[-50.47917559, -57.29797336, -239.32092382, 19.34819604, 7486.44885949]"
Office31,amz$\rightarrow$web,NO_DA_SOURCE_ONLY_BASE_ESTIM,deep_embedded_validation,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['LR_C0.01']},"[NaN, NaN, NaN, NaN, NaN]"
Office31,amz$\rightarrow$web,Train Tgt,deep_embedded_validation,NO DA,0.9493670886075949,0.011840687932828933,"[0.930379746835443, 0.9493670886075948, 0.9620253164556962, 0.9493670886075948, 0.9556962025316456]",0.9458243727598568,0.010452346685747875,"[0.9303763440860215, 0.9427419354838708, 0.9588709677419356, 0.9472222222222224, 0.949910394265233]",0.9484664070107109,0.012089073794942232,"[0.9289214301872531, 0.9488127905849428, 0.9616847287733368, 0.9492372110391472, 0.9536758744688753]",0.9993261449621664,0.0004632519323687848,"[0.9992153026682596, 0.9986427220230985, 0.9997078853046596, 0.9992601553166068, 0.999804659498208]",{'finalestimator__estimator_name': ['LR_C0.01']},"[-23.85227926, -29.66593994, 41095.03161038, 119.73688754, -137.18935644]"
Office31,amz$\rightarrow$web,OTLabelProp,deep_embedded_validation,Other,0.5417721518987342,0.07655350437573957,"[0.5949367088607594, 0.6329113924050633, 0.5506329113924051, 0.4810126582278481, 0.4493670886075949]",0.5544623655913978,0.07888118083138679,"[0.6029569892473117, 0.6464157706093191, 0.5733870967741935, 0.4974014336917562, 0.4521505376344085]",0.5295327754895885,0.07496357797185801,"[0.5983959781428136, 0.6070160459214816, 0.5356688814618823, 0.4591751055265574, 0.4474078663952081]",0.9477548436877739,0.00969298401980224,"[0.9489849661489448, 0.9632278723616088, 0.9435549332935086, 0.9370826363998408, 0.9459238102349662]","{'finalestimator__estimator_name': ['LR_C0.01'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}","[17.57799222, 4386.98408, 15975.193, 299550.047, 523.69548405]"
Office31,amz$\rightarrow$web,JPCA,deep_embedded_validation,Subspace,0.5126582278481012,0.024917746436746258,"[0.5379746835443038, 0.5379746835443038, 0.5, 0.4810126582278481, 0.5063291139240507]",0.5298745519713262,0.03269311619608011,"[0.553853046594982, 0.5669354838709676, 0.507258064516129, 0.4874551971326165, 0.5338709677419354]",0.4906317212199564,0.023049341536234655,"[0.5235749306951838, 0.5057488222045183, 0.4778755878439423, 0.4765430151878401, 0.4694162501682978]",0.9439018219832735,0.007811732817906436,"[0.948613002787734, 0.9486412783751492, 0.9382107974910396, 0.9330783054559936, 0.9509657258064516]","{'finalestimator__estimator_name': ['LR_C0.01'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[42.97604608, -1.16106338, -1.30215871, 285.38386984, -1.19859984]"
Office31,amz$\rightarrow$web,MMDTarS,deep_embedded_validation,Reweighting,0.23291139240506328,0.17294817704618567,"[0.120253164556962, 0.3481012658227848, 0.1265822784810126, 0.0886075949367088, 0.4810126582278481]",0.2351971326164874,0.18289321139344716,"[0.1204301075268817, 0.3413978494623655, 0.1240143369175627, 0.0831541218637992, 0.5069892473118279]",0.16315297367642373,0.1698745571450671,"[0.048769098301325, 0.2412062634698524, 0.0551658360164071, 0.042726206099899, 0.427897464494635]",0.6865702309836719,0.162381880453129,"[0.5716487455197133, 0.76221027479092, 0.5998500597371564, 0.5610444544006372, 0.9380976204699324]","{'finalestimator__estimator_name': ['LR_C0.01'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[5800.55408, 208.33432002, 5281695.4, 9493.61565, -33.88847597]"
Office31,amz$\rightarrow$web,ClassRegOT,deep_embedded_validation,Mapping,0.2240506329113924,0.26136252012937294,"[0.0316455696202531, 0.0316455696202531, 0.5379746835443038, 0.4810126582278481, 0.0379746835443038]",0.21530465949820785,0.25076216825652226,"[0.032258064516129, 0.032258064516129, 0.5006272401433691, 0.4791218637992832, 0.032258064516129]",0.1902443539159722,0.25764561461146546,"[0.0019414459889725, 0.0019414459889725, 0.4860157875853295, 0.458544454635296, 0.0027786353812905]",0.6781845579450418,0.24405557631678756,"[0.5, 0.5, 0.9535072680207088, 0.9374155217045002, 0.5]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.01']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.01']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.01']}]","[204.8082413, 1003.53201342, 837646048.0, 289469.067, 15920.24811597]"
Office31,amz$\rightarrow$web,Dens. RW,deep_embedded_validation,Reweighting,0.2544303797468354,0.2135736025461352,"[0.0316455696202531, 0.120253164556962, 0.1582278481012658, 0.5189873417721519, 0.4430379746835443]",0.2520250896057347,0.204602403858434,"[0.032258064516129, 0.1387096774193548, 0.1494623655913978, 0.4910394265232974, 0.4486559139784946]",0.20031291918112903,0.2109607900804611,"[0.0020957330874339, 0.0719744520446226, 0.0704996431374924, 0.4536888343041019, 0.4033059333319944]",0.7229976005575469,0.1947602931505273,"[0.5221444145758662, 0.5890243926722423, 0.6413392572680208, 0.9355765133412984, 0.9269034249303066]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR_C0.01']}","[2129.70671, 34256.8053, 9515.68660336, 5211303.33, 5263.82841]"
Office31,amz$\rightarrow$web,Disc. RW,deep_embedded_validation,Reweighting,0.3848101265822785,0.13731406125390797,"[0.5063291139240507, 0.5126582278481012, 0.4177215189873418, 0.2848101265822785, 0.2025316455696202]",0.39419354838709675,0.14414920532835424,"[0.5314516129032257, 0.5158602150537634, 0.4341397849462365, 0.2848566308243728, 0.2046594982078853]",0.36220869801051636,0.13974046667151108,"[0.4844870874184663, 0.4835480892070617, 0.4168922684000867, 0.2348777252743235, 0.1912383197526435]",0.8944704500199124,0.05913486010045062,"[0.9533107825567504, 0.930360115491836, 0.918938321385902, 0.8625728793309438, 0.8071701513341297]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR_C0.01']}","[-23.51709753, -3.46874998, 20507781.4, 245.99982376, 230.35268119]"
Office31,amz$\rightarrow$web,EntOT,deep_embedded_validation,Mapping,0.4886075949367088,0.045727574349844174,"[0.4873417721518987, 0.5189873417721519, 0.5, 0.4113924050632911, 0.5253164556962026]",0.46749103942652326,0.05639036331325399,"[0.4562724014336918, 0.4915770609318995, 0.4673835125448028, 0.3838709677419355, 0.5383512544802866]",0.4165735079225872,0.06423764400466635,"[0.4232537546014835, 0.4513244072306146, 0.4285649881659404, 0.3071492428725287, 0.4725751467423685]",0.9435303663878931,0.013242089143041104,"[0.9532466148944644, 0.9421032954998008, 0.9432418359219434, 0.9226054858622064, 0.9564545997610512]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.01']}","[175337.083, 20695.3917387, 390737.968, 665914.041, 86983.23063841]"
Office31,amz$\rightarrow$web,Gauss. RW,deep_embedded_validation,Reweighting,0.12278481012658224,0.0643269668216299,"[0.0822784810126582, 0.2278481012658227, 0.1392405063291139, 0.0696202531645569, 0.0949367088607595]",0.1149103942652329,0.06265503119099071,"[0.0790322580645161, 0.2209677419354838, 0.1197132616487455, 0.064516129032258, 0.0903225806451612]",0.055503958815580415,0.058377253667127,"[0.0261823660282658, 0.1553535303374829, 0.0591563674319824, 0.0140999951126533, 0.0227275351675177]",0.582832865392274,0.06346503859735289,"[0.5482483074472322, 0.6954215949820788, 0.5616960374352847, 0.5450392273994424, 0.5637591596973317]","{'finalestimator__estimator_name': ['LR_C0.01'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}","[574.49342252, 4248.3772, 3915814.66266306, 2280454.67, 10496.90305439]"
Office31,amz$\rightarrow$web,LinOT,deep_embedded_validation,Mapping,0.5443037974683544,0.03349052292486824,"[0.5569620253164557, 0.5822784810126582, 0.5569620253164557, 0.5316455696202531, 0.4936708860759494]",0.564605734767025,0.03636127406338645,"[0.5833333333333334, 0.6154121863799283, 0.5629032258064516, 0.53584229390681, 0.5255376344086021]",0.5271261695200637,0.03798678112142256,"[0.5551804859325337, 0.5531607632873456, 0.5366590264207538, 0.5284241777912662, 0.4622063941684195]",0.9451992632417362,0.006637375807383437,"[0.9547616985264834, 0.9469053166069296, 0.9367927618478692, 0.941883661887694, 0.9456528773397052]","{'finalestimator__estimator_name': ['LR_C0.01'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[31.61191254, 197.43715, -6.65570574, 7760.91449, 233.942932]"
